gene_name,gene_id,chrom,start,end,n_snps,fst_afr_sas,fst_afr_mel,fst_mel_sas,fst_afr_eur,fst_eur_mel,pbs1_african,pbs2_african,pbs3_melanesian,pbs4_melanesian
ZNF564,ENSG00000249709,chr19,12515372,12561542,217,0.41503685130111573,0.7899311259942297,0.7625937612049571,0.5441263171696868,0.7871282851606114,0.32927187025752325,0.3993968886474253,1.2310479603219773,1.1609229419320752
CTD-2192J16.20,ENSG00000269693,chr19,12515719,12590975,321,0.3664207184481114,0.7989491153092686,0.7434417594399125,0.5068556901812408,0.7511039264555502,0.350083901226361,0.4602154152091388,1.2541133440703642,1.1439818300875868
ZNF490,ENSG00000188033,chr19,12566099,12650098,349,0.309564734381356,0.768565654867865,0.6489577813260666,0.4916363609867752,0.6917341453682306,0.39352166546502765,0.4816123053717076,1.0699373865553736,0.9818467466486938
ZNF791,ENSG00000173875,chr19,12600917,12643840,189,0.2721623106554116,0.7250941997050198,0.6101206371644621,0.4367612595076712,0.6775943813365435,0.3335430402236339,0.36671681680614665,0.9577837441555497,0.9246099675730368
CTD-2192J16.22,ENSG00000269242,chr19,12633830,12658397,104,0.30300831846597914,0.6304939299621378,0.6025509676949161,0.49920632989112934,0.6975793501104705,0.2169406701304336,0.24560642976005154,0.7786474408910402,0.7499816812614222
MAN2B1,ENSG00000104774,chr19,12636510,12676742,187,0.3093040009778086,0.624625695665393,0.5125349584394266,0.43383536144760015,0.5890185389388667,0.3156752003729739,0.3297473978831529,0.6641564055618465,0.6500842080516673
CTD-2192J16.24,ENSG00000269590,chr19,12654827,12679397,125,0.27972788160747003,0.4310729566406422,0.37346510977229985,0.32132966724950285,0.3929789943712463,0.21228922640048184,0.2262154886793414,0.35171384572818487,0.33778758344932536
WDR83,ENSG00000123154,chr19,12656801,12685832,145,0.25316293504618653,0.3762159167096084,0.3247475456554879,0.23237603427415454,0.4103749357986646,0.18559528805455414,0.10406892803467988,0.28635570280497824,0.3678820628248525
CTD-2192J16.27,ENSG00000285589,chr19,12658070,12691834,177,0.25353404045361216,0.3931100169978313,0.15589826639417398,0.25562614026454145,0.24771638791279837,0.31116538018756473,0.25498886988920955,0.188242371275713,0.24441888157406816
WDR83OS,ENSG00000105583,chr19,12658072,12679415,110,0.2610850775690026,0.3910848110406804,0.16968651226264891,0.25174766281483035,0.2713562414310544,0.30634841012752895,0.23476047734820585,0.18972787363525281,0.26131580641457586
DHPS,ENSG00000095059,chr19,12665716,12691880,135,0.22473286188349778,0.2810033080691764,0.3662297019302315,0.31634280758740446,0.427986804192592,0.06418872040177592,0.07580198580162739,0.2657098018006031,0.25409653640075164
GNG14,ENSG00000283980,chr19,12677997,12698422,104,0.313155557697615,0.2363107263107263,0.005407800723131587,0.29619831956166764,0.0026623376623376603,0.31990962469248374,0.3090935304110571,0.0,0.0
FBXW9,ENSG00000132004,chr19,12678052,12706631,146,0.3280009469923319,0.26224128073184677,0.42364827471900807,0.3068275758924722,0.40691475415566936,0.07529981184726026,0.0740989061092463,0.228838634651539,0.2300395403895529
TNPO2,ENSG00000105576,chr19,12689200,12734011,201,0.4337070881937767,0.4014094683489702,0.5421165078810284,0.4540654629975946,0.5413823869003884,0.1503404062729754,0.16944760207134646,0.36283709490475236,0.3437298991063813
TRIR,ENSG00000123144,chr19,12720639,12744684,75,0.17094382464641872,0.22407625672237783,0.0,0.17318183794896128,0.0,0.22058419797579654,0.22193575866776827,0.03311683462396996,0.03176527393199825
GET3,ENSG00000198356,chr19,12727138,12758323,128,0.11604363261348766,0.0032858546987189095,0.0,0.02200524299022532,0.0,0.06331942034840395,0.012771117433248262,0.0,0.0
BEST2,ENSG00000039987,chr19,12741701,12768458,102,0.18501250750663595,0.28061543013536505,0.32998148186027887,0.24583737208737202,0.2971514334721882,0.06674589054821323,0.12944631159620415,0.26261330601983557,0.19991288497184465
HOOK2,ENSG00000095066,chr19,12753002,12882740,525,0.2648519710368464,0.4333121286785489,0.4979796318590965,0.24814317531413907,0.4717493422396291,0.09325771614852513,0.10748580343662134,0.4746889021784926,0.4604608148903965
JUNB,ENSG00000171223,chr19,12781485,12803315,85,0.07884465946635803,0.4630286171871707,0.6048716344265913,0.16912645014194075,0.5776271813671636,0.0,0.0,0.7341142378045389,0.6491998566459389
PRDX2,ENSG00000167815,chr19,12786819,12811800,123,0.22015498551179918,0.5008471734805642,0.6379898539437632,0.28579721149272796,0.6253270171353633,0.0,0.02486481242098254,0.7311329629519364,0.6699781521293504
THSD8,ENSG00000284491,chr19,12792030,12823581,180,0.24779382500076225,0.5895393057494916,0.6513006134439541,0.26675119487159393,0.6354565484152438,0.060837422390360385,0.09581789018344544,0.8296376831959867,0.7946572154029017
RNASEH2A,ENSG00000104889,chr19,12796583,12823640,163,0.24357750355433827,0.5727105132037867,0.6494007793544594,0.29157736080855895,0.6713320986889008,0.04066860609711587,0.041150249642708636,0.8096249343378298,0.809143290792237
RTBDN,ENSG00000132026,chr19,12815477,12845428,143,0.282147164053659,0.5214356029532404,0.568834648636202,0.27704827081496713,0.6876561058902708,0.11359578713666935,0.0,0.6233687089277224,0.7881010729325648
MAST1,ENSG00000105613,chr19,12823950,12884952,249,0.29388005694979824,0.27547575622475307,0.4036582021306945,0.2649829669034168,0.40574620587930277,0.07663446499346777,0.054826436364723174,0.24560559002003152,0.2674136186487761
DNASE2,ENSG00000105612,chr19,12865208,12891466,89,0.34198007316974177,0.377522331167191,0.42899747107393904,0.27400997544524147,0.3951539849956967,0.16610297421643672,0.1457425775904555,0.3079445504312516,0.32830494705723273
KLF1,ENSG00000105610,chr19,12874421,12897201,101,0.3129229333877007,0.5219591154167748,0.41310735502659596,0.2801246136753363,0.49975664452496216,0.29022723431732217,0.18703779301625606,0.44783178323017364,0.5510212245312398
GCDH,ENSG00000105607,chr19,12881159,12924207,198,0.4180146327187591,0.46434858640351506,0.434267433562452,0.38758419697968133,0.35122305496754835,0.2979739205204668,0.34097458806004094,0.3262977567264632,0.283297089186889
SYCE2,ENSG00000161860,chr19,12888785,12929293,184,0.41168997286338144,0.45373873669225995,0.3854848795057606,0.3950081867070336,0.3131621419890346,0.32411869117628883,0.36577061854578685,0.2805392222809532,0.23888729491145505
FARSA,ENSG00000179115,chr19,12912478,12944037,145,0.4451624304854518,0.2669610263287819,0.2348397130200036,0.4457962015216615,0.1896225391714867,0.31598317119952946,0.34526203108995446,0.0,0.0
CALR,ENSG00000179218,chr19,12928577,12954489,109,0.4321542950729936,0.43420825389908674,0.3293197509267028,0.43948411596139303,0.31343027849258004,0.36798598355844325,0.38618970397572133,0.2015432246779863,0.18333950426070822
RAD23A,ENSG00000179262,chr19,12935854,12963642,101,0.33297024256800895,0.30600857803791787,0.40050722405818096,0.37373154356839583,0.23795376736553203,0.12927247216579935,0.2807618910595035,0.23602320667110635,0.08453378777740214
GADD45GIP1,ENSG00000179271,chr19,12943118,12967223,81,0.28886642760851833,0.3047800003287256,0.32189335228462823,0.3381758734455074,0.3489367775082062,0.15798561630772587,0.173566919945313,0.20554132091022198,0.18996001727263484
DAND5,ENSG00000179284,chr19,12955158,12984760,78,0.5307175567134998,0.46453537593227184,0.5590065246159772,0.5489835089869071,0.6185912324882034,0.28122286069557095,0.22849411455563468,0.3433975920790929,0.3961263382190293
NFIX,ENSG00000008441,chr19,12985474,13108796,458,0.41423022783353836,0.49923144506789047,0.5599864735896374,0.3218279219652932,0.48159883577057017,0.20274494350204775,0.21147979176965498,0.48886630733785985,0.4801314590702527
LYL1,ENSG00000104903,chr19,13089032,13113161,80,0.45533966511733276,0.714602458842047,0.7201458474775944,0.4146102123899549,0.7151678567267523,0.2939892056961898,0.26674714811481115,0.9598829837044551,0.9871250412858339
TRMT1,ENSG00000104907,chr19,13094901,13127567,118,0.4705556328021855,0.741471929324594,0.6094809857051159,0.41217103801453636,0.7217944656969046,0.5241997838642996,0.30233757412304374,0.8285512164443625,1.0504134261856182
NACC1,ENSG00000160877,chr19,13106861,13151147,151,0.3314866615589325,0.5098223824015352,0.5530128583412426,0.3369370081023819,0.5138211648147843,0.1552304739328969,0.2013470012175203,0.5577569947315193,0.511640467446896
STX10,ENSG00000104915,chr19,13134057,13160383,94,0.42708855978843974,0.39977413890457364,0.4196325766227047,0.46877063296676125,0.4919836389161836,0.2616897504141823,0.23288451619996037,0.24875950902670324,0.27756474324092517
IER2,ENSG00000160888,chr19,13140410,13164911,89,0.41712355458203865,0.4520653771760155,0.47825699070502964,0.3235957613872823,0.5003631372705968,0.24539960646468695,0.14934498857453182,0.35619969410250113,0.4522543119926564
CACNA1A,ENSG00000141837,chr19,13196441,13643025,2729,0.3744786801094672,0.5057549915852233,0.4954951204801299,0.36686398122292846,0.4904462725799944,0.24485800707517352,0.24378696800929872,0.4598659092197765,0.46093694828565135
CCDC130,ENSG00000104957,chr19,13721759,13773296,307,0.3906531074899915,0.45580593116647794,0.2899562238954677,0.35040416452747025,0.30806504360336234,0.3806941303042004,0.3357954656010549,0.22775522126080053,0.27265388596394596
MRI1,ENSG00000037757,chr19,13754521,13784282,263,0.3239011017856727,0.2625763738488899,0.24987316806090465,0.2737826722667666,0.13282643522081444,0.2042478454505299,0.24099129058513682,0.10034490844131397,0.0636014633067071
C19orf53,ENSG00000104979,chr19,13764455,13788773,212,0.363878517353758,0.3284536034317656,0.2681377245975965,0.3089281948931459,0.12241591272235995,0.26918748191805014,0.3185506075253457,0.12898468956624828,0.07962156395895278
ZSWIM4,ENSG00000132003,chr19,13785459,13842230,355,0.3407605497327325,0.2684837160068826,0.23824054798191233,0.32009702827397235,0.23288297238227684,0.2285899006389126,0.21666253321478215,0.08404589703291512,0.0959732644570456
NANOS3,ENSG00000187556,chr19,13852062,13890757,233,0.23825158539836058,0.836969683086101,0.8065880980766774,0.25850644595924904,0.7820337612202918,0.22151244355240451,0.29474640827016185,1.5923066585807826,1.519072693863025
BRME1,ENSG00000132016,chr19,13872347,13916452,265,0.3671561967259968,0.8319554546412589,0.7423065087608742,0.33614289476959414,0.7683005713819957,0.4425367042909635,0.3654501129113027,1.340989479489326,1.418076070868987
CC2D1A,ENSG00000132024,chr19,13896200,13940879,155,0.41938251327096576,0.8073542885523827,0.7196210243510337,0.4810198209287476,0.7582310921341839,0.4594762359941873,0.44150956046664025,1.18742623301164,1.2053929085391868
PODNL1,ENSG00000132000,chr19,13921186,13963392,26,0.589940232051642,0.8838457385630121,0.9215474922552438,0.6111634743741655,0.6946036721898792,0.24951332580982166,0.9556437435929828,1.903322805545947,1.197192387762786
DCAF15,ENSG00000132017,chr19,13942491,13971449,49,0.09671427977502065,0.041422294695837296,0.008867616107009691,0.07312163446309787,0.03776558169863608,0.06755692304200812,0.03987020259559387,0.0,0.002434447490243831
RFX1,ENSG00000132005,chr19,13951529,14017039,326,0.29053086641173576,0.6977959710832002,0.8059598140110174,0.40314968472945123,0.6386231138065407,0.0,0.34745398166299124,1.2465523032949066,0.8491989156143805
RLN3,ENSG00000171136,chr19,14018147,14041551,110,0.3726729394153843,0.5708511868632479,0.5824380337377659,0.37580074335787017,0.6366534733881674,0.21945822976951035,0.15241944758410575,0.6264933066662215,0.6935320888516261
IL27RA,ENSG00000104998,chr19,14021761,14063218,101,0.41465411190902995,0.5611551945572564,0.5971813308941313,0.37660287138471693,0.6118626050877872,0.22494651033010826,0.17489253649333197,0.5986629364328608,0.648716910269637
PALM3,ENSG00000187867,chr19,14043362,14072076,0,,,,,,,,,
MISP3,ENSG00000141854,chr19,14062535,14085062,37,0.18707614632545208,0.5543671394518852,0.5594663454257798,0.1931735023164715,0.5844099132308739,0.09780462382671257,0.07242530311680256,0.7104552247637774,0.7358345454736874
C19orf67,ENSG00000188032,chr19,14071623,14095875,76,0.21913268875881364,0.6297841838978417,0.6660357963806415,0.27712504916686104,0.6432518427986302,0.07214886481993876,0.14373149949479325,0.9215202918069416,0.8499376571320871
SAMD1,ENSG00000141858,chr19,14077850,14101036,85,0.17375306285457304,0.7624399372208136,0.8000153915347821,0.2762170307106114,0.6575552581123613,0.009340756627997937,0.3444767587137588,1.4279940349398603,1.0928580328540995
PRKACA,ENSG00000072062,chr19,14081687,14128084,179,0.17522546948619805,0.6900819761722593,0.652090839713173,0.16463119274400476,0.6038178128425236,0.15413940757185962,0.21272415855013527,1.017308048166666,0.9587232971883903
ASF1B,ENSG00000105011,chr19,14109511,14146613,135,0.15158576001843915,0.6158043020002016,0.6253561900235595,0.11522521151729824,0.557605309819332,0.06960497673205157,0.13173626875168093,0.8869982492719208,0.8248669572522914
ADGRL1,ENSG00000072071,chr19,14137742,14216187,145,0.10616046398353288,0.0828344513840697,0.002764262820135968,0.07898098073211422,0.006584678971574446,0.09796410478067376,0.08106771441917274,0.0,0.00539957575879229
ADGRE5,ENSG00000123146,chr19,14370500,14418725,248,0.45459358278828765,0.5867371193507558,0.6661084756214374,0.4248954163823146,0.5482355147151909,0.1964781500649977,0.3211402292971227,0.687193223556577,0.562531144324452
DDX39A,ENSG00000123136,chr19,14398797,14429383,146,0.41016387557597367,0.49688233249620317,0.5954833614347322,0.33692144059449486,0.508223085325889,0.15488966551398026,0.19403145952585077,0.5320415393070265,0.49289974529515584
PKN1,ENSG00000123143,chr19,14423052,14481867,379,0.39134384178789444,0.5851558930518741,0.5598453701626919,0.3324293582841874,0.5303724924692326,0.27786253211466616,0.2640735517917199,0.6019899431175011,0.6157789234404475
PTGER1,ENSG00000160951,chr19,14462465,14485354,217,0.2881194242360731,0.5614018675639275,0.5326932179576689,0.3101256062479694,0.5227400233734424,0.20162374859824728,0.22786176241505346,0.6225479524208579,0.5963099386040517
GIPC1,ENSG00000123159,chr19,14467759,14506149,314,0.35900292459277217,0.5024191992571335,0.4471098716996987,0.3335904630132639,0.4140153095673416,0.27506586321779825,0.284693291878512,0.4229314587998442,0.4133040301391304
DNAJB1,ENSG00000132002,chr19,14504768,14570391,68,0.32691781836711237,0.41872313764801694,0.3077185308194441,0.40997222654328513,0.39425136376832476,0.28532664703356797,0.284411803612292,0.2572014613157633,0.25811630473703934
TECR,ENSG00000099797,chr19,14507084,14575980,68,0.23968651386250162,0.2424861943367407,0.14416699642508052,0.31963890374258536,0.12207924480883232,0.19802897715067402,0.2663230844235671,0.0796845393159854,0.011390432043092369
NDUFB7,ENSG00000099795,chr19,14556077,14582066,62,0.3026459132705168,0.2587072063645226,0.1445495417118338,0.4393796005787666,0.19062896588696054,0.25184724172959067,0.33328650846939495,0.047512356889683804,0.0
CLEC17A,ENSG00000187912,chr19,14573083,14622035,33,0.0921430905252412,0.0434297895977361,0.1190447562259267,0.27596962182546736,0.1131884328580566,0.007160567435890899,0.12360013018882614,0.03724052190739494,0.0
ADGRE3,ENSG00000131355,chr19,14609116,14700027,336,0.5036489351120317,0.45540883945470084,0.5096398861893424,0.350120949847823,0.4074653783870148,0.297788254410853,0.2576714827438931,0.3099316755590187,0.35004844722597867
ZNF333,ENSG00000160961,chr19,14679800,14743746,440,0.5374608933934226,0.5782893143160006,0.5635787270547177,0.35715747395503233,0.4780738399342968,0.4026563350080012,0.3275310559467408,0.46077944400270654,0.5359047230639669
ADGRE2,ENSG00000127507,chr19,14722391,14788560,526,0.34575461309762495,0.5514217709227951,0.5695287750527541,0.3166829147608021,0.4690669367854039,0.19153508955041687,0.2746745693618216,0.6101370993364559,0.5269976195250512
OR7C1,ENSG00000127530,chr19,14779259,14845376,108,0.2246959501289799,0.37889626142010796,0.30557330918918907,0.19467272228663798,0.37868504612421183,0.18304424257627946,0.10842326732602003,0.29321291757053053,0.36783389282078993
OR7A5,ENSG00000188269,chr19,14816240,14845185,0,,,,,,,,,
OR7A10,ENSG00000127515,chr19,14830465,14858922,0,,,,,,,,,
OR7A17,ENSG00000185385,chr19,14868202,14896132,0,,,,,,,,,
OR7C2,ENSG00000127529,chr19,14931488,14952448,0,,,,,,,,,
SLC1A6,ENSG00000105143,chr19,14940032,15032990,520,0.3878453648368681,0.5040809793239709,0.49416059472659013,0.38061553980428214,0.4316636702527901,0.2552884729749853,0.30766491246287997,0.44605415737743737,0.39367771788954264
CCDC105,ENSG00000160994,chr19,15000725,15033276,308,0.3994747932356695,0.5911029414099084,0.5067222105104081,0.3941808471034682,0.5148762061627956,0.34877985552688856,0.33605721726659205,0.5455119895805871,0.5582346278408836
CASP14,ENSG00000105141,chr19,15039479,15068293,0,,,,,,,,,
OR1I1,ENSG00000094661,chr19,15072210,15102970,57,0.2702313609626036,0.4346054189208626,0.3796735940743177,0.42282104546449034,0.45471094002949963,0.20387483379402974,0.25669754619401514,0.36635658419963046,0.31353387179964504
SYDE1,ENSG00000105137,chr19,15097400,15124985,144,0.40769434500356294,0.5015664322586267,0.4790907660501731,0.4794754326271008,0.5385491175396913,0.2839189817608179,0.28791174716984397,0.41236598101008737,0.40837321560106127
ILVBL,ENSG00000105135,chr19,15104983,15135786,168,0.37949001428960066,0.43902988836693696,0.3379299343154765,0.4666232410404415,0.41634883881306345,0.32145867202134093,0.3340815450768513,0.2566289798037785,0.24400610674826817
NOTCH3,ENSG00000074181,chr19,15149037,15210995,285,0.6167075140253214,0.6167836459481281,0.5942328240163114,0.6616857214164792,0.5530692476177996,0.5080683622333185,0.618791970342685,0.4510871939743831,0.3403635858650168
EPHX3,ENSG00000105131,chr19,15216918,15243435,89,0.5416955960662083,0.6906657045625187,0.5772616446264957,0.5225945822850223,0.5633927244640184,0.5462762831598914,0.5420003852277031,0.6270564414585136,0.6313323393907015
BRD4,ENSG00000141867,chr19,15225518,15342545,400,0.3894914816324217,0.6216621584296542,0.5935751837292702,0.39673051094258877,0.6005286222048136,0.2825372166327825,0.2798729142907254,0.6894305051279899,0.692094807470047
AKAP8,ENSG00000105127,chr19,15343384,15389815,171,0.5095922243667839,0.8465881210700377,0.7956284782853753,0.4843748630680623,0.7630756206417691,0.4996656188072731,0.5484949742808052,1.37496333662601,1.326133981152478
AKAP8L,ENSG00000011243,chr19,15370049,15429141,211,0.6158751164271576,0.8365376235785539,0.7271447729798153,0.5812073663146937,0.7352594839718962,0.7345730309852532,0.6762733502423586,1.0765993977700785,1.1348990785129731
WIZ,ENSG00000011451,chr19,15409977,15459956,163,0.5305544513710807,0.6321525107094066,0.6436705690502548,0.5002863982325456,0.5756839887997888,0.36219510711372005,0.418265103601938,0.6378917508754225,0.5818217543872046
RASAL3,ENSG00000105122,chr19,15441623,15474544,97,0.24106473325265063,0.4428918968355588,0.43392907103671824,0.2990228855339638,0.4081237365908899,0.14589943856837312,0.2079091679032528,0.43909653823260464,0.37708680889772495
PGLYRP2,ENSG00000161031,chr19,15458644,15508956,197,0.305909143200469,0.41044240052550296,0.3243812980276909,0.30440346125534445,0.3332263126380774,0.25070442589959496,0.24303186861941703,0.2776784288461074,0.2853509861262853
CYP4F22,ENSG00000171954,chr19,15498524,15562317,409,0.4652581692739044,0.5861049192971816,0.5447506319066973,0.4576559438933562,0.5312680302021735,0.3606020125282301,0.3681366438661761,0.521540753001021,0.5140061216630748
CYP4F8,ENSG00000186526,chr19,15605217,15640639,125,0.29791354061374614,0.4047735637284332,0.2942196625253975,0.30075743604134536,0.28334835563264016,0.2620304375342371,0.271702776920694,0.25678294313652733,0.2471106037500704
CYP4F3,ENSG00000186529,chr19,15630896,15672825,0,,,,,,,,,
CYP4F12,ENSG00000186204,chr19,15663017,15707174,0,,,,,,,,,
OR10H2,ENSG00000171942,chr19,15718023,15739052,0,,,,,,,,,
OR10H3,ENSG00000171936,chr19,15727984,15752343,0,,,,,,,,,
OR10H5,ENSG00000172519,chr19,15777660,15810357,0,,,,,,,,,
OR10H1,ENSG00000186723,chr19,15794548,15825664,0,,,,,,,,,
CYP4F2,ENSG00000186115,chr19,15868022,15908077,0,,,,,,,,,
CYP4F11,ENSG00000171903,chr19,15902366,15944867,0,,,,,,,,,
OR10H4,ENSG00000176231,chr19,15934298,15960350,98,0.1606697451810407,0.24076492389296272,0.16393085787451983,0.15104710133509183,0.14107737147239593,0.13577544439212172,0.14355948577250843,0.1396683869560735,0.13188434557568673
TPM4,ENSG00000167460,chr19,16057020,16113002,344,0.29996969309485544,0.32636269561005066,0.2831015843321938,0.29303725832438243,0.22252851644683014,0.20943697907796618,0.24506621895885278,0.1856264578830949,0.14999721800220828
RAB8A,ENSG00000167461,chr19,16101888,16144234,273,0.21842504624189105,0.4929185789781981,0.40500319672097984,0.231715757760674,0.3765683518680905,0.20316433603134276,0.23508152790756667,0.4759193585220392,0.44400216664581516
HSH2D,ENSG00000196684,chr19,16124027,16168575,0,,,,,,,,,
CIB3,ENSG00000141977,chr19,16151367,16183525,0,,,,,,,,,
FAM32A,ENSG00000105058,chr19,16175379,16202046,158,0.47881271458828334,0.6547489760654175,0.6176253491490431,0.5362320842921731,0.6533218670911737,0.3768874800833119,0.3862480270546328,0.6865960408366092,0.6772354938652884
AP1M1,ENSG00000072958,chr19,16187853,16255906,355,0.36424975533399195,0.666054307242706,0.5217502925299924,0.5943887539374478,0.5945951123662722,0.4060520516324877,0.5481340035793183,0.6907248441282465,0.5486428921814159
KLF2,ENSG00000127528,chr19,16314825,16338685,169,0.3740626070543474,0.18762939416698907,0.18917772671730154,0.38345013551579893,0.10518232224035849,0.23329858096951367,0.29013970741135103,0.0,0.0
EPS15L1,ENSG00000127527,chr19,16345238,16482085,598,0.46806686916408297,0.3827962188737931,0.45147345179994963,0.47729272216014035,0.4523957870695406,0.25663696236640243,0.26454360495572954,0.22591906988786808,0.21801242729854098
CALR3,ENSG00000269058,chr19,16469060,16506167,159,0.4727869545779995,0.34675236652166114,0.4689576277270307,0.4412898777510391,0.40894776621337625,0.21651804242341793,0.24103630950767102,0.20928095485366932,0.18476268776941623
CTD-3222D19.2,ENSG00000141979,chr19,16469066,16638204,718,0.3828624886050695,0.3632627209414139,0.42942535704409934,0.35426294864817504,0.3562520074419282,0.1864751358587669,0.22415654859619163,0.2649230073847061,0.22724159464728136
C19orf44,ENSG00000105072,chr19,16486393,16531352,197,0.4676125661204126,0.3838825508726321,0.35738185777533565,0.47785778064783585,0.3335662573757811,0.3362484324038775,0.3641591957874142,0.14806923705103725,0.12015847366750043
CHERP,ENSG00000085872,chr19,16507893,16552437,192,0.3604114403443474,0.4101284302249968,0.18864595184303062,0.3728482394294595,0.2354225207155543,0.38286493321233817,0.36299262849315,0.1449855109128562,0.16485781563204435
SLC35E1,ENSG00000127526,chr19,16539830,16582415,163,0.2825712577094747,0.3566836243846744,0.3203746477770446,0.3249864999815068,0.33869562574710793,0.19349335507577572,0.21030008191589167,0.24762529017011045,0.23081856332999448
MED26,ENSG00000105085,chr19,16564906,16639062,305,0.13401300793546306,0.05841928450233724,0.041862869027048125,0.10203376666886634,0.04617804340987733,0.08065811338963105,0.06026988200900632,0.0,0.0
CTC-429P9.4,ENSG00000268790,chr19,16567641,16670115,428,0.13963856506378786,0.11465826994648023,0.18471728435576953,0.11184293832755461,0.1765953448072653,0.0339819710809358,0.023040368594467522,0.0877996017707631,0.09874120425723137
SMIM7,ENSG00000214046,chr19,16620750,16670442,186,0.18332449121848626,0.22359117136746967,0.1968275142414664,0.19686835144241302,0.17000808292563457,0.11820185359508588,0.14298668618963342,0.13487420291453694,0.11008937031998943
TMEM38A,ENSG00000072954,chr19,16651138,16700023,234,0.47270278415777506,0.44187464949430477,0.505647610351668,0.5135003017311827,0.5206695965227917,0.25932796755045157,0.28416277758292513,0.3238437317953942,0.29900892176292065
NWD1,ENSG00000188039,chr19,16709846,16827963,356,0.2682602511407926,0.408662243123756,0.3905662356771336,0.30032729571005473,0.39994303986848695,0.17123663932417088,0.1858899240229442,0.35413128485954093,0.33947800016076757
SIN3B,ENSG00000127511,chr19,16819397,16890353,404,0.3354225367947729,0.48650005908943184,0.38950554341878196,0.3318895062736393,0.3876252976888637,0.2908115665172747,0.28969807444713547,0.37569379816817783,0.37680729023831705
F2RL3,ENSG00000127533,chr19,16878998,16902606,142,0.3035668425410772,0.4102299554471854,0.32077217364883137,0.36731866926765555,0.2652939775241934,0.25150367854470246,0.33876307720786325,0.27651889450711853,0.1892594958439577
CPAMD8,ENSG00000160111,chr19,16882950,17036815,963,0.2912012642785462,0.3471227266487646,0.340116893856763,0.2994353752474568,0.32595965355024686,0.17742860099962932,0.19388473189575828,0.2489375091700965,0.23248137827396745
HAUS8,ENSG00000131351,chr19,17039728,17085625,325,0.4127975083949661,0.6581476526987363,0.5921140318745494,0.37668644531106094,0.522152618241627,0.3544971465717042,0.40380903721679007,0.7188792216086088,0.6695673309635229
MYO9B,ENSG00000099331,chr19,17065776,17224537,1066,0.3979996758197614,0.4990017143460704,0.415390625644727,0.3719041405964778,0.39637283922169086,0.33091925199473393,0.3257082632135216,0.36023334775683646,0.36544433653804886
USE1,ENSG00000053501,chr19,17205345,17229829,155,0.35420209555028187,0.46583957509434604,0.40448894834906685,0.3534026657622164,0.4521725477986637,0.2729961988851106,0.23064784527173532,0.3540628650825992,0.3964112186959745
OCEL1,ENSG00000099330,chr19,17216212,17239219,147,0.31018221673012536,0.475562267190174,0.4417412614162695,0.36208649238827206,0.4905231253583945,0.2169118195299931,0.21030516628772233,0.42851675589903493,0.43512340914130576
NR2F6,ENSG00000160113,chr19,17221882,17255919,199,0.34145280401192246,0.37878314581286315,0.39825834131359483,0.3610997272910471,0.4558471971763852,0.1929335403224844,0.15777838846200176,0.2831415160932664,0.318296667953749
AC010646.3,ENSG00000269095,chr19,17225939,17265448,228,0.349115708285528,0.34998430088989385,0.37361866788500386,0.30557110838084905,0.33345685967022426,0.196193109585261,0.19488692951621983,0.2345656543217733,0.2358718343908144
USHBP1,ENSG00000130307,chr19,17239170,17292786,300,0.35569075135246997,0.4162549956370827,0.39202772543656317,0.4317736457729187,0.36683438134870955,0.24012074857151597,0.32325160316688817,0.2981702793006767,0.21503942470530446
BABAM1,ENSG00000105393,chr19,17257375,17291249,199,0.2803980691746149,0.4138603071981132,0.41381970666756834,0.4699185719383041,0.3567953360975691,0.16456317949370863,0.3638147352631178,0.3696339546993092,0.1703823989299001
CTD-2278I10.6,ENSG00000269307,chr19,17257417,17292966,203,0.2895964454659444,0.4081307303392907,0.4085839797681922,0.46502365712279936,0.353615998236269,0.1705779986180862,0.3568203634584077,0.35389149814202797,0.1676491333017064
ANKLE1,ENSG00000160117,chr19,17271644,17297646,166,0.34721157644766043,0.47970562435500524,0.3803121106909338,0.48157572888155886,0.4319647903985798,0.3006616987799176,0.372374981440407,0.35269882179526524,0.28098553913477586
ABHD8,ENSG00000127220,chr19,17282130,17320236,220,0.35810226508081466,0.48932169132685055,0.41224077034296686,0.4431849962572165,0.35474656603260474,0.2919519055086341,0.4097127627073601,0.38006351443811354,0.2623026572393875
MRPL34,ENSG00000130312,chr19,17282608,17316843,188,0.34330329472915494,0.4837501333911648,0.40715391420273783,0.43143676533602776,0.35555732421782793,0.27943846526991845,0.3932188650430175,0.38172592782183234,0.2679455280487333
DDA1,ENSG00000130311,chr19,17299517,17333298,180,0.3902273221992242,0.5611818425686121,0.3924796189841047,0.4459771209391069,0.4042925004105667,0.40998483348675285,0.44810698097578866,0.41368533820706355,0.37556319071802763
ANO8,ENSG00000074855,chr19,17313222,17344855,151,0.43987791862799286,0.5405250158862545,0.35819998924082025,0.4466540724677222,0.3688348354870236,0.4568963816125476,0.4546275029443718,0.32077439859284845,0.3230432772610241
GTPBP3,ENSG00000130299,chr19,17324919,17352731,134,0.47511891061415673,0.522189268411839,0.4221541799770276,0.5232121867506702,0.41864209424594023,0.4173379645590437,0.46841780596969873,0.3212026193646934,0.27012277795403833
PLVAP,ENSG00000130300,chr19,17341449,17387342,259,0.5212658387325335,0.49491112929876296,0.41300057360129055,0.4825337168223891,0.3834182200074114,0.4434496349116587,0.4291337398645658,0.23957124869145346,0.2538871437385462
