gene_name,gene_id,chrom,start,end,n_snps,fst_afr_sas,fst_afr_mel,fst_mel_sas,fst_afr_eur,fst_eur_mel,pbs1_african,pbs2_african,pbs3_melanesian,pbs4_melanesian
IL32,ENSG00000008517,chr16,3055296,3092192,251,0.4000910311824419,0.569568551367332,0.4469252024898709,0.3892431315486987,0.4379471329033396,0.3808412647153371,0.37993208172601456,0.462125939704138,0.4630351226934606
ZSCAN10,ENSG00000130182,chr16,3078889,3109295,218,0.3159407336648645,0.4135559726371009,0.3203288616752476,0.33371499812478495,0.3332566784690386,0.26362127548951036,0.26718284363596856,0.2700567749696774,0.2664952068232193
ZNF205,ENSG00000122386,chr16,3102559,3130517,158,0.37391055438220183,0.4746718442557403,0.3412577612022535,0.37854007134156137,0.34101484065114546,0.3472856129530719,0.35118086686299055,0.29644654014468363,0.2925512862347651
ZNF213,ENSG00000085644,chr16,3119776,3152804,216,0.3805652179712233,0.5171350396700005,0.363605349628885,0.3666023104165775,0.346219704978206,0.37751485982799804,0.3798455589430907,0.35050338983090173,0.34817269071580914
OR1F1,ENSG00000168124,chr16,3194246,3215188,165,0.34751467898121746,0.4590520161486453,0.3457396677545932,0.35514736231571287,0.3499364438850308,0.3085744221377179,0.3112402338345199,0.30585773076953443,0.30319191907273235
ZNF200,ENSG00000010539,chr16,3212324,3246221,218,0.4493035567433818,0.6834448845786094,0.48968533983420326,0.35433270543083856,0.5781023205880267,0.5370508453632261,0.36236819188457237,0.6132070668434062,0.7878897203220601
MEFV,ENSG00000103313,chr16,3232026,3266633,284,0.46180794288403276,0.6668300555605918,0.5421539911268224,0.37274111458824155,0.46158627284807774,0.468709998992836,0.47318524945685164,0.6303925765280081,0.6259173260639923
ZNF263,ENSG00000006194,chr16,3253799,3311401,327,0.3843021658754418,0.4983455453382406,0.46362954379012455,0.3755688362636177,0.4226611479975266,0.27595624572321464,0.30571599782364206,0.41388748790727314,0.3841277358068457
TIGD7,ENSG00000140993,chr16,3288807,3315729,141,0.24354061624649848,0.5708979423156396,0.5516560297806179,0.2361191562565098,0.4557382110056341,0.16148618901367645,0.2535395196008052,0.6845743026332357,0.592520972046107
ZNF75A,ENSG00000162086,chr16,3295405,3328852,219,0.3493928071978874,0.5537413984518491,0.6660004332386225,0.30306138413879247,0.5530808806626966,0.0700451485640129,0.1812684851207524,0.7368115223321099,0.6255881857753705
OR2C1,ENSG00000168158,chr16,3345888,3367306,118,0.7270195548997115,0.6090614854813391,0.5907877973065226,0.5700413865823118,0.530454073236063,0.6720193373846526,0.5136410707452967,0.26718564584792304,0.4255639124872787
LA16c-306E5.2,ENSG00000285329,chr16,3355098,3489550,981,0.5129192135500851,0.6259343097439954,0.6284344366680062,0.48992453941665126,0.5989811757510539,0.3563095953233394,0.37138677368147216,0.6270142592718513,0.6119370809137186
MTRNR2L4,ENSG00000232196,chr16,3360978,3382668,168,0.57153913083562,0.39554076880349787,0.595465524558565,0.4558279436498991,0.5059028952262328,0.22297930133087257,0.20344382136229278,0.2804417520601531,0.2999772320287328
ZSCAN32,ENSG00000140987,chr16,3372080,3411065,232,0.5615979740175443,0.6514123761809814,0.609590498294109,0.5271723634727048,0.5588315153445972,0.4689627423744629,0.4922807928173742,0.5849029066791815,0.5615848562362704
ZNF174,ENSG00000103343,chr16,3391214,3419364,194,0.6341747924409163,0.6635892307743588,0.5899988887923875,0.5767451928373762,0.5310104216770885,0.6017132819230397,0.5960142533462903,0.48770905631682504,0.49340808489357457
ZNF597,ENSG00000167981,chr16,3422413,3453504,224,0.433626915936833,0.7615446189322636,0.7055138983635312,0.4116209364967715,0.7504486775583581,0.38977592817512297,0.28793312841342866,1.0437971394575367,1.145639939219231
NAA60,ENSG00000122390,chr16,3433648,3496953,506,0.38521627107806017,0.6265259641888548,0.580571803895489,0.3927007386419431,0.6166342821776688,0.30126429644432257,0.26243725824589303,0.6836424962818328,0.7224695344802624
C16orf90,ENSG00000215131,chr16,3483483,3505489,148,0.555680794356401,0.702327638285908,0.6159113959390125,0.6187448832019751,0.49996203878459944,0.533045942308872,0.7414885618442425,0.6787159123497144,0.47027329281434405
CLUAP1,ENSG00000103351,chr16,3490975,3549048,349,0.29727860822127194,0.7093379594369696,0.7451081302349014,0.3231533850309046,0.7416484793549271,0.11073648722733209,0.13623525930034008,1.1248575721347496,1.0993588000617414
NLRC3,ENSG00000167984,chr16,3529032,3587403,0,,,,,,,,,
SLX4,ENSG00000188827,chr16,3571180,3621606,362,0.26556787607916515,0.65066233227962,0.6418010637957784,0.23154655820163322,0.6495682531069443,0.16685361748127847,0.1332511370721845,0.8848626777684466,0.9184651581775405
DNASE1,ENSG00000213918,chr16,3601727,3690143,513,0.3489947515212886,0.7524624986463931,0.7130088950620384,0.3289026824355147,0.7158592881329314,0.28856335275364886,0.2683743037636662,1.1076298350771991,1.127818884067182
TRAP1,ENSG00000126602,chr16,3641638,3727553,432,0.3579399804746181,0.7401563503435926,0.6971828602927707,0.3301279493580729,0.6688372595460462,0.29806125633033487,0.3215991844601248,1.0496139199935426,1.0260759918637525
CREBBP,ENSG00000005339,chr16,3715053,3890713,715,0.48785284146964497,0.6854032081185845,0.7371002197185103,0.5295263960721416,0.7685853790509073,0.2448121895507389,0.22346731404398312,0.911651296311804,0.9329961718185599
ADCY9,ENSG00000162104,chr16,3943386,4126442,1558,0.49678824051500936,0.6798970209961468,0.6245685864410215,0.47969806424434225,0.634194142416336,0.4230886259675059,0.3934029928633652,0.7160238996033521,0.745709532707493
SRL,ENSG00000185739,chr16,4179373,4252080,649,0.3761824659996056,0.5372109576170152,0.48038485241498563,0.3209854613437294,0.4852055718891098,0.2938572426750756,0.24680453689675275,0.47662671805482143,0.5236794238331443
TFAP4,ENSG00000090447,chr16,4247185,4283075,211,0.31476183352809256,0.14758841340808548,0.12608913770789015,0.24962282368679564,0.12689402023133717,0.20144885103142604,0.15558337488167412,0.0,0.004102411063744316
GLIS2,ENSG00000126603,chr16,4304760,4349597,253,0.2947155129325622,0.3596019168919505,0.3964901162942154,0.34187208655121126,0.3964500130094987,0.14491322983850824,0.17954742347895902,0.30075206129842597,0.2661178676579753
PAM16,ENSG00000217930,chr16,4321548,4365607,231,0.4091957593181157,0.43269848808675687,0.4495047512689334,0.4282796773769102,0.39970204883906685,0.24809897317767088,0.3078202707164788,0.31876537637194724,0.25904407883313924
CORO7-PAM16,ENSG00000103426,chr16,4330250,4430494,566,0.42089132969749543,0.5017997237984733,0.4891739952447656,0.5117498061973011,0.4711069571831831,0.28564600416292113,0.38835568949454713,0.4111071175924001,0.3083974322607742
CORO7,ENSG00000262246,chr16,4344541,4435705,533,0.3996379566711912,0.4953187264375469,0.40447251655384225,0.5231960899573648,0.5112526820179945,0.3378714256228765,0.35428424894513033,0.3459567647980038,0.3295439414757499
VASN,ENSG00000168140,chr16,4361847,4393538,223,0.39429020322885666,0.47192421588918976,0.5156025520117469,0.467619287572386,0.5463589516695728,0.20751011508893397,0.23923142983453244,0.431005359973562,0.39928404522796346
DNAJA3,ENSG00000103423,chr16,4415804,4466775,267,0.3211995438314641,0.4033732499255287,0.3695181578610059,0.5539864584650276,0.5797506326849764,0.2213103604165618,0.2284812617077872,0.2951532099532719,0.28798230866204655
NMRAL1,ENSG00000153406,chr16,4451690,4505763,306,0.3154414589451555,0.24447355292846912,0.3082597787330498,0.5330499704769611,0.5639748970541656,0.1453884046411933,0.10590903015275632,0.13495208718984664,0.1744314616782836
HMOX2,ENSG00000103415,chr16,4464689,4520347,327,0.3390211026332639,0.4113157246405001,0.34241455743911825,0.5153474271442539,0.538859626528497,0.2623590331685011,0.24006773944742055,0.26750624092348796,0.2897975346445684
CDIP1,ENSG00000089486,chr16,4500668,4548828,304,0.4536894252143538,0.7729549367152734,0.7124678734015982,0.5887824309531232,0.725039792294478,0.4203768654482247,0.5400553564821026,1.0622298990815326,0.9425514080476545
C16orf96,ENSG00000205832,chr16,4546339,4610758,436,0.6949865959807568,0.6979147637268819,0.6970093436287613,0.741619955913859,0.7051007377445877,0.5951961534218942,0.6646241680489731,0.6018499086924353,0.5324218940653564
UBALD1,ENSG00000153443,chr16,4598882,4625027,190,0.5840146218293949,0.5884628990620249,0.5899348451465721,0.6712967892172751,0.6343093341782725,0.43676102651269894,0.4972443273161843,0.45109507617841094,0.39061177537492553
MGRN1,ENSG00000102858,chr16,4606492,4700974,804,0.44253839259164074,0.5189401746251282,0.4929331900526277,0.4320548181060515,0.5519264052918159,0.31850638707893614,0.24734811452196548,0.41325725245289163,0.48441552500986235
NUDT16L1,ENSG00000168101,chr16,4683693,4705859,197,0.4484276074689729,0.7164312263138859,0.5457108014214184,0.3940011125979362,0.6622246369555325,0.5331307494623119,0.33790175766775166,0.7271698478136448,0.9223988396082049
ANKS3,ENSG00000168096,chr16,4686509,4744378,469,0.39952490721785194,0.5138725103788954,0.5434635418679327,0.3757136481381136,0.4612582960838124,0.22361588164205265,0.28695572368623323,0.49766848351733933,0.43432864147315864
C16orf71,ENSG00000166246,chr16,4724343,4759396,258,0.3721440848578529,0.37796389491666277,0.39161931917337095,0.4029127455383241,0.3958805475046819,0.22162362066418614,0.24323291549635645,0.25313352050564253,0.23152422567347225
ZNF500,ENSG00000103199,chr16,4738238,4777624,282,0.3430927394956472,0.5060224317388922,0.5012676290777406,0.3339050454457891,0.4874124270060265,0.21489596987275117,0.22165225348500361,0.49036920133077927,0.48361291771852666
SEPTIN12,ENSG00000140623,chr16,4767605,4798398,258,0.3070931897612654,0.7659778188263592,0.6693286710023744,0.3767857041789845,0.6445270112898365,0.3562843889487244,0.445449104167951,1.096054987827781,1.0068902726085545
SMIM22,ENSG00000267795,chr16,4778396,4806491,264,0.3041480020310811,0.7734710941993869,0.6822432446326265,0.33559545235064314,0.6313007048034092,0.35051595074922803,0.4479864469794332,1.1343667720237312,1.036896275793526
ROGDI,ENSG00000067836,chr16,4786967,4812880,235,0.40617588891681844,0.7554361223531649,0.6802909422207783,0.3818432173873536,0.5949672425048798,0.3945534837398824,0.49275228681437966,1.0137252621800625,0.9155264591055651
GLYR1,ENSG00000140632,chr16,4793202,4857288,546,0.3176293974860843,0.6714529878386141,0.6185783683850761,0.3387964754121355,0.5472582224021764,0.26570391595111487,0.3671677893735195,0.847371423743453,0.7459075503210484
UBN1,ENSG00000118900,chr16,4836664,4892401,491,0.41017284427272094,0.7111783726193285,0.62249080259418,0.40650986260875827,0.5468705962483951,0.39785569125558407,0.48605156784794457,0.8440902964595902,0.7558944198672299
PPL,ENSG00000118898,chr16,4872506,4970741,872,0.48591074013171304,0.6446779390373102,0.6284588367662064,0.4931306401686714,0.599720139358341,0.3549967199449076,0.3993206716979709,0.679733966852287,0.6354100150992237
SEC14L5,ENSG00000103184,chr16,4948329,5029157,751,0.38900511376464086,0.5536347598040127,0.4765007533767625,0.39409402178184577,0.4807110313968268,0.3260323697246989,0.3261767115591374,0.4805853681665977,0.4804410263321592
NAGPA,ENSG00000103174,chr16,5014843,5044141,275,0.4301463020436521,0.5327799257216687,0.5231575360381254,0.4427319300666479,0.48891596186391506,0.2913806978314759,0.3372212586708749,0.4695741833543754,0.42373362251497626
ALG1,ENSG00000033011,chr16,5023701,5097379,537,0.5525965899309939,0.6157931733145415,0.5880400472716079,0.4925996526531032,0.5625576222076403,0.4370198658733403,0.4041094588631573,0.5195543943599497,0.5524648013701327
C16orf89,ENSG00000153446,chr16,5034121,5076110,360,0.5168493908532218,0.5712407061848367,0.5622305997708142,0.4592540314418729,0.5209765404047667,0.3741117336070022,0.362829783537675,0.472747870593094,0.48402982066242106
EEF2KMT,ENSG00000118894,chr16,5074283,5107795,142,0.628706154123925,0.720663037832282,0.6224170519262324,0.5978143378723395,0.6688609374607718,0.6460664821171123,0.5404805318870539,0.6292699940815517,0.73485594431161
RBFOX1,ENSG00000078328,chr16,5229801,7723340,0,,,,,,,,,
TMEM114,ENSG00000232258,chr16,8527604,8600193,0,,,,,,,,,
METTL22,ENSG00000067365,chr16,8611682,8659654,605,0.8132444198663469,0.8183930573427052,0.7908920496572865,0.804143032850788,0.7796860488178874,0.9094802533452915,0.9117897647905552,0.7964303297087076,0.7941208182634439
ABAT,ENSG00000183044,chr16,8664595,8794575,1447,0.4987995797185746,0.5802779719449945,0.5243093006193543,0.4832491686674948,0.5369185897616768,0.4079622075085052,0.379252344063235,0.4602004172719189,0.48891028071718906
TMEM186,ENSG00000184857,chr16,8770383,8807642,359,0.4615689782059143,0.5766274278404481,0.5534501731483594,0.4495481771037647,0.5684028952733094,0.3361971477882273,0.30812789516140693,0.5233055545641743,0.5513748071909945
PMM2,ENSG00000140650,chr16,8778822,8872534,774,0.5192460611294449,0.6112279227901596,0.5591745920389944,0.5161854604979743,0.5755365314687348,0.42902767298972194,0.406943160410729,0.515734353861083,0.537818866440076
CARHSP1,ENSG00000153048,chr16,8842941,8879012,337,0.5875533122778818,0.6468838090259429,0.5997194622742567,0.608608307099905,0.636918632994014,0.5055084066828003,0.4829381266577587,0.5354497166239602,0.5580199966490019
LITAFD,ENSG00000283516,chr16,8871633,8895351,200,0.6273247319151535,0.656544649755799,0.6068601334121391,0.6367900930519452,0.6504294339603931,0.561078079085882,0.5152113421467035,0.507620081415638,0.5534868183548161
USP7,ENSG00000187555,chr16,8882096,8985328,803,0.6192264635939162,0.6299373706053719,0.5875807154242665,0.600035856335317,0.5747927331137584,0.5369593630679852,0.527642426808683,0.45712365596607074,0.46644059222537276
C16orf72,ENSG00000182831,chr16,9081643,9131635,456,0.4091120591457617,0.41796304872811796,0.2895553432956768,0.40475883106880545,0.2630797048437455,0.36274300205902055,0.3773672162031432,0.1784783410492206,0.16385412690509787
GRIN2A,ENSG00000183454,chr16,9743403,10192928,3968,0.4492758848645962,0.5265890026352192,0.46794433460931745,0.41310373699967584,0.44069289306541803,0.35665274217894505,0.34982098998451655,0.3911386093957946,0.3979703615902232
ATF7IP2,ENSG00000166669,chr16,10316433,10493638,1543,0.43130905090912625,0.5943697131783956,0.5483982835270469,0.3840932339206962,0.5365246512061124,0.33588832593993473,0.30898537910593576,0.5664248319021195,0.5933277787361183
EMP2,ENSG00000213853,chr16,10518421,10590632,747,0.3771069819506502,0.43192389833432027,0.38585011438774264,0.3823576755501026,0.36963975213396266,0.2756820578732867,0.292940919256781,0.28981782955668545,0.2725589681731912
TEKT5,ENSG00000153060,chr16,10617500,10704930,994,0.2682696716855666,0.3921990361545244,0.3118247761658564,0.24801252895271353,0.3680360756498569,0.2182696309384396,0.16201023026519992,0.27963818176845573,0.3358975824416953
NUBP1,ENSG00000103274,chr16,10733785,10779351,369,0.34992163255655795,0.3731394275161588,0.24491784183447537,0.26162125525370883,0.2561491647514638,0.30838238834139975,0.23720738138355835,0.15864874717029737,0.2298237541281388
TVP23A,ENSG00000166676,chr16,10750918,10828794,616,0.4176482102905682,0.34347779604128476,0.3339793433007429,0.4399005338274563,0.39897909962058214,0.2775223677092044,0.2456570439529729,0.14327639638273104,0.1751417201389625
CIITA,ENSG00000179583,chr16,10856221,10953021,751,0.49551936949382486,0.5389234182038893,0.4766025443509349,0.5357337190167308,0.47829668063623937,0.40550140601285634,0.4454159661498577,0.36868972273642503,0.3287751625994238
DEXI,ENSG00000182108,chr16,10918890,10952468,194,0.5087990300717341,0.5007896998180571,0.4770402255061009,0.5241852174125186,0.49614537227120453,0.3786895127076189,0.37599347594270555,0.31603831605487587,0.3187343528197893
CLEC16A,ENSG00000038532,chr16,10934563,11192186,1856,0.34024617380264705,0.30537047123730543,0.25113669520026083,0.34028826804577283,0.24792033588016982,0.24553315805215387,0.247707956253123,0.11884346962799902,0.11666867142702989
RMI2,ENSG00000175643,chr16,11239618,11391662,1563,0.4749022339244766,0.6298184536130215,0.5546780090185163,0.4848865428486731,0.5120541919565232,0.41448742858529186,0.4697894484087231,0.5792742991849784,0.5239722793615471
SOCS1,ENSG00000185338,chr16,11244416,11266204,186,0.6195560391546393,0.7291254184772704,0.68162448173151,0.5706270126436686,0.6497062918025281,0.5639960182038003,0.5512726786544269,0.7421033458321733,0.7548266853815466
TNP2,ENSG00000178279,chr16,11257747,11279533,213,0.5341117848271978,0.6858726549678399,0.6024532206163651,0.4809990479648922,0.5518293859864524,0.4996618526354706,0.50561254755085,0.6582949652273369,0.6523442703119575
PRM3,ENSG00000178257,chr16,11263198,11283629,185,0.5086166752352419,0.6481865923020969,0.5597077505764279,0.47381328776511694,0.5359381305793524,0.46743425999418814,0.45950805116377885,0.5772200757054844,0.5851462845358939
PRM2,ENSG00000122304,chr16,11265638,11286480,190,0.5107850561233936,0.5743187458823317,0.5745471088218148,0.451226173913921,0.540712445140408,0.35720835973452614,0.3380272776716649,0.4968560828125769,0.5160371648754383
PRM1,ENSG00000175646,chr16,11270840,11291330,191,0.43934575368069384,0.5824642244998319,0.5497392289683816,0.4519547067971901,0.540513146517199,0.32705377792354806,0.3485687220410145,0.5463312706180798,0.5248163265006135
CTD-3088G3.8,ENSG00000188897,chr16,11349844,11537245,2416,0.3485413058501985,0.44497879374971944,0.35462528683489936,0.41499615967416664,0.36510362534275453,0.289683030927538,0.33529617034776593,0.29906592557816225,0.2534527861579343
LITAF,ENSG00000189067,chr16,11537721,11646381,962,0.3638544390635374,0.5976143509180357,0.49969248282756473,0.37108314554328453,0.48025804244769543,0.3350699306541195,0.35983885799580073,0.5752743934936374,0.5505054661519562
SNN,ENSG00000184602,chr16,11658454,11689152,251,0.32065339613960775,0.5541803281878505,0.43744313075100266,0.3111528683673226,0.41971642247381036,0.30960075115645913,0.3181691331750352,0.49823998085745935,0.48967159883888334
TXNDC11,ENSG00000153066,chr16,11669082,11752857,568,0.2813806556110786,0.540545252393033,0.43569050550919725,0.2931542302506619,0.4622018138570538,0.26799294003447965,0.252192850149365,0.5097218838144797,0.5255219736995943
ZC3H7A,ENSG00000122299,chr16,11740585,11807258,441,0.36890506350800584,0.5152304634587874,0.45187374246694084,0.3603609647760775,0.482115696013545,0.2915655177425137,0.2564647697625637,0.432516165626322,0.467616913606272
RSL1D1,ENSG00000171490,chr16,11823849,11861580,234,0.34685873522195315,0.3365013325295716,0.3476756309318389,0.42807331872835264,0.3560715701809094,0.20448846623967584,0.2644026080420054,0.20573996730615932,0.14582582550382978
GSPT1,ENSG00000103342,chr16,11858127,11926082,297,0.4585508538433121,0.48002914139404396,0.42576476039549044,0.5274938165099503,0.4445490881304671,0.356386249231168,0.4078559571116434,0.2975962608882518,0.24612655300777636
NPIPB2,ENSG00000234719,chr16,11917258,11986643,317,0.48018792784873343,0.3831560785451965,0.3763784526079168,0.5100328553156637,0.4127917303780926,0.3326077969756962,0.33209023691832085,0.1505314537082202,0.1510490137655956
TNFRSF17,ENSG00000048462,chr16,11955209,11978068,153,0.44783298089802176,0.38761156617877446,0.40474870903455973,0.49117575421912707,0.41826888427003256,0.2827607924060878,0.31214708938414215,0.20762770961159138,0.1782414126335371
SNX29,ENSG00000048471,chr16,11966733,12584287,6227,0.3628042701001677,0.4334102710730275,0.37368859462176024,0.388528973259825,0.39054039200286245,0.27544532136728717,0.2824124609726798,0.29267449793838307,0.28570735833299044
CPPED1,ENSG00000103381,chr16,12649798,12813887,1455,0.4459685836666852,0.44212357952765347,0.42130127799197326,0.46995936655458903,0.448532189918736,0.31358920834348264,0.31162380419052005,0.27002860147270574,0.2719940056256684
SHISA9,ENSG00000237515,chr16,12891597,13250416,2890,0.34463974162480354,0.4277775845711833,0.33258635997099417,0.35600556162141245,0.34772692702637503,0.2882262157342205,0.2855003664163945,0.2700013092838188,0.2727271586016448
ERCC4,ENSG00000175595,chr16,13910137,13962348,346,0.28440111700010107,0.7093201328962917,0.7111320442657014,0.2977856855880158,0.6653419918530296,0.16419131142386711,0.24720161049190825,1.0713414190009798,0.9883311199329389
MRTFB,ENSG00000186260,chr16,14061318,14276773,1278,0.37595759415763574,0.36682125072406035,0.23167983536881406,0.39733619206671644,0.2645743605065714,0.3324953577723718,0.3280462182647309,0.12450715460635792,0.12895629411399884
PARN,ENSG00000140694,chr16,14425699,14642728,622,0.260277251012244,0.3670322458064849,0.3255788941284783,0.2755575759020582,0.2994679391984563,0.1824575244439817,0.21188682190113975,0.2748782749340007,0.2454489774768426
BFAR,ENSG00000103429,chr16,14622930,14679236,153,0.4163121185782946,0.6156144837075068,0.5663532765347636,0.46277261006984494,0.5656879696748024,0.3294865461930254,0.3717255355858157,0.6266227351424476,0.5843837457496575
PLA2G10,ENSG00000069764,chr16,14662547,14704308,71,0.20036717819353936,0.25068271287441846,0.2650107532836744,0.22634208141268652,0.25661740558292284,0.10214799503318875,0.12433690235305753,0.18644477581107524,0.16425586849120644
NPIPA3,ENSG00000224712,chr16,14698943,14736338,0,,,,,,,,,
NPIPA2,ENSG00000254852,chr16,14738065,14775413,0,,,,,,,,,
NOMO1,ENSG00000103512,chr16,14823720,14906157,0,,,,,,,,,
NPIPA1,ENSG00000183426,chr16,14912801,14962060,0,,,,,,,,,
PDXDC1,ENSG00000179889,chr16,14964590,15149339,140,0.2865858684014756,0.5501596807189452,0.44910076802066806,0.3446302501239625,0.4531531715988731,0.2701762170304756,0.30891588362313693,0.5286863882021506,0.4899467216094894
NTAN1,ENSG00000157045,chr16,15027853,15066079,139,0.2919299236242621,0.5555187528985833,0.45381463404678957,0.35014701391013964,0.45549550687806606,0.2756313815750402,0.31698872288720836,0.5352160320913268,0.49385869077915867
RRN3,ENSG00000085721,chr16,15050032,15104311,52,0.38402627227557623,0.5819579832121525,0.41814358883761077,0.42448547180480645,0.4708221887562327,0.4075963605640036,0.3941166815274633,0.46457697231382217,0.47805665135036246
NPIPA5,ENSG00000183793,chr16,15353627,15391047,0,,,,,,,,,
MPV17L,ENSG00000156968,chr16,15385753,15423271,54,0.3151322963670023,0.5903556652449642,0.452581392192312,0.34256947443008817,0.5860939286447188,0.334227037420057,0.21488297266464557,0.5582389345461793,0.6775829993015907
RP11-1021N1.1,ENSG00000261130,chr16,15385753,15525348,471,0.5293536954999445,0.7028667986450023,0.60552715699809,0.5606600001097076,0.636471962484179,0.5185090920694516,0.5120787884328732,0.6950656592405351,0.7014959628771134
BMERB1,ENSG00000166780,chr16,15424474,15635028,1002,0.4746202914984897,0.5798480128627057,0.488160713492626,0.4765845099918549,0.46785372378827383,0.42051409289771063,0.44184079061639353,0.44662466613125096,0.425297968412568
MARF1,ENSG00000166783,chr16,15584386,15653154,339,0.3799883078839856,0.2103498517690082,0.20851150222099143,0.36195347038233183,0.197734557792293,0.24017114643530724,0.23259679962782132,0.0,0.0035684823209370664
NDE1,ENSG00000072864,chr16,15633266,15744691,687,0.3289238328963975,0.2754099294266458,0.2976841457586738,0.3871991192658115,0.2722669575811717,0.18382489911847158,0.2470217146266497,0.138324304817924,0.07512748930974589
MYH11,ENSG00000133392,chr16,15693134,15867028,1212,0.27916732251632825,0.3452109095685279,0.3094075958793445,0.3115978215175897,0.3010818918048403,0.1902924200958614,0.21930122268119714,0.2331496744452069,0.20414087185987112
CEP20,ENSG00000133393,chr16,15855718,15898625,173,0.21829424122825253,0.3061434248666556,0.237267898652762,0.22690471060218953,0.2773191056410433,0.17045922954745985,0.14902772609825482,0.19503077435882565,0.21646227780803068
ABCC1,ENSG00000103222,chr16,15939137,16153257,1547,0.3925223637249,0.40828578429483,0.3583172637288706,0.4339518760187305,0.3869041161188508,0.2897550719280353,0.3022868731178313,0.2349764324696362,0.2224446312798402
ABCC6,ENSG00000091262,chr16,16139564,16233522,412,0.4698495578981403,0.5499259513503549,0.5822097519872268,0.4900199078354696,0.5288520748710062,0.28008092273969387,0.35957178900729103,0.5182622344605975,0.4387713681930002
NOMO3,ENSG00000103226,chr16,16222505,16310806,0,,,,,,,,,
AC138969.4,ENSG00000183889,chr16,16307443,16360590,0,,,,,,,,,
NPIPA7,ENSG00000214967,chr16,16369054,16403954,0,,,,,,,,,
XYLT1,ENSG00000103489,chr16,17091768,17480960,2893,0.4115350138950076,0.4102118495140889,0.34457149985015045,0.4142544051976961,0.30355613787217695,0.3178818329478077,0.35054675339893976,0.21011004058757737,0.17744512013644542
NPIPA8,ENSG00000214940,chr16,18307941,18346736,0,,,,,,,,,
NPIPA9,ENSG00000233024,chr16,18348085,18389331,0,,,,,,,,,
NOMO2,ENSG00000185164,chr16,18407324,18572211,0,,,,,,,,,
RPS15A,ENSG00000134419,chr16,18771294,18800383,0,,,,,,,,,
RP11-1035H13.3,ENSG00000260342,chr16,18778062,18811519,19,0.13755825414820963,0.16551907759651616,0.13910732865287448,0.1607255511507857,0.174876228743632,0.08957381625786405,0.08197051543992503,0.09137158099396744,0.09897488181190647
ARL6IP1,ENSG00000170540,chr16,18781668,18811572,20,0.13755825414820963,0.16551907759651616,0.13910732865287448,0.1581267031886501,0.20537952613424307,0.08957381625786405,0.06159024124096396,0.09137158099396744,0.11935515601086755
SMG1,ENSG00000157106,chr16,18794859,18936408,239,0.26653518439851454,0.2746212805068194,0.2620275381127783,0.2218686869427196,0.2488863278296466,0.1635941347902869,0.14286154870221535,0.1574672540110526,0.17819984009912426
TMC7,ENSG00000170537,chr16,18973933,19073942,568,0.501632491559437,0.4898198108197376,0.49566311286423587,0.5613848716147529,0.5561147787703663,0.3424490007800963,0.3424674969913833,0.33054230276553664,0.33052380655424984
COQ7,ENSG00000167186,chr16,19057613,19090095,202,0.5074511444403409,0.5184541906250789,0.5353612883018739,0.5514785237068229,0.5835570600080726,0.33621019904338767,0.32827340085969,0.39454371433726115,0.402480512520959
ITPRIPL2,ENSG00000205730,chr16,19103931,19131629,189,0.33689415912104925,0.2692393491155101,0.3382526087561564,0.43513691428390194,0.4218553151369963,0.15580929096533455,0.16845504069207173,0.15786000885354037,0.1452142591268032
SYT17,ENSG00000103528,chr16,19157970,19278332,862,0.4498376317401883,0.48563449495011557,0.42924614177087156,0.3450554881791177,0.392441643776156,0.350782881278963,0.29485943993949126,0.31403828564049346,0.3699617269799652
CLEC19A,ENSG00000261210,chr16,19275730,19332145,440,0.5081341544511664,0.587001681051953,0.5242066636792134,0.4761095447419929,0.5081056723708559,0.42554467063566986,0.41064653047006894,0.45876708573743025,0.47366522590303123
TMC5,ENSG00000103534,chr16,19400495,19509113,718,0.45579059689995727,0.5651676873412296,0.5156390365067334,0.5011035141464203,0.5347213391858895,0.35814556324464175,0.3815163379826458,0.4746492471092224,0.45127847237121843
GDE1,ENSG00000006007,chr16,19491692,19532123,262,0.4348442712555462,0.3626508490918656,0.25304707641237456,0.44106921966392393,0.29484814015454364,0.3646692496130068,0.34141260090217684,0.08576840636336025,0.1090250550741903
CCP110,ENSG00000103540,chr16,19513810,19563408,265,0.2842435638476186,0.25528012505955006,0.17584208448343935,0.27780066174659657,0.21274599179652395,0.2178846792886565,0.19049844845932729,0.076862458813542,0.1042486896428712
VPS35L,ENSG00000103544,chr16,19545239,19716793,1160,0.24267927662549682,0.24318134816431194,0.20624236440512803,0.2580392993075791,0.22600025542143173,0.16281147256755754,0.16045344086868815,0.11582014332034596,0.11817817501921532
KNOP1,ENSG00000103550,chr16,19691936,19728235,237,0.3606671372052447,0.33587547449943933,0.22975062823073017,0.35296079835624367,0.28099601686676773,0.29778734987486893,0.2573728118408262,0.11149825880950368,0.15191279684354642
IQCK,ENSG00000174628,chr16,19706455,19868467,959,0.3329131288961329,0.4027305929221755,0.2727648640057142,0.32354318987953823,0.31836008045434416,0.3008582893966144,0.26150996900613255,0.2145287098467047,0.25387703023718655
GPRC5B,ENSG00000167191,chr16,19846690,19896167,292,0.3897944007586896,0.46625526344037826,0.389838655657656,0.33009508098007223,0.3898153195732461,0.31388252426702956,0.2672317257374278,0.3139550514675058,0.3606058499971077
