gene_name,gene_id,chrom,start,end,n_snps,fst_afr_sas,fst_afr_mel,fst_mel_sas,fst_afr_eur,fst_eur_mel,pbs1_african,pbs2_african,pbs3_melanesian,pbs4_melanesian
TMEM42,ENSG00000169964,chr3,44851903,44875670,127,0.48940222438696523,0.28921597774170116,0.5225580969859464,0.2978127592979078,0.3644875405963817,0.13712349827293785,0.12080913224389295,0.20426316321497462,0.22057752924401958
TGM4,ENSG00000163810,chr3,44864607,44924990,424,0.466580632335226,0.5287325217929961,0.4492890600806281,0.2997717447639011,0.4253901949003478,0.39211579625154735,0.2773071508459511,0.3602136556227204,0.47502230102831666
ZDHHC3,ENSG00000163812,chr3,44905256,44986185,442,0.5137991828354752,0.6588231640799617,0.569178815570812,0.36853356936867687,0.573299355833435,0.4772128659033864,0.3416961366560676,0.5981414898009169,0.7336582190482357
EXOSC7,ENSG00000075914,chr3,44965240,45046066,460,0.5223234533932436,0.6583234023449982,0.4839758420929935,0.41873568739051537,0.4891610197362836,0.5755551847635076,0.47236973159058215,0.4983354254293251,0.6015208786022506
CLEC3B,ENSG00000163815,chr3,44991547,45046071,312,0.5102765345505905,0.6481133517592658,0.4446909894063146,0.44123090518383895,0.460477668452649,0.5850650181831651,0.5046970173309451,0.4593811591044754,0.5397491599566957
CDCP1,ENSG00000163814,chr3,45072276,45156422,599,0.49073279940564196,0.5648665368616502,0.5390626099336414,0.47463703558881526,0.541778189733282,0.36619593637160036,0.3476832337067417,0.4659065467666735,0.4844192494315321
TMEM158,ENSG00000249992,chr3,45214465,45236287,148,0.44492629377991977,0.8455461945518773,0.7768415936668412,0.476614333716916,0.7353720483386794,0.478320586936944,0.59293325039754,1.3895396342782533,1.2749269708176574
LARS2,ENSG00000011376,chr3,45378560,45564726,1065,0.5322278446536362,0.738645202124832,0.6892818238057197,0.556329905778254,0.6920278764676214,0.4663907008010154,0.4884022157981378,0.8754857151452873,0.8534742001481646
LIMD1,ENSG00000144791,chr3,45545393,45696341,917,0.45929262205037646,0.5267343503023686,0.5177868154560338,0.4509492082246791,0.5121318942958965,0.31680324362660683,0.3149762804383614,0.431295177249446,0.43312214043769126
SACM1L,ENSG00000211456,chr3,45679055,45755409,455,0.3095064160483593,0.4248892488133914,0.35540479628359173,0.3830374449716755,0.31239141862664527,0.2422042468472938,0.3308020331464312,0.31098839912524423,0.22239061282610684
SLC6A20,ENSG00000163817,chr3,45745448,45806536,312,0.44713885127210035,0.4388559965798256,0.4864956546003542,0.4480275682514657,0.3818018526667718,0.2519646623782558,0.34554432304280625,0.3258130534320311,0.23223339276748062
LZTFL1,ENSG00000163818,chr3,45813315,45926042,579,0.4589266480111334,0.529302162379164,0.41801443763297874,0.43808833824078375,0.4456487795322483,0.4132148547287861,0.3699963651643585,0.3403240698214636,0.38354255938589116
CCR9,ENSG00000173585,chr3,45876508,45913174,240,0.35501080912409944,0.3261468696937659,0.23780471051708324,0.31325844341297215,0.2319496440241501,0.2808561746555185,0.25332018394417133,0.11388692471712913,0.1414229154284762
FYCO1,ENSG00000163820,chr3,45907898,46005824,536,0.43429951721055826,0.47569963307399804,0.34990798315754273,0.45455150495889146,0.3704907729820121,0.39236985051076567,0.39451133385440307,0.25332068905333893,0.2511792057097016
CXCR6,ENSG00000172215,chr3,45930932,45958351,158,0.4421999249727355,0.44508000781613816,0.29725232504976945,0.4112756125531062,0.40495033756201626,0.4099643127174528,0.29980903054509794,0.17896702113732155,0.28912230330967653
XCR1,ENSG00000173578,chr3,46006989,46095825,69,0.17562307228702093,0.18283753711062098,0.16339286392010888,0.2557647680468916,0.20941655220896904,0.10832203893669318,0.1311657042224345,0.0935953119682993,0.07075164668255798
CCR3,ENSG00000183625,chr3,46120889,46276706,868,0.33416676843313775,0.5680490939859725,0.43449286070759147,0.3166280491679154,0.5214242620265763,0.3380635123851726,0.2416092629227498,0.5013798282968117,0.5978340777592346
CCR1,ENSG00000163823,chr3,46191710,46218313,161,0.28406997937642725,0.4969766933403297,0.5257891223132012,0.32897786610969465,0.6101389690426343,0.13759423070955507,0.07205349827060681,0.5495245439387944,0.6150652763777426
CCR2,ENSG00000121807,chr3,46343863,46370940,154,0.38668863107635376,0.6144116971186685,0.6032912765941836,0.39973700625471603,0.5846023777113781,0.25865730950551075,0.292426678492645,0.6943277420516654,0.6605583730645312
CCR5,ENSG00000160791,chr3,46360853,46386206,148,0.3324272249597033,0.10212175861409405,0.09239925432740864,0.20962746337758048,0.06894007460045196,0.20743848620678174,0.13577002539186428,0.0,0.0
CCRL2,ENSG00000121797,chr3,46397165,46422997,198,0.2883283603756067,0.28614254490579205,0.23452378925162856,0.24298229312382444,0.15819901190676378,0.20497674621584683,0.22161448270176132,0.13209523308316648,0.11545749659725196
LTF,ENSG00000012223,chr3,46425644,46495234,435,0.34970497872360884,0.422929127444719,0.37464373108873944,0.3032754346350013,0.3697866704548821,0.2553427847080127,0.2247292050038758,0.29444740592370044,0.32506098562783725
RTP3,ENSG00000163825,chr3,46484610,46510950,119,0.3864262345929,0.49988032594809284,0.3693797020944379,0.3323750721418226,0.38282244751547895,0.36015565099751684,0.3071690401995053,0.3327522100978018,0.38573882089581335
LRRC2,ENSG00000163827,chr3,46505384,46616948,658,0.3038929193243908,0.39592865226167084,0.3274269626271659,0.3365670924724802,0.3877254527706348,0.23483508696038458,0.21190801074804705,0.26922787566860784,0.29215495188094537
TDGF1,ENSG00000241186,chr3,46564533,46592457,104,0.3235973507478557,0.34910704307700274,0.3166687593442173,0.4198391619472742,0.38448785183740364,0.219800633138315,0.24427969469548322,0.20960944584484412,0.18513038428767592
AC104304.4,ENSG00000283877,chr3,46571149,46627226,355,0.3378961661669964,0.4001853722596058,0.32444275154256524,0.35074707971237323,0.3559985305875488,0.26562506825065324,0.25150664229664144,0.24550955701739433,0.2596279829714061
FAM240A,ENSG00000283473,chr3,46602524,46636543,296,0.4152060347048289,0.3695612014470534,0.38670236570456135,0.3210437608147199,0.3506594809246915,0.2544649812863401,0.20836989082533214,0.206874215118103,0.25296930557911096
ALS2CL,ENSG00000178038,chr3,46658994,46703704,346,0.5577606138104596,0.6817826007802938,0.6205289626903312,0.5400473412099198,0.6100093543326086,0.495973713577123,0.49000983464529435,0.6490467708588774,0.6550106497907061
TMIE,ENSG00000181585,chr3,46684527,46720886,236,0.3782636976621737,0.4076430730252072,0.3384908099411886,0.39015097939183513,0.3252774479998075,0.2928268665935132,0.31236803078047104,0.23081904199901307,0.21127787781205526
RP11-316F12.1,ENSG00000206549,chr3,46702114,46822574,473,0.2871310876929562,0.27484860230622943,0.14278989551222623,0.34226821877988084,0.1264301349415587,0.25288016151594306,0.302582854947817,0.06849466000709958,0.01879196657522561
PRSS50,ENSG00000283706,chr3,46702116,46727869,158,0.30101586252536305,0.3150083601926757,0.21394820396626651,0.34969384315719826,0.24509283903003282,0.247871642584002,0.2637500795071208,0.13047700287122763,0.11459856594810877
PRSS45P,ENSG00000188086,chr3,46732091,46760891,180,0.27668644673152337,0.3098261216033149,0.09962485556891353,0.35409451466846026,0.06270094599871517,0.29489020365075364,0.3715804611947927,0.07592151180980436,0.0
MYL3,ENSG00000160808,chr3,46825110,46892172,303,0.38438478772787527,0.39691336772190383,0.283461622337134,0.4195570833764788,0.2469420070635828,0.3287520596764646,0.38302260150733936,0.1769423641116297,0.12267182228075496
PTH1R,ENSG00000160801,chr3,46867720,46913799,185,0.4505936826163683,0.6391725212402714,0.6443939767146742,0.3531259519049116,0.6816244932969937,0.29217025131465235,0.15521762648494253,0.727185081736827,0.8641377065665372
CCDC12,ENSG00000160799,chr3,46911725,46992010,480,0.7339288200822051,0.7995341424310792,0.6993330828820763,0.7336763522588841,0.7135985046112379,0.8646752654474921,0.8398968497847451,0.7424360677277008,0.7672144833904478
NBEAL2,ENSG00000160796,chr3,46969665,47019704,243,0.6624182046810091,0.7301756768980648,0.614882485104078,0.6780794887104742,0.6260535945704281,0.7208624353447187,0.7298960086824567,0.5891217515850052,0.5800881782472674
SETD2,ENSG00000181555,chr3,47006428,47174113,508,0.5311353720853244,0.6841424524243908,0.627625834595075,0.5325519244883167,0.602201653660709,0.4610245243305253,0.4955604505534067,0.6914394415163942,0.6569035152935129
KIF9,ENSG00000088727,chr3,47217997,47293451,194,0.5904041024175363,0.7009632772243989,0.6265764796723662,0.56267449005229,0.6366795094912835,0.5573655276157607,0.5108982206776718,0.649823366869787,0.6962906738078759
KLHL18,ENSG00000114648,chr3,47272916,47356816,200,0.5630665251019927,0.6664281264718841,0.6686509508847741,0.6220819540110641,0.6545955107275861,0.4106441603332194,0.5039678622003658,0.6872527636848591,0.5939290618177127
PTPN23,ENSG00000076201,chr3,47371010,47423435,144,0.5921301842571955,0.808823430802021,0.6919279019429156,0.6317806346650133,0.7371078751159696,0.6869718138325046,0.6588113731879424,0.9675860180773854,0.9957464587219476
SCAP,ENSG00000114650,chr3,47403680,47487126,202,0.6215727595282113,0.8036359726925765,0.7729865392603854,0.6250115988809423,0.7917020401908101,0.5583852755870421,0.51992975938996,1.069399784599802,1.1078553007968843
ELP6,ENSG00000163832,chr3,47485639,47523712,97,0.5432231184686502,0.7702351872010225,0.7212645847854467,0.553615336311823,0.7603524985714428,0.48838349906120737,0.42434354548184383,0.9823155472096983,1.0463555007890621
CSPG5,ENSG00000114646,chr3,47552237,47590792,113,0.5826498199466497,0.652591628856211,0.6545392427900233,0.5759926622253454,0.5844534854677425,0.4341038766716775,0.5185490620583861,0.6231504522370971,0.5387052668503884
SMARCC1,ENSG00000173473,chr3,47575268,47792106,689,0.5511918209113965,0.6063185996335927,0.6067768015760364,0.5120339034659022,0.578962010958171,0.399997566247696,0.3923452305265525,0.5322157590645544,0.539868094785698
DHX30,ENSG00000132153,chr3,47792908,47860195,213,0.48436339918260857,0.4328276961766572,0.4465997759774833,0.464151088385337,0.48349351361628295,0.31888567568905907,0.2651638707045434,0.2482064589159157,0.3019282639004313
MAP4,ENSG00000047849,chr3,47840689,48099272,756,0.4913230730565753,0.6156265632896414,0.6012738978351164,0.4346164228117532,0.5439871003582221,0.3563011670278844,0.370578703424516,0.5998395404967429,0.5855620041001113
CDC25A,ENSG00000164045,chr3,48147145,48198417,198,0.4735701487568984,0.4567556247353935,0.4566371502934591,0.4708507713251533,0.438855753753886,0.32092762766978034,0.33445176089800605,0.28926838609116506,0.27574425286293947
CAMP,ENSG00000164047,chr3,48213346,48235491,86,0.23025891880917393,0.5446284029386399,0.514019576867253,0.1588744588744589,0.474390289340879,0.16337781893560033,0.15822975702163466,0.6232636775728289,0.6284117394867945
ZNF589,ENSG00000164048,chr3,48231099,48309253,319,0.1689056804418839,0.3529858562557525,0.2764839853336322,0.19257524702703552,0.2848599027831076,0.14838325767456761,0.15700786115037058,0.2870038665444508,0.2783792630686479
NME6,ENSG00000172113,chr3,48280721,48311685,121,0.19095344981684034,0.2493273519478176,0.1915769385717979,0.18424990679592507,0.19158847047860164,0.14300733344681166,0.13887440408615637,0.1437782768776653,0.1479112062383206
SPINK8,ENSG00000229453,chr3,48296841,48338341,179,0.22172175397608013,0.31195089063941533,0.18253208222120348,0.20853019590329772,0.14676404307702076,0.21151130923097095,0.2245197323284078,0.16238375448067438,0.1493753313832375
FBXW12,ENSG00000164049,chr3,48362218,48411259,227,0.5147953299471464,0.5237058953734182,0.41221984649521076,0.5010244929477191,0.360965000483341,0.46675096802369787,0.4945609817050627,0.27496878066559316,0.24715876698422834
PLXNB1,ENSG00000164050,chr3,48393853,48440086,220,0.5125066011283387,0.30376974495225995,0.46734419806306227,0.4130222095265301,0.33843494993407697,0.2253367690781255,0.24084808980539327,0.13673807806250166,0.12122675733523391
CCDC51,ENSG00000164051,chr3,48422163,48450456,141,0.5272624114297222,0.41543381826761266,0.5216606758599881,0.44007132510110647,0.4131216111745471,0.27433259340519145,0.2919467457370982,0.26255268313212893,0.24493853080022226
TMA7,ENSG00000232112,chr3,48430256,48454208,127,0.581293819559292,0.45361999399403485,0.5045043287184352,0.42686786407840344,0.3630311189787112,0.3864148736773356,0.3550225358854247,0.21802568994693305,0.24941802773884403
ATRIP,ENSG00000164053,chr3,48436709,48477645,0,,,,,,,,,
TREX1,ENSG00000213689,chr3,48455810,48477645,0,,,,,,,,,
SHISA5,ENSG00000164054,chr3,48457797,48514826,0,,,,,,,,,
PFKFB4,ENSG00000114268,chr3,48507683,48572015,247,0.31050479785420415,0.24762427671833526,0.29183337193917197,0.2174046028976539,0.2676749702993837,0.15561956269999833,0.10906403231248446,0.12889988508332878,0.17545541547084262
UCN2,ENSG00000145040,chr3,48551717,48573781,69,0.42046827607879694,0.29637205781468073,0.1486448836683962,0.3267460254210411,0.13871406314107115,0.3680572416831245,0.2989047331738271,0.0,0.05260082056500681
COL7A1,ENSG00000114270,chr3,48554072,48605329,187,0.16780763095784768,0.21952384096174946,0.22854190935863608,0.18525132886964565,0.23712833309217582,0.08603490338630007,0.0910306101412266,0.16181618186184543,0.1568204751069189
UQCRC1,ENSG00000010256,chr3,48589001,48620976,112,0.26720254042328795,0.3098905355629723,0.3010005944030091,0.24584273649847424,0.29165254187756434,0.16184279755712938,0.15411943234459766,0.2090622523047146,0.21678561751724632
TMEM89,ENSG00000183396,chr3,48610758,48631769,77,0.4541207127697146,0.3816901629289394,0.08493751937852191,0.3873345978328232,0.3324752439317581,0.4986800374050416,0.2832615598440058,0.0,0.19750403283269255
SLC26A6,ENSG00000225697,chr3,48615722,48645493,114,0.10490913905331183,0.11826448155019587,0.06389772724800688,0.1210002944438992,0.056429643259079294,0.08533131809180693,0.09837475145459323,0.04053181555541864,0.027488382192632332
CELSR3,ENSG00000008300,chr3,48626462,48672886,177,0.13222238727785898,0.10076296950083358,0.04171353461488155,0.13154821773970712,0.040408524560171556,0.10270995073774743,0.10300210041546498,0.003498668347957215,0.003206518670239661
NCKIPSD,ENSG00000213672,chr3,48663843,48696364,126,0.4658533932673095,0.8213736497716263,0.8123506261999082,0.29158392603298244,0.7177319384984778,0.338181963269374,0.4011423398524574,1.3842771204801114,1.321316743897028
IP6K2,ENSG00000068745,chr3,48678002,48750353,247,0.6396225483248477,0.8174909343688779,0.870294279501928,0.4532330232883252,0.7971340711260069,0.33953583470397186,0.35473901757653403,1.3614195977982855,1.3462164149257232
PRKAR2A,ENSG00000114302,chr3,48734596,48857874,311,0.727667582003946,0.8239913925530656,0.8428712775744683,0.565340254790469,0.7261626268625164,0.5936321457905561,0.6375966252911109,1.1435902334007952,1.0996257539002405
SLC25A20,ENSG00000178537,chr3,48846925,48908904,164,0.7134167626670926,0.837147557367874,0.8630788665394483,0.5823832944201688,0.6717033737391541,0.5381434071655036,0.7871321283042805,1.2767673409306988,1.0277786197919219
ARIH2,ENSG00000177479,chr3,48908820,48996382,196,0.6983665839205152,0.814090365484625,0.8257783013839414,0.4904555441341673,0.674074196020005,0.5668053757127541,0.6178236084050532,1.1156891835515446,1.0646709508592453
P4HTM,ENSG00000178467,chr3,48979888,49017153,93,0.732677825368215,0.8638886338283966,0.8729339540474321,0.5553508951616207,0.7294495906822541,0.6252671400153917,0.7487274268818948,1.3690147194120725,1.2455544325455694
WDR6,ENSG00000178252,chr3,48997061,49025953,69,0.7359730409185612,0.7987944807552647,0.7822021617330788,0.5438243718897926,0.6177854728544301,0.7054722394852857,0.7132662825658,0.8979561700136346,0.8901621269331202
DALRD3,ENSG00000178149,chr3,49005487,49032293,48,0.6676279504095626,0.7015864075847178,0.7971926251650153,0.48100129257397295,0.5173167265238039,0.3576382620229067,0.5683670790526132,0.8516365986774878,0.6409077816477813
NDUFAF3,ENSG00000178057,chr3,49010458,49033495,39,0.6861623274919969,0.779527425144897,0.7422635480686368,0.5868629617496653,0.5975598136273119,0.6575218209468957,0.7428745498838693,0.8544601479581736,0.7691074190211996
IMPDH2,ENSG00000178035,chr3,49014324,49039447,53,0.7543816775503958,0.7603372434017597,0.8039940800827259,0.5808352531879937,0.7181030974134422,0.6014442954045148,0.5158999509879398,0.8270782292687282,0.9126225736853033
QRICH1,ENSG00000198218,chr3,49019706,49104363,213,0.7378329564414391,0.8197583746088204,0.8516149351612949,0.5234503971359858,0.7493293150117906,0.5721428889791713,0.5355126073180626,1.1413140759925429,1.1779443576536521
QARS1,ENSG00000172053,chr3,49085931,49115130,86,0.7535886278792551,0.8790830159939071,0.764474114337022,0.5473871472435673,0.741066720237049,1.0337347465328508,0.7770921712300884,1.078916304909186,1.3355588802119485
USP19,ENSG00000172046,chr3,49098045,49130938,94,0.6995405620876672,0.8188705341076683,0.8943085295057075,0.47199426288185237,0.7800972975767704,0.3318773267806536,0.41631062982339107,1.3766658954542121,1.292232592411475
LAMB2,ENSG00000172037,chr3,49111113,49143118,76,0.5752035445986052,0.8011827595788182,0.7518912175172467,0.3731020022331207,0.7124076946347043,0.5388132146897016,0.4180646462581269,1.076556051389583,1.1973046198211574
CCDC71,ENSG00000177352,chr3,49152534,49176331,66,0.6001833881539974,0.7896398532920272,0.8776396393431685,0.38140544115967234,0.7487515163885945,0.1874493640192194,0.3289632962692308,1.3714848688281898,1.2299709365781784
KLHDC8B,ENSG00000185909,chr3,49161597,49186486,88,0.6661417710528871,0.7796100432175952,0.8109763045328794,0.4703198967327671,0.7325932984513133,0.47175635614326017,0.4144271257713049,1.040600414736286,1.0979296451082412
C3orf84,ENSG00000236980,chr3,49167633,49201858,123,0.7236741022969859,0.8143886713050419,0.8552734048016637,0.43495136438207255,0.715965831080478,0.5186829382643555,0.4981415790526609,1.1654174840012934,1.1859588432129877
IHO1,ENSG00000173421,chr3,49188427,49268106,227,0.6754294713063392,0.8193819909463474,0.8660927548537699,0.43818812371084437,0.7179937164335187,0.41300771333143804,0.5110666118746855,1.2983632117342607,1.2003043131910134
C3orf62,ENSG00000188315,chr3,49258595,49287232,85,0.6403671489239755,0.8173485056896336,0.7638763999724029,0.4886223052084315,0.7447870949378634,0.6397235442178854,0.5025825085904206,1.060451800278757,1.1975928359062218
USP4,ENSG00000114316,chr3,49267143,49350712,245,0.6096043711750201,0.6793872546670067,0.7141214125910897,0.37139042347263707,0.5904288573234748,0.41296391414446176,0.35456077241267,0.7245573708267359,0.7829605125585277
GPX1,ENSG00000233276,chr3,49347175,49368353,66,0.564932126118888,0.6212263292263293,0.6391139204703961,0.34310311014061445,0.5747030198857441,0.3919383577760134,0.26803853166873026,0.5788780692432067,0.7027778953504898
RHOA,ENSG00000067560,chr3,49349138,49422998,258,0.634465262231563,0.6793800295085687,0.6677943702659621,0.4660855416646423,0.5541361402159765,0.5209457885828584,0.47863838615655346,0.6165529611737128,0.6588603636000177
TCTA,ENSG00000145022,chr3,49402205,49426475,79,0.7111686176032767,0.685133853381242,0.8149924877234626,0.5751973979896149,0.6744922803493889,0.3550805135324283,0.4446846221587699,0.8005271483020163,0.7109230396756746
RP11-949J7.8,ENSG00000283189,chr3,49406776,49439314,110,0.6922997887481592,0.6543519948897452,0.7081373167025856,0.6218560770261093,0.6704418073895141,0.5047459040619476,0.46240621172182095,0.557588443961005,0.599928136301132
AMT,ENSG00000145020,chr3,49406777,49432685,81,0.7072683923909132,0.6607287023799514,0.6968894573534006,0.6454775961052004,0.6642437667826119,0.55789829782815,0.5132845307165035,0.5230569058684562,0.5676706729801027
NICN1,ENSG00000145029,chr3,49412332,49439326,85,0.5821485089016739,0.6501550332493726,0.6306500371574424,0.47395278077552333,0.5937488167808866,0.46344184660099663,0.39592292092687736,0.586823328171025,0.6543422538451444
DAG1,ENSG00000173402,chr3,49458702,49545618,307,0.6428882584347232,0.7312160505378243,0.7349602687304626,0.505210342349386,0.6300076449335953,0.5078391968084555,0.5115984945804365,0.8060081871297724,0.8022488893577912
BSN,ENSG00000164061,chr3,49544476,49681549,412,0.6050089672045041,0.6933050312891115,0.7092787177245776,0.4991860099580095,0.6215903011593356,0.437701782528943,0.45082216292139565,0.7441998300619745,0.7310794496695217
APEH,ENSG00000164062,chr3,49664013,49693971,72,0.4715813587858362,0.57323516494872,0.6273156731868609,0.46767743036067516,0.4070497981573805,0.2511825284654107,0.4796914671804149,0.6003396265845744,0.37183068786957035
MST1,ENSG00000173531,chr3,49673946,49699501,46,0.5059656829460308,0.5884038787252934,0.562728137338298,0.4810070821002148,0.49280992082205743,0.3828314145601483,0.4323541520705858,0.5048812840373351,0.45535854652689767
RNF123,ENSG00000164068,chr3,49679537,49731529,138,0.4783670826269215,0.5767090542599772,0.6030980670767291,0.4861181548039046,0.5645677941878605,0.29321031706516704,0.347020634955412,0.5664852043187775,0.5126748864285324
AMIGO3,ENSG00000176020,chr3,49706828,49729684,89,0.5282615847059847,0.5850920927906672,0.4971161852662688,0.4420583780326561,0.39710890623299394,0.47181661271916414,0.4785904650011257,0.40788208099697415,0.4011082287150127
GMPPB,ENSG00000173540,chr3,49706843,49733973,98,0.4618446360584913,0.58721762130729,0.558994968160378,0.4524087555185352,0.4102517657121511,0.34287186970855815,0.47950068644569094,0.5419628832927654,0.4053340665556326
IP6K1,ENSG00000176095,chr3,49714293,49796542,242,0.38375020869359044,0.5977585829942337,0.5407200370621539,0.34381597293544147,0.4720926520316751,0.30835520462841753,0.3465911715551244,0.6023476261712322,0.5641116592445253
CDHR4,ENSG00000187492,chr3,49780731,49809873,96,0.22135680330150306,0.5495999863403722,0.564437239961396,0.2298963920803073,0.5104696730913474,0.10835257722291375,0.1722702626070578,0.6892665946059727,0.6253489092218287
INKA1,ENSG00000185614,chr3,49793260,49815030,71,0.3419404542096134,0.6970908485756213,0.5818133131949371,0.32322764215337585,0.5510324754068553,0.3704774391656804,0.39196897025339245,0.8238449095477521,0.8023533784600401
UBA7,ENSG00000182179,chr3,49795208,49823953,86,0.2249579669365695,0.6938403124914636,0.5833772372607482,0.3463414645140534,0.5720850922714277,0.28145618055132704,0.3799938612651016,0.9021922779941283,0.8036545972803537
TRAIP,ENSG00000183763,chr3,49818600,49866574,153,0.35217419470868894,0.5318512216836483,0.5748933904751345,0.32807474288301136,0.4687578316463142,0.16884363669449615,0.26201999979895874,0.5901254945048839,0.4969491314004213
CAMKV,ENSG00000164076,chr3,49847987,49879935,135,0.278819503096005,0.4450432162316976,0.40179671620835977,0.28071775694750656,0.3910864932765552,0.2009531112928748,0.21114371887477787,0.38791192405876634,0.37772131647686324
MST1R,ENSG00000164078,chr3,49877001,49913873,139,0.22677859277000081,0.3638704114313871,0.22982360484659073,0.33129578708070323,0.21193585420104763,0.22420356026281757,0.3082953207128916,0.22814942052352596,0.14405766007345194
MON1A,ENSG00000164077,chr3,49897159,49940173,147,0.24619643496974847,0.25668439560696754,0.26135195420717333,0.27818410585604036,0.20334470093699628,0.13816214697838525,0.19764326457704912,0.15847240709446,0.09899128949579608
RBM6,ENSG00000004534,chr3,49930006,50110045,592,0.44152539014693065,0.3444586887588306,0.3386832951072631,0.38795453136120533,0.27317791379940415,0.295658827084308,0.2970845523501381,0.12663512819147266,0.12520940292564262
RBM5,ENSG00000003756,chr3,50078918,50129021,157,0.5657309876771462,0.3084162622093657,0.41026456097598113,0.46791442540936934,0.3079090221947365,0.33739044055316675,0.31584206311861773,0.031380598790688885,0.0529289762252379
SEMA3F,ENSG00000001617,chr3,50145044,50199075,162,0.5660361836961199,0.47322256733251084,0.46110657777389397,0.4155703195659829,0.4150962098028226,0.4287669047180955,0.3208940272972529,0.21221024383284293,0.32008312125368554
GNAT1,ENSG00000114349,chr3,50181609,50207696,80,0.4966467106877184,0.4908606331870662,0.5970588115743726,0.37530278549510165,0.4924158671501132,0.2262659118251102,0.23371444770473798,0.4487675829508235,0.4413190470711956
SLC38A3,ENSG00000188338,chr3,50195245,50231486,126,0.4686704360538381,0.48310161063026774,0.46592361249747644,0.36165963844831833,0.38838294540194074,0.33253268138070213,0.30857184922949726,0.3273762813460017,0.3513371134972064
GNAI2,ENSG00000114353,chr3,50216291,50269362,190,0.281990522933178,0.4514721112178609,0.4811762019306251,0.2986956884575547,0.4820129768990161,0.13779935477995264,0.14876272078874786,0.4627178002332023,0.451754434224407
SEMA3B,ENSG00000012171,chr3,50257557,50287546,118,0.4133315945297017,0.5800554353375963,0.532800059745959,0.4281406042517155,0.48318314814901236,0.31996505285932236,0.38321398789416294,0.5476675124557407,0.48441857742090016
LSMEM2,ENSG00000179564,chr3,50269086,50298114,122,0.38219476995409435,0.4722207204878421,0.47625279519234287,0.3855748950095153,0.48716865505952606,0.23695650109791794,0.22916855036689732,0.4021206128043428,0.40990856353536326
IFRD2,ENSG00000214706,chr3,50277731,50302918,110,0.08539984525640243,0.4732679954888694,0.4154343969063475,0.18617926973248478,0.4633133243302735,0.09672271114661751,0.11236886696825771,0.5443406789789735,0.5286945231573335
HYAL3,ENSG00000186792,chr3,50282830,50309405,115,0.08873644104407931,0.5033244078509358,0.46411600042293344,0.15859441082477732,0.4645629501831088,0.08445187716342012,0.12391385660339405,0.6153663209388661,0.5759043414988922
NAA80,ENSG00000243477,chr3,50286401,50309416,97,0.2890130162921859,0.518329609668761,0.47380627053357743,0.3234856715217359,0.4977329374023591,0.21475528281376094,0.21633679204276923,0.515739953528336,0.5141584442993277
HYAL1,ENSG00000114378,chr3,50289889,50322381,133,0.20882649336539666,0.6153079378553554,0.5357144457804451,0.36864602424904647,0.5365773348292852,0.2111472950630558,0.323042471816978,0.7441648082581829,0.6322696315042606
HYAL2,ENSG00000068001,chr3,50307789,50332782,105,0.33148016752585413,0.665031717957788,0.5620882599987078,0.44360974362627376,0.6464738359746965,0.3353353760534246,0.32010349046867936,0.7583840560571338,0.7736159416418791
TUSC2,ENSG00000114383,chr3,50310026,50338251,114,0.34466872662715814,0.5915996319663513,0.49875503716571556,0.4361700647715756,0.6206298834635592,0.3137306761191228,0.24963345406338372,0.5817766154131432,0.6458738374688824
RASSF1,ENSG00000068028,chr3,50319781,50350980,113,0.20839755019768985,0.5495781549586145,0.4136943177091849,0.28168081355889363,0.4359376132669392,0.24867634457048182,0.27791077121904956,0.5488943573382954,0.5196599306897276
ZMYND10,ENSG00000004838,chr3,50331109,50355732,87,0.11910118187862533,0.4088410684035749,0.4179585721452659,0.19234030483894834,0.42150715526511706,0.05563461728678587,0.09597787769684635,0.47003576065079333,0.42969250024073286
NPRL2,ENSG00000114388,chr3,50337329,50360826,69,0.0448080465631216,0.3768416027687443,0.46112117803794367,0.08344851978919816,0.43573874755381614,0.0,0.0,0.522688068232002,0.47902771084168644
CYB561D2,ENSG00000114395,chr3,50340844,50368460,75,0.13228668928269435,0.4083019100920425,0.43329281059697733,0.1540886108010244,0.45371997764410005,0.04937006703328889,0.04373792498028117,0.4753886904141218,0.48102083246712946
XXcos-LUCA11.5,ENSG00000272104,chr3,50340891,50377923,101,0.09996293103577965,0.4656581758069536,0.47463679908241985,0.12705154835596552,0.4670286299696979,0.04418670452887735,0.06665536291702229,0.5825328200709214,0.5600641616827766
TMEM115,ENSG00000126062,chr3,50344749,50369521,65,0.13153371921198156,0.45183135704874827,0.43078962554001166,0.18518773083683915,0.4145690672963402,0.08934681446470033,0.1352813838955932,0.5118254823006926,0.4658909128697998
CACNA2D2,ENSG00000007402,chr3,50352612,50514244,629,0.20459880448542647,0.4622922116836945,0.48599794144147695,0.1901156865132971,0.47949575013109885,0.0919103226934343,0.08917332457767108,0.5285296880767506,0.5312666861925139
C3orf18,ENSG00000088543,chr3,50548024,50581027,136,0.7367602666679887,0.6079997791726702,0.5455434252568845,0.6218521811579039,0.637967106374857,0.7412650446124236,0.4464713878035018,0.1952278312443848,0.49002148805330653
HEMK1,ENSG00000114735,chr3,50559151,50606168,179,0.7093041713866032,0.5435489111405483,0.6148238703605633,0.6239715238322049,0.5239778132965686,0.5328484898652126,0.5100366586669971,0.2514252386131127,0.2742370698113281
