gene_name,gene_id,chrom,start,end,n_snps,fst_afr_sas,fst_afr_mel,fst_mel_sas,fst_afr_eur,fst_eur_mel,pbs1_african,pbs2_african,pbs3_melanesian,pbs4_melanesian
LY6G6D,ENSG00000244355,chr6,31705355,31727804,72,0.2312854848523685,0.30030235984191617,0.2264027137529175,0.24537298236488692,0.26797051929442434,0.18171937858281914,0.16335207820850367,0.1753876013013122,0.19375490167562764
MPIG6B,ENSG00000204420,chr6,31708593,31736714,84,0.33858810655613164,0.4223133529116283,0.18993939773440538,0.35486783241798714,0.42640199213147545,0.3757279851251796,0.2155986499223479,0.17299570525694513,0.33312504045977676
LY6G6C,ENSG00000204421,chr6,31708647,31731746,71,0.34364908024402974,0.44116433395433813,0.18881627986277577,0.35258548582751015,0.424272543420246,0.39684940335097196,0.23227372507123129,0.18505042414761136,0.3496261024273522
DDAH2,ENSG00000213722,chr6,31717037,31740617,59,0.4808930847512315,0.5802289613026098,0.4801509802151295,0.2842435342435343,0.6005999588737869,0.43473721040109015,0.14233470439169077,0.43330865190831075,0.7257111579177102
CLIC1,ENSG00000213719,chr6,31720580,31749763,89,0.4452534970112824,0.5372184647226226,0.4226382927279934,0.4780459392970407,0.58050636496097,0.40522893503152696,0.2759844788350889,0.365271247271935,0.4945157034683729
MSH5,ENSG00000204410,chr6,31729676,31772676,169,0.40459892473653053,0.40515208256148877,0.33263294853419567,0.48195918716182534,0.3862548642141919,0.3167772245614403,0.34448761615521784,0.20267228249023417,0.17496189089645642
MSH5-SAPCD1,ENSG00000255152,chr6,31730019,31774851,181,0.3378394878069734,0.4245620133644938,0.3654844152941301,0.3992924212538952,0.4056493617360956,0.25498883459844246,0.27099249963307875,0.2976349776568197,0.2816313126221833
SAPCD1,ENSG00000228727,chr6,31752995,31774851,99,0.23822650942462667,0.340102518077476,0.32068188891112304,0.357369473280408,0.2834922909772218,0.15055552432715896,0.26224492118594367,0.26511526211994413,0.15342586526115942
VWA7,ENSG00000204396,chr6,31755589,31787328,133,0.2413010654497054,0.28682009197781316,0.2757659186198396,0.2679521606882526,0.29685594078499955,0.1457655919499136,0.14886874518371035,0.19225597302981975,0.18915281979602303
VARS1,ENSG00000204394,chr6,31767517,31805752,138,0.2193478452000884,0.2938569923097957,0.21284196576718947,0.293384109571635,0.23736563327621127,0.1781184347157836,0.21211449494791976,0.1698190668180014,0.13582300658586524
LSM2,ENSG00000204392,chr6,31787395,31816966,105,0.17387200523110377,0.2462215446762252,0.26922882090096006,0.2455875897285875,0.28114353350850146,0.08000372368769726,0.11718965335576106,0.2026530562922881,0.16546712662422425
HSPA1L,ENSG00000204390,chr6,31799618,31825283,92,0.27170866188934384,0.27023981706029293,0.36519417226087947,0.24623161139417618,0.33979825344539183,0.08882866326147701,0.0912498181693508,0.2262106520725458,0.22378949716467192
HSPA1A,ENSG00000204389,chr6,31805542,31827946,83,0.3555078550318866,0.3457758674651032,0.3310280709457314,0.3916652079337908,0.3918285154076469,0.23079237055669855,0.21201839495065328,0.19351290538199303,0.21228688098803827
HSPA1B,ENSG00000204388,chr6,31817737,31840254,90,0.10942260731060224,0.19597964789049482,0.13963979635621426,0.16525749446926513,0.17352329891694332,0.09180591567643048,0.10408956143899052,0.12632478087808688,0.11404113511552684
NEU1,ENSG00000204386,chr6,31847658,31872905,70,0.3063956697232344,0.5680694490139275,0.4961457565731859,0.38257480818617795,0.47116271841955765,0.2599379116629548,0.34230666962471795,0.5795525536049178,0.4971837956431546
SLC44A4,ENSG00000204385,chr6,31853191,31889046,119,0.3945807413046083,0.5521936843152183,0.5346354802161042,0.5208859617805921,0.521727432509282,0.2701471377538609,0.4008183106354446,0.5332473333560637,0.40257616047448
EHMT2,ENSG00000204371,chr6,31869758,31907687,143,0.479272222521553,0.5480224649620431,0.5471802272466959,0.515804129647205,0.5837135043934623,0.32719479507209426,0.3215035002748112,0.4669280065564176,0.47261930135370056
C2,ENSG00000166278,chr6,31887784,31955672,247,0.4789819627324681,0.5447915304411154,0.49208882316136454,0.46062014313798866,0.5390001806325901,0.3807608560125789,0.31498868743365355,0.40623893409396544,0.4720111026728907
ZBTB12,ENSG00000204366,chr6,31889612,31912086,77,0.5293662397281798,0.6481899448116926,0.5823870591295603,0.5023589320505081,0.5987528032419248,0.46256933861491784,0.4146812415231577,0.5820945263565106,0.6299826234482706
XXbac-BPG116M5.17,ENSG00000244255,chr6,31917697,31962048,169,0.4294879553757544,0.3959149169393336,0.3686405968566838,0.4037694388938413,0.48002222251837423,0.30269061048858836,0.18359943013542085,0.20134961448493555,0.32044079483810306
CFB,ENSG00000243649,chr6,31935649,31962084,119,0.42060473210794724,0.38406033563197656,0.3630876774166234,0.455856822205094,0.439892412523782,0.289626677298219,0.2567613733838349,0.1949795904020707,0.22784489431645477
NELFE,ENSG00000204356,chr6,31942086,31969038,125,0.4743942728601218,0.4872027607599071,0.46040505344581495,0.5005211769641241,0.5002883662522216,0.3470710763555209,0.3341703778828177,0.3208036807318147,0.33370437920451795
SKIV2L,ENSG00000204351,chr6,31949116,31979751,130,0.4509262466025261,0.4762652264320567,0.35770880677482647,0.48197532161775825,0.5102183718784509,0.4017894395721461,0.29535331610057347,0.24498044054288837,0.3514165640144611
DXO,ENSG00000204348,chr6,31959809,31982290,83,0.4430902689285642,0.43852397465724363,0.388751232541135,0.4488626433627225,0.4411012296053994,0.3351435317546433,0.29558525264160423,0.24204267148013986,0.2816009505931789
STK19,ENSG00000204344,chr6,31961090,31992821,76,0.28462202397570086,0.47670394280405926,0.43336760023971127,0.34516030326604535,0.4688136843358022,0.2072538139293808,0.2191651344587609,0.4403540862033785,0.4284427656739983
C4A,ENSG00000244731,chr6,31972056,32012681,23,0.38483798456869805,0.39479829402143174,0.36131814980721133,0.4301541677398607,0.47345908927069574,0.26985712436740716,0.21157832771166213,0.23233635383707255,0.29061515049281766
C4B,ENSG00000224389,chr6,32004794,32045418,16,0.30472883807910794,0.19622019006634392,0.12110860205046313,0.3567215977300011,0.20100236669915073,0.2263946616379356,0.21760514736311642,0.0,0.0008247681905309279
CYP21A2,ENSG00000231852,chr6,32028326,32051644,36,0.34109580624399655,0.15623022321046778,0.1744120307553143,0.3706208965091979,0.21792684716413527,0.19769663885709887,0.1935450482554888,0.0,0.0
TNXB,ENSG00000168477,chr6,32031152,32125334,282,0.4114409214261653,0.3192382993412154,0.3228308094623997,0.4359665352327512,0.38218573512361137,0.26239340173839953,0.23780862263256344,0.12214955794366078,0.1467343370494969
ATF6B,ENSG00000213676,chr6,32105263,32138253,99,0.27581171721968306,0.3267644099279913,0.35424959727519706,0.35123360610217214,0.39620088834949047,0.14051079450833076,0.16191439646028666,0.25514915654326414,0.23374555459130827
FKBPL,ENSG00000204315,chr6,32118706,32140288,62,0.3258861320860557,0.32684596205687666,0.3213331863276092,0.291425681589616,0.3009271036004758,0.20125617923640388,0.191140583715105,0.19452491375997175,0.20464050928127062
PRRT1,ENSG00000204314,chr6,32138358,32163083,75,0.5387519011468327,0.5466930327395838,0.5975507999688456,0.5725995294215633,0.6081099665253148,0.3274092776192053,0.3522227903706933,0.4637764734472929,0.4389629606958048
XXbac-BPG300A18.14,ENSG00000285085,chr6,32140494,32164373,75,0.6070387985333409,0.582799902854341,0.6028918328197793,0.6215970697870571,0.4648985272071743,0.4423435724995786,0.6103430699236803,0.4318457505044366,0.26384625308033494
PPT2,ENSG00000221988,chr6,32143440,32173678,91,0.5597245771144278,0.5367584305351838,0.5319329152210349,0.5393111468237054,0.5706103451219644,0.41535887483043943,0.3495742647633839,0.3541477378246461,0.4199323478917017
PPT2-EGFL8,ENSG00000258388,chr6,32143844,32181978,127,0.5278039313128644,0.534655922457065,0.46939899394477286,0.5189611117729354,0.5339056047851949,0.4407971169998744,0.3667091291135169,0.3241810783189595,0.398269066205317
EGFL8,ENSG00000241404,chr6,32154594,32178281,72,0.5240543587481313,0.4295675370593937,0.38186757348789674,0.5105817847624066,0.44052346050054775,0.41137978356890936,0.34757236237547257,0.1499807153438807,0.21378813653731754
AGPAT1,ENSG00000204310,chr6,32158211,32188096,102,0.35148718012035507,0.36053077044771403,0.37520504468681637,0.4142259621606589,0.4168760155113382,0.20492926393706756,0.2212912456904158,0.24218751159930682,0.2258255298459586
RNF5,ENSG00000204308,chr6,32168404,32190793,80,0.3922173739479994,0.34102503564833214,0.3482761135506037,0.39635016519119287,0.3844317191897975,0.24343671282700655,0.21831066221314793,0.17363302273593267,0.19875907334979132
AGER,ENSG00000204305,chr6,32170967,32194322,87,0.32815849590515905,0.35794346998095616,0.22228054681626153,0.41816245443929373,0.32431275418157357,0.2947111648011642,0.2963089818110898,0.14836776137828372,0.1467699443683581
PBX2,ENSG00000204304,chr6,32174732,32200202,93,0.41897273319462225,0.32473919358324244,0.3941152299862027,0.48383049166719166,0.4442963097508552,0.21727420789311258,0.233228143893699,0.17538207496529934,0.15942813896471303
GPSM3,ENSG00000213654,chr6,32180765,32205523,99,0.3828014461208161,0.4606332878203864,0.44281109786499656,0.4108532883366487,0.4268979605386399,0.2575365649578124,0.29487406220564377,0.35982301790447363,0.3224855206566421
NOTCH4,ENSG00000204301,chr6,32184842,32234067,345,0.29567799179168275,0.3088419050065219,0.23767899736997725,0.27790138102723727,0.26989169065061924,0.22425938522694105,0.1902089304774282,0.14512730455940287,0.1791777593089157
TSBP1,ENSG00000204296,chr6,32278525,32381912,994,0.28854264652254813,0.3113091426867109,0.32264345448386633,0.3278183975006797,0.31150917182884186,0.16192255217966625,0.19846812129371433,0.21104023962193197,0.17449467050788386
BTNL2,ENSG00000204290,chr6,32383962,32417128,517,0.18990073059013404,0.1985141578486024,0.14340979663706913,0.17635765942205783,0.13618331227070857,0.13854540237871643,0.13445608380387497,0.08274256890022262,0.08683188747506405
HLA-DRA,ENSG00000204287,chr6,32429877,32455046,0,,,,,,,,,
HLA-DRB5,ENSG00000198502,chr6,32507352,32540287,0,,,,,,,,,
HLA-DRB1,ENSG00000196126,chr6,32568768,32599848,0,,,,,,,,,
HLA-DQA1,ENSG00000196735,chr6,32618178,32657062,0,,,,,,,,,
HLA-DQB1,ENSG00000179344,chr6,32649466,32678383,0,,,,,,,,,
HLA-DQA2,ENSG00000237541,chr6,32731390,32757198,0,,,,,,,,,
HLA-DQB2,ENSG00000232629,chr6,32746097,32773532,144,0.25836851644733194,0.5691486597086024,0.45019402804341757,0.21740267889778664,0.5011590982824897,0.2713525686590485,0.19583054523850257,0.5706395978346833,0.6461616212552292
HLA-DOB,ENSG00000241106,chr6,32802762,32830466,346,0.25862188307421047,0.2427724977721734,0.31530882850311104,0.22840413278430255,0.2836868181585559,0.09927432851091933,0.10187404529483746,0.17881721083971477,0.17621749405579662
XXbac-BPG246D15.9,ENSG00000250264,chr6,32803766,32848822,534,0.27485267573849925,0.2289410585052897,0.3158340473726982,0.2422362549269942,0.29993609088223033,0.10090806456714727,0.09039521737311504,0.15908239566120355,0.16959524285523583
TAP2,ENSG00000204267,chr6,32811832,32848770,404,0.2468855565536975,0.24973674271710458,0.30400872383724864,0.2464897128953835,0.3140436750375655,0.10422552537883722,0.0967012066964113,0.18310559895191295,0.19062991763433895
PSMB8,ENSG00000204264,chr6,32830716,32854679,272,0.291517148438786,0.3698438251330173,0.2642937744701653,0.3137178440269498,0.31178981691255636,0.24974631384166188,0.23229651720471808,0.21204127986192717,0.2294910764988709
PSMB9,ENSG00000240065,chr6,32834135,32869851,350,0.2812771364950401,0.3294329487280806,0.23303535535778885,0.3255098389120483,0.2443837807472507,0.232298223875168,0.25660404579269336,0.16733335548812073,0.14302753357059528
TAP1,ENSG00000168394,chr6,32835208,32863816,291,0.26872245424082414,0.2878000772070145,0.17687707975266223,0.30798071483166445,0.23610117903463113,0.22885454756681095,0.2191090698400878,0.11054206897802152,0.12028754670474467
HLA-DMB,ENSG00000242574,chr6,32924628,32951028,185,0.26811398339748954,0.32812551965484577,0.27806453430659533,0.295479718781036,0.34777993898889586,0.1919973532477214,0.16027432197354155,0.2056863878584576,0.23740941913263752
XXbac-BPG181M17.5,ENSG00000248993,chr6,32927363,32963122,218,0.30497891824242335,0.43859675548159704,0.4219663464394781,0.3772343747556897,0.4089282813615687,0.19650287414910877,0.2625414762846053,0.3808129615874204,0.3147743594519238
HLA-DMA,ENSG00000204257,chr6,32938612,32979094,236,0.45879851514360154,0.4958333702462336,0.5060292530375743,0.42150275426947814,0.5457848060690245,0.2967665548951242,0.2214928732878726,0.38808189606579885,0.4633555776730503
BRD2,ENSG00000204256,chr6,32958593,32991505,245,0.4824113825795171,0.5205583087018132,0.5285654386485372,0.5059944718280767,0.5480263103131966,0.32086627376444893,0.32310512845436984,0.4142667214204956,0.41202786673057457
HLA-DOA,ENSG00000204252,chr6,32994181,33019591,274,0.3949442900612171,0.5358522424387087,0.4923952606335116,0.32951438865431426,0.48177105736165465,0.29596743535159253,0.2549836051741949,0.4715848990764818,0.5125687292538795
HLA-DPA1,ENSG00000231389,chr6,33054568,33090775,1306,0.12093274682765033,0.16406940888092822,0.1140737043933159,0.16254320216500148,0.11007984345490325,0.09349102395058026,0.11998588179104624,0.08571867037080629,0.05922381253034027
HLA-DPB1,ENSG00000223865,chr6,33065989,33099696,1089,0.12860509174556012,0.13379980692214047,0.13666479834164932,0.14721462634345311,0.1392361871264836,0.06717349345882354,0.07647573728817943,0.07646573384064216,0.06716349001128628
COL11A2,ENSG00000204248,chr6,33152680,33202499,298,0.47683316331849274,0.3375537729621677,0.3739741346060912,0.41424898187335313,0.3026510992498724,0.2956535836659878,0.2931034680424378,0.11616230748531708,0.1187124231088672
RXRB,ENSG00000204231,chr6,33183587,33210665,114,0.4644330075413156,0.3514953970080552,0.36868958965704524,0.4394818071082199,0.3293724853873484,0.29877893410755685,0.3062191700333759,0.13430724323742,0.126867007311601
SLC39A7,ENSG00000112473,chr6,33190444,33214439,101,0.4738052516298267,0.4471736242121638,0.44009918271387866,0.5023117019167226,0.40488841584411445,0.32739978119092195,0.3857431226758861,0.2653115134010305,0.20696817191606637
HSD17B8,ENSG00000204228,chr6,33194654,33216831,89,0.487939129030961,0.4148448676372502,0.2882307435717277,0.4593438191882182,0.39727236063310695,0.4325942788160422,0.32228007527427655,0.10328400456310682,0.21359820810487246
RING1,ENSG00000204227,chr6,33198499,33222722,95,0.4742797994484738,0.41490513709680715,0.3130148499371246,0.4078770322661626,0.30664507579782446,0.40176241467698937,0.34690449061282014,0.1342188714107329,0.18907679547490214
VPS52,ENSG00000223501,chr6,33240271,33282047,174,0.2745590361506514,0.5534638624624288,0.47198664092977843,0.25699240595852746,0.49224679375010516,0.2442884177511772,0.21276209821083825,0.5619465290549395,0.5934728485952785
RPS18,ENSG00000231500,chr6,33262074,33286511,116,0.28812830915986637,0.4732048753752485,0.5223250558175933,0.28304471106558143,0.48147524431435024,0.12098817312463028,0.15845892753584334,0.5199553907298551,0.482484636318642
B3GALT4,ENSG00000235863,chr6,33267122,33294832,124,0.38730047155526715,0.4426800598200294,0.4785315418173214,0.30404700575701826,0.43864518258944263,0.21169497235795953,0.18484343136195042,0.3729208327139486,0.39977237370995766
WDR46,ENSG00000227057,chr6,33269107,33299247,125,0.38767991187686535,0.426530030353883,0.3987575864419194,0.32028110011307,0.4498022611619485,0.2688963725247041,0.1723240578370719,0.2871533345613375,0.3837256492489698
PFDN6,ENSG00000204220,chr6,33279301,33308401,115,0.44464736640004066,0.29977987531181743,0.4358977883396313,0.4604161570126263,0.4756561252614348,0.18599635156107158,0.16385503340228175,0.17036417797079045,0.1925054961295803
RGL2,ENSG00000237441,chr6,33281653,33308942,104,0.5663278589445596,0.47772406020581215,0.41696614566087664,0.30390561038229064,0.47751709945717075,0.47275782553613477,0.18133309956909321,0.17680138493847336,0.4682261109055149
TAPBP,ENSG00000231925,chr6,33289693,33324387,115,0.4837081298598267,0.24379371984700055,0.34439266521245077,0.36963249370132745,0.2372282784741722,0.25916543600475994,0.23504844556959875,0.02027564667140208,0.0443926371065633
ZBTB22,ENSG00000236104,chr6,33304405,33327942,77,0.4387434800647202,0.28664433811802237,0.3722999009712264,0.2954358818509763,0.2375322418486273,0.22482980285416052,0.20837802107112524,0.1129453555663702,0.12939713734940553
DAXX,ENSG00000204209,chr6,33308557,33333016,63,0.39088364779539503,0.13756700299761193,0.32791232011489563,0.25951609170169887,0.16474074074074074,0.12318866088803493,0.1342180409534248,0.02480915684110721,0.013779776775717373
XXbac-BPG185D15.13,ENSG00000285064,chr6,33311385,33339286,77,0.4350871779535837,0.1778440583665757,0.31946576735904425,0.33309759384631593,0.21537392583812717,0.19101594794006416,0.17919436997631277,0.004809243962231258,0.01663082192598267
SMIM40,ENSG00000286920,chr6,33313627,33339279,67,0.4739159773080423,0.17730600805745317,0.34894150092111503,0.3314628196342009,0.19155934318389187,0.2041547636279878,0.1925931161503078,0.0,0.0025778515369630772
KIFC1,ENSG00000237649,chr6,33381822,33419896,132,0.6414191749038828,0.7923452997744497,0.702112271745745,0.6285184746887669,0.6246349991990146,0.6932206251764365,0.7911392144764542,0.8786580486586006,0.7807394593585831
PHF1,ENSG00000112511,chr6,33400398,33426453,83,0.4923555237547785,0.7892686533383628,0.6110271481989741,0.596147661599891,0.5487141551716634,0.6454496970718204,0.8341114121039588,0.9117214982616075,0.7230597832294692
CUTA,ENSG00000112514,chr6,33406441,33428317,58,0.590885430177259,0.7886406373473963,0.7264204477370518,0.49074448793720277,0.6214726794625801,0.5758963310570363,0.6287669130442413,0.9782991226145472,0.9254285406273424
SYNGAP1,ENSG00000197283,chr6,33409660,33463689,143,0.5352881714687004,0.7459468561173959,0.7590557219039957,0.4895305965153307,0.7277712903032815,0.35668000580551884,0.3707618310107479,1.0135318001589149,0.9994499749536856
ZBTB9,ENSG00000213588,chr6,33443969,33467544,78,0.5986226211112325,0.8185847780833575,0.8244313035349042,0.5822407504271716,0.8164712917721326,0.4400475756020442,0.4422163130038065,1.2669192556769189,1.2647505182751568
BAK1,ENSG00000030110,chr6,33562546,33590293,150,0.3591047994989074,0.736418869235099,0.6371832623995521,0.3575237919410069,0.6470957345892505,0.382212981820767,0.36713054663678435,0.951181079929406,0.9662635151133888
ITPR3,ENSG00000096433,chr6,33610364,33706574,681,0.5405303974319472,0.7171394701809742,0.6394292418065507,0.4949104999067745,0.6641388381024557,0.5102083796895234,0.42738177738194705,0.752592950623368,0.8354195529309445
UQCC2,ENSG00000137288,chr6,33684292,33721727,312,0.5708310856143753,0.7492931724161509,0.6638448318436109,0.43969052201542136,0.5739674753489027,0.5695966611001686,0.5547487310357001,0.8138743790085892,0.8287223090730578
IP6K3,ENSG00000161896,chr6,33711661,33756905,328,0.5064550325438457,0.7108335698230157,0.6377211723639865,0.4246281045224609,0.6042968039298926,0.46577652845177775,0.43320034627543924,0.7749763452095437,0.8075525273858825
LEMD2,ENSG00000161904,chr6,33761201,33799130,329,0.43279499581140635,0.5987607098110593,0.5176554364028647,0.36423522893834615,0.5066403234551472,0.37556760955432195,0.32980356648662335,0.5376296864577086,0.5833937295254071
MLN,ENSG00000096395,chr6,33784672,33814003,240,0.41170506412429575,0.48451946860507733,0.46007238200466927,0.38435644928090246,0.41887230342190424,0.2884312093721074,0.30247905917019674,0.37422453331638394,0.36017668351829457
GRM4,ENSG00000124493,chr6,34008642,34165622,866,0.4067723637329637,0.3741891587676591,0.43830139875710966,0.44478669824199707,0.4438024921237263,0.20704716789421218,0.23523910893066574,0.26165995620591354,0.23346801516945986
HMGA1,ENSG00000137309,chr6,34226872,34256231,69,0.7464342193007528,0.7455305433510322,0.7400986415840254,0.6739223690835089,0.7270021991852526,0.6966266761871528,0.5954513591130839,0.6719477871736838,0.7731231042477525
SMIM29,ENSG00000186577,chr6,34236380,34259108,81,0.7949301203615163,0.7967821323153419,0.7379016676530592,0.7304225092302488,0.7454912483225641,0.9194227929678012,0.7679779872060267,0.6740538426567716,0.825498648418546
NUDT3,ENSG00000272325,chr6,34269678,34402669,772,0.2978601591928938,0.313360182857658,0.18448724919344475,0.3335996240601504,0.23735046612845492,0.26281493888580976,0.25542667607109604,0.11313046899430046,0.12051873180901418
RPS10-NUDT3,ENSG00000270800,chr6,34274886,34436071,936,0.2573596502863558,0.3328335062972271,0.2758471194353871,0.3369763533140205,0.32015423615312355,0.18975315178334398,0.21488547364851607,0.21496249668571013,0.1898301748205381
RPS10,ENSG00000124614,chr6,34407453,34436069,177,0.42465942546620056,0.6739287483763842,0.6880969156336273,0.5197819780164956,0.7085779790076792,0.25418485088322207,0.31058580276658165,0.8664545073510522,0.8100535554676926
PACSIN1,ENSG00000124507,chr6,34456060,34545229,607,0.4075526270693407,0.6630888318355324,0.634206337935557,0.4172672289762295,0.6226119806507705,0.30287167094848777,0.32674057700019105,0.7850643083799411,0.7611954023282379
SPDEF,ENSG00000124664,chr6,34527801,34566333,284,0.49146509676601297,0.5836172183332313,0.6644660494798765,0.4216922121617001,0.6258106918860664,0.2301697929625489,0.22040295124422143,0.6459805005977804,0.6557473423161079
ILRUN,ENSG00000196821,chr6,34577287,34706859,680,0.3844286026436124,0.3955540325692675,0.36309549136035535,0.3588938699755083,0.33988312096953655,0.26875589768221786,0.2663324464653242,0.23468709914289207,0.23711055035978576
SNRPC,ENSG00000124562,chr6,34747504,34783857,224,0.34716101167794083,0.3450600840362446,0.2990432876262436,0.33533741416411633,0.2845187739962257,0.2471636930804596,0.24844380820083686,0.17604808582704853,0.17476797070667127
UHRF1BP1,ENSG00000065060,chr6,34782014,34893138,604,0.38450620069517943,0.39333994875963185,0.29189773275412,0.3943702255311475,0.27077223851417404,0.3199751746898689,0.3427519696340595,0.17981151749783553,0.15703472255364492
TAF11,ENSG00000064995,chr6,34867461,34898071,146,0.32563438192578026,0.3501777149803841,0.2216835363082042,0.3087397894569458,0.2365623532425393,0.28720857219740653,0.26518574548255913,0.14384778893986588,0.16587061565471328
ANKS1A,ENSG00000064999,chr6,34879254,35101406,1031,0.452701523943827,0.5076694960835966,0.4405366967067076,0.4751262174921759,0.472666762653065,0.36529432781295124,0.356639945154878,0.3433107042762479,0.35196508693432116
TCP11,ENSG00000124678,chr6,35108070,35158610,238,0.3524474992372761,0.14014408039788748,0.213653380233048,0.34935373684569276,0.2341287491602828,0.17259412693076798,0.15701919746515391,0.0,0.0
SCUBE3,ENSG00000146197,chr6,35203955,35263079,204,0.6248131913645062,0.6757531176826954,0.6684367282848561,0.5880724978900066,0.7010286690191849,0.5013223344565608,0.40287519428162666,0.6249277364336764,0.7233748766086108
ZNF76,ENSG00000065029,chr6,35248908,35305985,219,0.5787576792187705,0.6705605175045755,0.6823898160393161,0.5667817960069901,0.6748134235246429,0.41398957444530704,0.4117600846237357,0.6963730321199717,0.6986025219415433
DEF6,ENSG00000023892,chr6,35287817,35331771,177,0.5494704973012943,0.5865101093732041,0.6500809115619676,0.5226804656886102,0.6154658699925126,0.31520030064772475,0.3334843064530812,0.5679219124723222,0.5496379066669657
PPARD,ENSG00000112033,chr6,35332557,35438191,468,0.4864195277626938,0.29904778318410274,0.3797760648579094,0.42758345225838923,0.40192227053033486,0.27199471340851966,0.19958466490647875,0.08332084517630367,0.15573089367834458
FANCE,ENSG00000112039,chr6,35442337,35477102,195,0.31155295580059356,0.30114423884967756,0.26567061436749967,0.3617345157328804,0.3345376295093009,0.21141509504085926,0.20001934250854797,0.1468958132862787,0.15829156581859005
RPL10A,ENSG00000198755,chr6,35458400,35480785,120,0.2510406112334947,0.2370529512957902,0.2547934533509053,0.25050670816070236,0.34695255880935977,0.13277165562896767,0.06640952968547609,0.13779499329184972,0.20415711923534127
TEAD3,ENSG00000007866,chr6,35463596,35507079,246,0.27589558398502595,0.27841933198103547,0.3133121906777552,0.37183141064241554,0.3827320192314633,0.13662763047327053,0.15440288722416465,0.18968347055867363,0.17190821380777951
TULP1,ENSG00000112041,chr6,35487873,35522896,206,0.34533847418960034,0.7069945634300842,0.682887115269495,0.4189146461352939,0.659454625129472,0.25135179072287683,0.3466074184635125,0.976212324568203,0.8809566968275673
FKBP5,ENSG00000096060,chr6,35563584,35738583,896,0.4247629774683185,0.5506435649673589,0.516045874698592,0.48915138834528504,0.5596324946238695,0.3135734075260789,0.3257375973448629,0.4863654566961416,0.4742012668773576
ARMC12,ENSG00000157343,chr6,35727031,35759079,225,0.5359576740920026,0.5523342601713196,0.43483278173220746,0.4296940647269254,0.3751154079677056,0.5004271613517396,0.44755123802572744,0.3032812801526613,0.3561572034786735
CLPSL2,ENSG00000196748,chr6,35766593,35789552,137,0.41799788089764883,0.4970927618577074,0.38808560905716394,0.3724539281582973,0.3813046128835603,0.3687339214773231,0.3365727501351947,0.3186156216241618,0.3507767929662901
CLPSL1,ENSG00000204140,chr6,35771018,35803675,157,0.39198421155662794,0.37291015119033016,0.29005566476835243,0.32258359576391094,0.2947459035105519,0.3108255827474038,0.25346872547400623,0.15583986633125685,0.21319672360465436
CLPS,ENSG00000137392,chr6,35784981,35807344,85,0.2656771428795164,0.3586102175689735,0.31520260081224044,0.2242687750462696,0.23128038553807612,0.18714607855896426,0.217519056899792,0.25697184339542134,0.2265988650545936
LHFPL5,ENSG00000197753,chr6,35787205,35855397,334,0.3019990937863858,0.4580287513747369,0.3851419405035869,0.2609018457355761,0.36071306707668116,0.2428566841531985,0.23373249057687057,0.3696856416131824,0.3788098351895104
SRPK1,ENSG00000096063,chr6,35822965,35931342,587,0.3208699741123785,0.5441101813110181,0.42964188327772096,0.2607426802739608,0.4513859438022882,0.30547797873281085,0.24362663211163116,0.4800261456131856,0.5418774922343652
SLC26A8,ENSG00000112053,chr6,35933515,36034868,580,0.4499781249317633,0.6450625407476901,0.6641157171026763,0.4343690804814622,0.5532218094690621,0.2713111651831548,0.3999670748527088,0.7645025109637749,0.6358466012942208
MAPK14,ENSG00000112062,chr6,36017676,36121236,593,0.4830448877902326,0.5635052716733038,0.49140592350721546,0.4506810312854453,0.5434886731931011,0.4063365699939442,0.3219566103270576,0.4226424109253456,0.5070223705922323
MAPK13,ENSG00000156711,chr6,36117808,36154524,173,0.5786590293712317,0.6952408584021676,0.6450944416574557,0.5695551991052383,0.5337658067023409,0.5083214114543857,0.6340512439556059,0.6799121025766257,0.5541822700754058
BRPF3,ENSG00000096070,chr6,36186743,36242790,265,0.6104605103959585,0.7321476885702718,0.7492234373210198,0.5459997133627571,0.7360524547998931,0.43845831786273237,0.387486044352219,0.8788612092618963,0.9298334827724097
PNPLA1,ENSG00000180316,chr6,36233202,36323955,544,0.3501903025046604,0.4688937409504838,0.4768661302157247,0.39375578879649337,0.4537391341250362,0.2079755080491777,0.26430345542675726,0.42481765850623493,0.36848971112865553
BNIP5,ENSG00000189325,chr6,36305760,36346888,225,0.2760493686906314,0.4584370802448694,0.43563380648716415,0.3648413172750953,0.45818694678366706,0.18213807140745436,0.2271710919687347,0.4311579525834549,0.38612493202217446
ETV7,ENSG00000010030,chr6,36344090,36397800,352,0.3485248852511635,0.44803999337511646,0.43537348427371997,0.40301291763245745,0.4146598987133603,0.2256024832852075,0.2872886297679076,0.36867720381110564,0.3069910573284055
PXT1,ENSG00000179165,chr6,36380550,36452854,458,0.37217656226976414,0.3977266691020722,0.2770007421158144,0.38715249041148053,0.38463232994114044,0.32409655878631216,0.2555738406124239,0.18294733989465883,0.25147005806854705
KCTD20,ENSG00000112078,chr6,36432766,36501143,327,0.34066216791525217,0.4225611570886066,0.4019722983110638,0.33559120309682816,0.40334190189299174,0.22577688600667545,0.22079968662002236,0.3233758559078151,0.32835305529446823
STK38,ENSG00000112079,chr6,36483891,36557479,425,0.25019060720826736,0.2061723155741622,0.13954902772207411,0.24510599833770563,0.13028926598969612,0.18426323515497883,0.18623609294817867,0.04662562826643893,0.044652770473239095
