gene_name,gene_id,chrom,start,end,n_snps,fst_afr_sas,fst_afr_mel,fst_mel_sas,fst_afr_eur,fst_eur_mel,pbs1_african,pbs2_african,pbs3_melanesian,pbs4_melanesian
TVP23C,ENSG00000175106,chr17,15492263,15573595,229,0.3336244016381424,0.3922535511972385,0.26346688732960966,0.4225871283584987,0.26916950213531476,0.29904911515128485,0.3668107526946708,0.19894839383924906,0.13118675629586313
CDRT1,ENSG00000241322,chr17,15555482,15629704,2,0.21257939692219904,0.40800637958532693,0.05157368239018809,0.1340468366974391,0.1252081252081252,0.35515048982184566,0.2672072990067488,0.1691089306609165,0.2570521214760134
RP11-385D13.1,ENSG00000251537,chr17,15561490,15661653,2,0.21257939692219904,0.40800637958532693,0.05157368239018809,0.1340468366974391,0.1252081252081252,0.35515048982184566,0.2672072990067488,0.1691089306609165,0.2570521214760134
TRIM16,ENSG00000221926,chr17,15617959,15694311,0,,,,,,,,,
ZNF286A,ENSG00000187607,chr17,15689576,15730787,39,0.4081721914105291,0.4649679487179488,0.2768387633167052,0.22568820027775807,0.31252230922411356,0.41292255207948575,0.2532416848434057,0.2125060728627,0.3721869400987802
AC005324.8,ENSG00000255104,chr17,15689691,15754778,109,0.34578749438979073,0.39812643264991665,0.22602591547694317,0.264689104337343,0.2802473352235311,0.33790701822045094,0.2431610557591553,0.16980085852351706,0.26454682098481275
TBC1D26,ENSG00000214946,chr17,15722246,15759192,76,0.33701143375721004,0.3576808100648023,0.17023428080788133,0.34800839428728936,0.25538539130772137,0.3335277843111997,0.28775250592705237,0.1091421339498724,0.15491741233401976
ADORA2B,ENSG00000170425,chr17,15935129,15985746,352,0.5901108549252103,0.7752438841340444,0.8412744543102865,0.621268357161668,0.8224269471139778,0.27201461593650156,0.36764679802201217,1.2207247782022705,1.12509259611676
ZSWIM7,ENSG00000214941,chr17,15966559,16009717,305,0.4084291501132565,0.6962014197396116,0.6225900171422313,0.4047611492454543,0.601548388583264,0.37097049503815815,0.39500683565847,0.8204198670638372,0.7963835264435252
TTC19,ENSG00000011295,chr17,15989783,16055015,445,0.3562742290660288,0.6654555649845421,0.6387486978769786,0.3630573814938306,0.5963258586939034,0.25864329907886785,0.3194569845139736,0.8363422690514487,0.7755285836163432
NCOR1,ENSG00000141027,chr17,16019156,16228185,1031,0.3252691459479314,0.6206590161462447,0.5164597634373964,0.37379895830323706,0.5122751923767771,0.31807021950592407,0.35969982020515756,0.651249565329908,0.6096199646306746
PIGL,ENSG00000108474,chr17,16207190,16361797,608,0.4309624143474173,0.5692843681225211,0.520027791726275,0.4687621352655921,0.5333344843475952,0.3360444543417328,0.35635503840446003,0.5062627391189669,0.4859521550562397
CENPV,ENSG00000166582,chr17,16332533,16363656,164,0.3964840584192237,0.4945696990418762,0.4793162900236075,0.4593614012274272,0.45522178128999613,0.26735772542028063,0.3449864369712483,0.41498740599632195,0.3373586944453544
UBB,ENSG00000170315,chr17,16370797,16392745,127,0.185840702097508,0.2067998522610129,0.19964097210956436,0.1960409715216885,0.211575500770416,0.10729203170580105,0.10608401860895925,0.1243876643737948,0.12559567747063663
TRPV2,ENSG00000187688,chr17,16405570,16447003,270,0.24666376399600376,0.30989411763830316,0.20610587174276043,0.299843333633356,0.17891142410786803,0.21167434820106934,0.2651185564056981,0.15923589226431228,0.10579168405968353
LRRC75A,ENSG00000181350,chr17,16431576,16502193,478,0.2328199853973559,0.22601357064905378,0.19893600787561566,0.2324369300131655,0.1734431668244865,0.1497101497062101,0.16512448264520835,0.10649078897821951,0.09107645603922124
ZNF287,ENSG00000141040,chr17,16536953,16579204,227,0.23656950843629976,0.30498880770817544,0.3544243293709056,0.22233624476717145,0.35073071441454023,0.09807383978570242,0.09169032224903811,0.2657534897442971,0.27213700728096135
ZNF624,ENSG00000197566,chr17,16610733,16663856,262,0.1884651741293532,0.3487576936767757,0.3329211497308922,0.1799925501532764,0.3094642497302438,0.11642722672640235,0.1285139101360217,0.31244627296508176,0.30035958955546244
CCDC144A,ENSG00000170160,chr17,16679536,16787881,0,,,,,,,,,
RP11-219A15.1,ENSG00000266302,chr17,16680260,16814453,0,,,,,,,,,
TNFRSF13B,ENSG00000240505,chr17,16919815,16982118,465,0.3683450278588478,0.45016660265905883,0.34560266900561154,0.356795819204728,0.3744904112881704,0.31675567618947914,0.2851222010986229,0.2813842843793929,0.3130177594702491
MPRIP,ENSG00000133030,chr17,17032456,17227679,1076,0.3803472039043677,0.5784051047268026,0.5373689178099825,0.38294020925037864,0.557684828895942,0.2857405063410608,0.2653835748913786,0.5779698834730006,0.5983268149226828
PLD6,ENSG00000179598,chr17,17190994,17216333,155,0.3467959767323901,0.40082735815260817,0.3916375166500943,0.4064700430517183,0.41915791050635925,0.2205434396292305,0.24529837340234834,0.29166206599032346,0.2669071322172057
RP11-45M22.4,ENSG00000264187,chr17,17192648,17247185,346,0.3747353033380348,0.29432750810224445,0.29535826335441495,0.4175029444578722,0.32547599273352634,0.23405923277734195,0.2476435893763418,0.1145448088390616,0.10096045224006173
FLCN,ENSG00000154803,chr17,17202211,17247188,297,0.36684483174780524,0.22742534533634662,0.2720467494071386,0.4689206620696448,0.2882168648744227,0.19877397041502243,0.27544424583883387,0.059252664123292165,0.0
COPS3,ENSG00000141030,chr17,17236615,17291273,327,0.35361626102273785,0.21704428485121033,0.2553919529926414,0.4118449959957709,0.34875468687472777,0.19307188022009766,0.1732875067022717,0.05160726229050458,0.07139163580833052
NT5M,ENSG00000205309,chr17,17293334,17357663,356,0.3230238078826817,0.28703023788876264,0.24141714512782939,0.4360200810786174,0.3165264400516922,0.22606609564058605,0.26524279741279655,0.11225017320771194,0.07307347143550147
MED9,ENSG00000141026,chr17,17466993,17503221,251,0.37524718950524055,0.4633652880688111,0.3341171903493396,0.5401704603621026,0.43193643058551734,0.34309763985285757,0.41690756503493903,0.27934001457699664,0.20553008939491524
RASD1,ENSG00000108551,chr17,17484436,17506395,160,0.4046867435996763,0.44392933020239295,0.3182951835053875,0.5291229351522976,0.3825960323322562,0.36118444213428225,0.42889318809263294,0.22567544672176482,0.15796670076341413
PEMT,ENSG00000133027,chr17,17495562,17601708,750,0.31160854315277287,0.4720070039690918,0.4318398534067779,0.3820647104359775,0.39670231798067235,0.22335896678159411,0.30734963059751724,0.41531329367524045,0.3313226298593173
RAI1,ENSG00000108557,chr17,17671457,17821453,749,0.41305676477462,0.524023416892779,0.4580973257742046,0.46243787925520846,0.4467063104122534,0.3312724633107892,0.3856156195519082,0.4111141578029462,0.35677100156182706
SREBF1,ENSG00000072310,chr17,17800398,17847002,254,0.24521368406273858,0.5317902663935152,0.4067487850062717,0.4869350572639751,0.34781959217517366,0.2590110970619179,0.4993788631529599,0.49982783765941863,0.25946007156837664
TOM1L2,ENSG00000175662,chr17,17833510,17982422,774,0.46919820491433506,0.38509317607297194,0.3731827562303018,0.37634693582798123,0.3201878810102359,0.3262754325328081,0.286253383003058,0.16000909593068602,0.2000311454604361
DRC3,ENSG00000171962,chr17,17962812,18026889,338,0.46578107034059013,0.22305091638629865,0.35254750689223757,0.31931340415865245,0.15110651933523284,0.2223100729019497,0.23660609282660947,0.03007038731438416,0.015774367389724375
ATPAF2,ENSG00000171953,chr17,17967408,18049209,409,0.4713212694231516,0.30614701287705315,0.37348439693395946,0.3179893643056182,0.23287745071146965,0.2676439607114609,0.241548244242158,0.09785121432067861,0.12394693078998142
GID4,ENSG00000141034,chr17,18029407,18078405,214,0.41188240071550125,0.4503896358643318,0.39129390094894495,0.41142147553546043,0.35587169330529694,0.31647715460857706,0.3443666357836881,0.2820685260455731,0.2541790448704621
DRG2,ENSG00000108591,chr17,18077891,18117970,223,0.5618105908136246,0.5793716477762024,0.509152270349169,0.546250471571444,0.5465285411060152,0.4897441539047132,0.4326962975385766,0.3762614550845185,0.4333093114506551
MYO15A,ENSG00000091536,chr17,18098705,18189802,512,0.429656551548494,0.4705904653214356,0.4132643924539553,0.46007141551724035,0.3202350401530342,0.3321642819043498,0.43315159514232005,0.3038286970983415,0.2028413838603712
ALKBH5,ENSG00000091542,chr17,18173077,18219954,246,0.36237257689101604,0.4213923437206146,0.3537347293260155,0.3777497043931664,0.32133041872104634,0.2802932864363467,0.3169613107026331,0.26683736766927535,0.23016934340298895
LLGL1,ENSG00000131899,chr17,18215634,18254875,223,0.533220700639868,0.5592307661856974,0.5262761465750879,0.45801226238729426,0.5105073324710436,0.4170009152273876,0.3586799626599865,0.40223290459896116,0.4605538571663623
FLII,ENSG00000177731,chr17,18234814,18268738,174,0.33859713959402404,0.47598436861714416,0.4647707796961529,0.34234959647796065,0.41245469106858224,0.21728287160681486,0.26675682017817587,0.42895089261589914,0.37947694404453813
MIEF2,ENSG00000177427,chr17,18250596,18276552,133,0.20989242921910306,0.5095852598291623,0.37581973283711073,0.3405672469796195,0.3989817495929209,0.23838697598168737,0.3098745689136833,0.474116861385552,0.40262926845355596
TOP3A,ENSG00000177302,chr17,18261427,18325007,344,0.19474347016490162,0.49903523154802865,0.4254931577012718,0.2978558792051408,0.3979455363750622,0.1767853063945325,0.26871436597166076,0.5144341964266343,0.42250513684950597
SMCR8,ENSG00000176994,chr17,18305292,18338056,191,0.3290176320353753,0.4940235716296087,0.40089685727219554,0.27620226200964704,0.3835059204407284,0.28397805523845476,0.260400964168681,0.397287139789535,0.4208642308593088
SHMT1,ENSG00000176974,chr17,18317859,18373563,320,0.19640223847718072,0.39999958287867105,0.33201949962282085,0.26740777740511495,0.3190770535170489,0.16299253162350946,0.2188424232949827,0.34783239694050805,0.2919825052690348
EVPLL,ENSG00000214860,chr17,18367777,18399647,61,0.07001660851827494,0.26850420020231347,0.24198198969697235,0.18737062707583377,0.15358593174433127,0.054102109365054524,0.1766986764749909,0.258561691076756,0.13596512396681962
LGALS9C,ENSG00000171916,chr17,18466736,18504945,0,,,,,,,,,
TBC1D28,ENSG00000189375,chr17,18624246,18654427,0,,,,,,,,,
FOXO3B,ENSG00000240445,chr17,18657628,18692314,0,,,,,,,,,
FBXW10,ENSG00000171931,chr17,18734025,18789349,52,0.2876330488791514,0.5365737397652165,0.45044982014190754,0.3291641293349965,0.44308687650159184,0.25480746466911475,0.29149637629471425,0.5143005353083889,0.4776116236827894
TVP23B,ENSG00000171928,chr17,18771110,18816714,63,0.2524022134016802,0.6283046245438353,0.4851839940441874,0.4133162561289645,0.43406281236358374,0.3083125476488019,0.476838915842661,0.6813680957105267,0.5128417275166675
PRPSAP2,ENSG00000141127,chr17,18830084,18941287,481,0.2702325687474129,0.45776227884701454,0.40180789666043737,0.35624554980392886,0.38279590335461133,0.20661841156722505,0.28496658342063796,0.4054323622188353,0.32708419036542236
SLC5A10,ENSG00000154025,chr17,18940344,19032595,472,0.37703277162840304,0.44463179106708806,0.3782581817844736,0.43331750687494813,0.3912045916265325,0.2930774772700573,0.32990352004538515,0.29504646842559296,0.2582204256502651
FAM83G,ENSG00000188522,chr17,18958788,19014764,339,0.3864567866525374,0.3628160642290173,0.3546644750228603,0.48568049201896146,0.37054060545684897,0.25060829407442614,0.32635678791459416,0.20008861784406398,0.12434012400389599
GRAP,ENSG00000154016,chr17,19010655,19057011,41,0.2724504734472237,0.4355556656183188,0.3930849849231551,0.5479958957159953,0.49296037657405,0.19531010471075363,0.3434057019624521,0.37660340602817877,0.2285078087764803
GRAPL,ENSG00000189152,chr17,19117534,19169187,0,,,,,,,,,
EPN2,ENSG00000072134,chr17,19205614,19346715,387,0.5745779111535383,0.7449049452094697,0.6779348761265019,0.7088159655141094,0.7418851233207129,0.5438954931219288,0.6227841477387203,0.8222235462765456,0.7433348916597541
B9D1,ENSG00000108641,chr17,19324307,19388193,239,0.7075213949255621,0.7560855922981212,0.6535216025649647,0.782664060795679,0.7320788055481933,0.7901834280030474,0.8100932633312466,0.6207544753334822,0.600844640005283
MAPK7,ENSG00000166484,chr17,19367720,19393544,89,0.48671071164940083,0.5830851657992417,0.6722914605391851,0.690515546813988,0.6832949205924168,0.21307916278482497,0.44896822285203886,0.6617941497877782,0.4259050897205645
MFAP4,ENSG00000166482,chr17,19373441,19397190,80,0.4579190052188821,0.6072727272727271,0.695455316042973,0.557068172068172,0.6261956491069667,0.17902113256446572,0.382478267104052,0.7556187379778854,0.5521616034382991
RNF112,ENSG00000128482,chr17,19401124,19427276,115,0.26878742352218155,0.24502702916320881,0.21009043799006524,0.36452199578403505,0.3150713192600492,0.17914378562968616,0.17800528473496777,0.10192954496043985,0.10306804585515825
SLC47A1,ENSG00000142494,chr17,19485384,19589034,464,0.3474625490694845,0.4356766817859727,0.4350076848899344,0.3272180901257152,0.40609582141570405,0.21403576417832199,0.22371235142413698,0.35809216831133883,0.3484155810655238
ALDH3A2,ENSG00000072210,chr17,19638135,19695760,299,0.3956793072141065,0.565721241234006,0.5180911607686408,0.3269567191102237,0.48788110562922776,0.3038593051749904,0.280407912725728,0.5302093445898061,0.5536607370390685
SLC47A2,ENSG00000180638,chr17,19668287,19728979,357,0.4062130437429905,0.542299744654466,0.47115240834987016,0.3394832131314216,0.49193544469122746,0.3328602308657282,0.2595633756419441,0.4486805425685389,0.521977397792323
ALDH3A1,ENSG00000108602,chr17,19727983,19758943,190,0.3649214119169782,0.4294311203546603,0.3631339487991421,0.36904754023502745,0.3162802921605147,0.2819659910841849,0.3207194562848225,0.2791553903091216,0.24040192510848402
ULK2,ENSG00000083290,chr17,19760828,19877936,534,0.6502238920266636,0.8428019734060794,0.767377412195111,0.7446240254341872,0.7975557888322908,0.7211865198508545,0.808988215688742,1.1290624326887597,1.0412607368508724
AKAP10,ENSG00000108599,chr17,19894301,19988343,352,0.2844746740412956,0.3944229101704941,0.2689033906538555,0.30512988252042106,0.3129691777291626,0.261551012556911,0.2451138087850267,0.2400223955500997,0.25645959932198403
SPECC1,ENSG00000128487,chr17,19998864,20329026,1521,0.4799013861450706,0.5912581828530371,0.5904836450056791,0.35629267850273744,0.5554946131821203,0.32781499099531697,0.2621947984061731,0.5668565851880671,0.632476777777211
LGALS9B,ENSG00000170298,chr17,20439394,20477539,0,,,,,,,,,
CDRT15L2,ENSG00000214819,chr17,20569723,20590911,0,,,,,,,,,
USP22,ENSG00000124422,chr17,20989595,21053760,221,0.40786257354527344,0.5685071563492795,0.4980102621687799,0.4338372449689885,0.4143218710633445,0.3376726415524551,0.43719656706837157,0.5028317118624531,0.40330778634653675
DHRS7B,ENSG00000109016,chr17,21113363,21203265,217,0.41996311666147507,0.5728367106188552,0.46294598504397966,0.47299738280951226,0.48408594257699783,0.38679795530214406,0.41466180480909465,0.46379097282303927,0.4359271233160886
TMEM11,ENSG00000178307,chr17,21187953,21224176,247,0.5354257860044009,0.5911954767334264,0.5210806586000306,0.5609907009378935,0.5026863664031808,0.4624645259010009,0.5096092303839581,0.4320536495107478,0.38490894502779044
NATD1,ENSG00000274180,chr17,21228869,21263410,218,0.493647366200566,0.4849881017755812,0.4340756775291649,0.5075744544836504,0.47126884051940343,0.38739615365732316,0.36735105010364216,0.2761691215795701,0.29621422513325113
MAP2K3,ENSG00000034152,chr17,21274671,21325232,209,0.33308970718386055,0.31149533718164846,0.2315594810035729,0.34273569553221417,0.26404900058964786,0.25747040310703373,0.24315525026866522,0.11576278529889589,0.1300779381372644
KCNJ12,ENSG00000184185,chr17,21366356,21429870,283,0.3811142592692778,0.3848533849496484,0.2400110588291589,0.3777201642176138,0.2533042072393638,0.3456389272170357,0.3340813081958386,0.1402557139151235,0.1518133329363206
KCNJ18,ENSG00000260458,chr17,21682522,21714612,0,,,,,,,,,
MTRNR2L1,ENSG00000256618,chr17,22513414,22534663,0,,,,,,,,,
WSB1,ENSG00000109046,chr17,27284075,27325926,165,0.3638538317951887,0.20275542256666976,0.15772812607527767,0.33897768940828354,0.20511431629702387,0.253634133159608,0.20550224643311632,0.0,0.021091528270783422
KSR1,ENSG00000141068,chr17,27446469,27636438,983,0.3695777470030818,0.4816413186991114,0.40175561884254246,0.3966705965835492,0.4048526323975426,0.302348669144504,0.3217167855133915,0.3547391722568164,0.33537105588792887
AC015688.3,ENSG00000266728,chr17,27613363,27650777,141,0.24976809790827303,0.603053480480427,0.4710110784428735,0.20308412267619066,0.5087353249153934,0.2872694233919587,0.2200938152625323,0.6366842955150015,0.703859903644428
LGALS9,ENSG00000168961,chr17,27619797,27659560,102,0.25081804067685054,0.46177319720131427,0.4870433575016387,0.2365439019137438,0.4558237215754371,0.12034233740360095,0.14044642728284795,0.499132903710652,0.47902881383140505
NOS2,ENSG00000007171,chr17,27746765,27810529,369,0.45867027725325293,0.5062833044149878,0.43544128960827,0.4006862621464046,0.39341082217658563,0.3739046186058012,0.3589299705179778,0.33188879841571345,0.34686344650353684
RP1-66C13.4,ENSG00000266202,chr17,27788805,27903365,489,0.39531305726575755,0.44862709191525557,0.40322220119802216,0.3785692156567031,0.39459022039471564,0.2910889441394791,0.2846124644709592,0.30425497042204086,0.3107314500905608
LYRM9,ENSG00000232859,chr17,27868313,27904752,128,0.5063973368826848,0.6394163244338451,0.6887593269407871,0.5149444161403628,0.6413463494000408,0.27943342641048485,0.35906245520814994,0.7405978130263994,0.6609687842287342
NLK,ENSG00000087095,chr17,28031736,28206381,712,0.42217111846564764,0.254358065620142,0.35759319386958016,0.4202760689325983,0.30831889371296145,0.19972688001159256,0.23504139288054096,0.09378289471845525,0.05846838184950687
TMEM97,ENSG00000109084,chr17,28309199,28338685,106,0.3233596149308231,0.3423219996540063,0.3168418229659148,0.36550700567038596,0.4160212305755582,0.2143131550553746,0.16803910560185925,0.20472667355400462,0.2510007230075199
IFT20,ENSG00000109083,chr17,28318324,28345489,107,0.3405242912111952,0.3632571004229581,0.36006387854201694,0.4090119805048641,0.38641265647736306,0.2106562693312277,0.24445809692533266,0.24073304689074926,0.20693121929664426
TNFAIP1,ENSG00000109079,chr17,28325601,28357009,148,0.4718909372783316,0.43186019900229394,0.4041780856736637,0.4364986225201355,0.45983214732877176,0.3430133812084677,0.26154895679128504,0.22237438082008415,0.3038388052372668
POLDIP2,ENSG00000004142,chr17,28336632,28367527,202,0.48606747538882766,0.44806484492549636,0.42335489245774777,0.4407468838456573,0.42764342609675526,0.35472987144714335,0.3087423590131879,0.23959484084947202,0.2855823532834274
TMEM199,ENSG00000244045,chr17,28347641,28373683,0,,,,,,,,,
SEBOX,ENSG00000274529,chr17,28354267,28375244,0,,,,,,,,,
CTB-96E2.2,ENSG00000273171,chr17,28354287,28378012,0,,,,,,,,,
SARM1,ENSG00000004139,chr17,28354355,28414049,0,,,,,,,,,
VTN,ENSG00000109072,chr17,28357283,28383091,0,,,,,,,,,
SLC46A1,ENSG00000076351,chr17,28384641,28417197,137,0.3050517478455737,0.2492727096685768,0.2505486017413404,0.36381244243062427,0.3399282334741147,0.18110845315599852,0.16178398322534718,0.10560436872901197,0.12492883865966323
RP11-192H23.4,ENSG00000258472,chr17,28445751,28624185,843,0.27406793165046,0.23668228397104937,0.27688106773930365,0.28440417501609694,0.2828417989798118,0.13309909844893508,0.13613093628916825,0.1369818322130414,0.13394999437280827
SLC13A2,ENSG00000007216,chr17,28463292,28507781,280,0.20750745623734299,0.20406338620823897,0.1242550668764352,0.2527277994947421,0.14541369205529853,0.1640637531608466,0.1812118591890156,0.0641719740624901,0.0470238680343211
FOXN1,ENSG00000109101,chr17,28496242,28548900,302,0.40064425980156376,0.3747374778714985,0.3431416765217824,0.41315741102252185,0.3197841296988822,0.2805983618475688,0.30861863207949924,0.1889853201827409,0.1609650499508104
UNC119,ENSG00000109103,chr17,28536707,28562631,118,0.16936998091181213,0.19798163395154936,0.15447248341069392,0.22358394785343436,0.06871282141575605,0.11920000581876135,0.20125146854854606,0.10142376524928043,0.019372302519495732
PIGS,ENSG00000087111,chr17,28543382,28581794,134,0.120442479970941,0.10147890914603058,0.08378513208440826,0.11970051095259779,0.1214128415112518,0.07391852294407694,0.052529018574392766,0.03308657668541336,0.05447608105509755
ALDOC,ENSG00000109107,chr17,28563114,28586948,64,0.09529250664847914,0.09233493366372414,0.10405760317003342,0.03320277375600092,0.11545785206891439,0.04357214003512482,0.0039806112264055005,0.05330769806857671,0.09289922687729604
SPAG5,ENSG00000076382,chr17,28567564,28609025,109,0.276137735321601,0.23247473186267617,0.09865140058211397,0.29373396949014746,0.06243356643356643,0.24193741542652672,0.2739397574714654,0.022646461981703225,0.0
RSKR,ENSG00000167524,chr17,28591826,28624197,78,0.046249399653005195,0.09468212000482917,0.07679821809816993,0.04833556555456904,0.03971533516988062,0.03345738108621018,0.05424321344292044,0.06601176725590513,0.04522593489919485
KIAA0100,ENSG00000007202,chr17,28604445,28655454,159,0.2399492241184888,0.10366706293355925,0.09509960110284872,0.2644047262858973,0.09693205345379258,0.14194149661806277,0.15728054088823157,0.0,0.0
SDF2,ENSG00000132581,chr17,28638345,28672189,130,0.3711835717511603,0.37296584162233015,0.3064848092969471,0.4151364740128785,0.38433349945765305,0.28234401877781473,0.25904057567989336,0.1844102419840886,0.20771368508200994
SUPT6H,ENSG00000109111,chr17,28652197,28712679,201,0.42868668011665406,0.5121322039626409,0.46022659567439883,0.5029876606257512,0.45227191870841416,0.33046123448204334,0.40743746393218205,0.38724958510913443,0.3102733556589958
PROCA1,ENSG00000167525,chr17,28693196,28721888,94,0.26625225036749123,0.3166372305893264,0.2010405204510626,0.36499178781634345,0.4157529640833684,0.23293717279300058,0.14870769398507788,0.14779224646623593,0.23202172527415865
RAB34,ENSG00000109113,chr17,28704280,28728429,88,0.342323502352192,0.3855873735203344,0.26814708379440466,0.4306174270819904,0.40820202648276643,0.29697747027936167,0.26285064690446264,0.1901110761695659,0.22423789954446488
RPL23A,ENSG00000198242,chr17,28709984,28734359,84,0.22855737821623856,0.260164779936395,0.27526990949161173,0.32476456613319515,0.25464424925005835,0.11943239649947035,0.20006399719300544,0.1818953966700644,0.10126379597652926
TLCD1,ENSG00000160606,chr17,28714347,28737935,73,0.23598708804839877,0.2922516160900286,0.17329451632241752,0.359194371571667,0.33293079128026826,0.21226522718912505,0.1929171304941587,0.13340141122293694,0.15274950791790326
NEK8,ENSG00000160602,chr17,28715896,28753455,111,0.2938050337142539,0.3992854795240913,0.33284250616809646,0.3687530328604442,0.4201647362230395,0.22638512498733632,0.2123411620029213,0.2832503398390134,0.29729430282342845
TRAF4,ENSG00000076604,chr17,28734004,28760956,80,0.3414746857245226,0.4444815509289194,0.3407240771979579,0.3990868050327828,0.43110223608055875,0.29449632107271007,0.26655185512365676,0.29335713773212696,0.32130160368118027
FAM222B,ENSG00000173065,chr17,28745979,28865232,401,0.3645689066879058,0.3865284772242397,0.29466813810872444,0.4509046313356256,0.342346984049419,0.29649309801779855,0.3345133772848954,0.19212833553412695,0.1541080562670301
ERAL1,ENSG00000132591,chr17,28845009,28871061,95,0.5339388286900184,0.43970032473028914,0.3411897260257304,0.6361180611683125,0.5556279424640674,0.4627011013620017,0.38955810588800444,0.11658240261409941,0.18972539808809663
FLOT2,ENSG00000132589,chr17,28869334,28907733,124,0.4209642897101557,0.4418598685265352,0.4106898344474849,0.415480106960538,0.4729797744709387,0.3003668534468687,0.23979666412820405,0.28277836300936143,0.34334855232802614
DHRS13,ENSG00000167536,chr17,28887780,28913079,79,0.4146969849268878,0.4485241087779024,0.28719357278569657,0.4049144886531008,0.25015573486821735,0.39611868076046924,0.4131587914361576,0.19903847540276964,0.1819983647270813
PHF12,ENSG00000109118,chr17,28895249,28961771,238,0.2837987946959738,0.26843459480968757,0.24145836930403683,0.227792285913851,0.1974773689502062,0.18500259622722162,0.17553756592595593,0.1275660538648412,0.13703108416610696
PIPOX,ENSG00000179761,chr17,28940512,29067216,627,0.27753382240925684,0.3483980976372871,0.2718826463714458,0.2754309428315505,0.2699791213533541,0.2180565560550573,0.21790877156568558,0.2102649266781095,0.21041271116748117
SEZ6,ENSG00000063015,chr17,28944900,29016440,321,0.2691685942598311,0.2964018739599851,0.21622209999944716,0.28498105795756473,0.20654610993256411,0.2107454104319333,0.22781716176130332,0.14080251907861507,0.12373076774924502
MYO18A,ENSG00000196535,chr17,29061121,29190398,661,0.40304789966818155,0.42748039179270586,0.34814554391457714,0.3292338485576948,0.2953963860555643,0.32284636395893324,0.30346156013583364,0.23486193003758682,0.25424673386068636
TIAF1,ENSG00000221995,chr17,29063520,29088857,131,0.3343805833068507,0.4150332512829071,0.28051824082510884,0.33399020762897136,0.31625778663591203,0.30700669314535267,0.2812384325059246,0.22919358002021173,0.2549618406596398
CRYBA1,ENSG00000108255,chr17,29236858,29264494,97,0.32379164933350735,0.2955226114238398,0.2359811753273967,0.34323700713700717,0.24722480096311872,0.2361951163744999,0.2433712373450164,0.11410392748850823,0.10692780651799166
NUFIP2,ENSG00000108256,chr17,29245838,29304148,231,0.32893455366769697,0.3396488320909099,0.285660847985271,0.4018670633113762,0.28282807643755065,0.23873734876138905,0.29824303757279436,0.17624616411117652,0.11674047529977116
TAOK1,ENSG00000160551,chr17,29380362,29561903,771,0.5128951961523885,0.6674646732577766,0.5418444882511582,0.4756318612875652,0.5143975045149891,0.5198692737856284,0.512102782476741,0.5811399049030161,0.5889063962119034
ABHD15,ENSG00000168792,chr17,29550546,29577037,96,0.5112225937469796,0.6679564766874412,0.5771360243457035,0.46865743109925556,0.5770995078792616,0.47881629860726316,0.4371095900498951,0.623672925735558,0.6653796342929259
TP53I13,ENSG00000167543,chr17,29556051,29583157,103,0.4610932812827746,0.6645464344981918,0.5676502257976109,0.46404469859453856,0.5904413984584858,0.4359820834204693,0.41165048474370486,0.6562896525980548,0.6806212512748192
GIT1,ENSG00000108262,chr17,29563474,29604054,172,0.4961803826883011,0.6435485646361518,0.4582214535445769,0.484894231797335,0.5633000653344448,0.5520981524080469,0.43321566537494344,0.47945912218773373,0.5983416092208371
ANKRD13B,ENSG00000198720,chr17,29579768,29624761,187,0.40133289891872054,0.5899985972748245,0.5409609381754412,0.3243949027792144,0.4829047276920154,0.3130121603159654,0.31210655251428804,0.5785825376927549,0.5794881454944323
CORO6,ENSG00000167549,chr17,29604755,29632912,98,0.39258480788418076,0.5684800424950676,0.5545152696088159,0.39789557971603906,0.582049707049707,0.2651959625807699,0.23768657062340254,0.5752455554875837,0.6027549474449511
SSH2,ENSG00000141298,chr17,29615937,29940276,942,0.4196182868166219,0.45642234052504305,0.37614849407186757,0.3845608493860179,0.3649178083398585,0.34090452522102566,0.32050052104507876,0.26867816968891295,0.28908217386485974
EFCAB5,ENSG00000176927,chr17,29919199,30118452,657,0.4280589157574618,0.5211867743375342,0.47114616640119555,0.401614933564332,0.4594666138790371,0.329060391671474,0.31738330838100903,0.40738429148857,0.41906137477903493
NSRP1,ENSG00000126653,chr17,30105520,30196475,348,0.47097498106973884,0.2266590899142442,0.274069308969862,0.35231651288398413,0.20133093454323409,0.2867270616879856,0.23328992417711192,0.0,0.023745381336090388
SLC6A4,ENSG00000108576,chr17,30184318,30246002,259,0.5324658822728929,0.44482638090995075,0.3895807948411433,0.4360692658656502,0.28524684335612344,0.42757400225798653,0.41274010122626115,0.1609003847086612,0.17573428574038652
BLMH,ENSG00000108578,chr17,30238202,30302056,262,0.24341893874989032,0.384089027954262,0.35117912792034534,0.22867735765017672,0.3610779618360162,0.1654999219323669,0.1481642670641702,0.3191529298609005,0.33648858472909715
TMIGD1,ENSG00000182271,chr17,30306332,30344059,169,0.2860655932453315,0.3900083404846688,0.3276629915713646,0.34613327774807195,0.28870430663140734,0.21713930972818904,0.289247339939526,0.27717068510575293,0.205062654894416
CPD,ENSG00000108582,chr17,30368926,30479989,449,0.4342741275501943,0.4457017990359182,0.3580251894729239,0.30285024695027263,0.3330920432544004,0.35824594927788567,0.2728521336291809,0.23180651888346743,0.3172003345321722
