gene_name,gene_id,chrom,start,end,n_snps,fst_afr_sas,fst_afr_mel,fst_mel_sas,fst_afr_eur,fst_eur_mel,pbs1_african,pbs2_african,pbs3_melanesian,pbs4_melanesian
LYZL1,ENSG00000120563,chr10,29279060,29328328,240,0.3609927390584951,0.45639361515887006,0.4530271304566604,0.42144327158462846,0.4462373014309634,0.2270066182797864,0.28286475065080197,0.3825232330176474,0.3266651006466317
SVIL,ENSG00000197321,chr10,29447337,29746959,2063,0.2858565737894754,0.25503166415134476,0.21463790709563751,0.26556378947578707,0.21501571107897602,0.1947373103945755,0.18048706141552553,0.09967625332781702,0.11392650230686702
JCAD,ENSG00000165757,chr10,30002802,30125494,774,0.3073337783936245,0.3631832327690416,0.32095285381212635,0.3500580046542541,0.3500428353376551,0.21570781688808752,0.22564832678426847,0.23556549745989094,0.22562498756371
MTPAP,ENSG00000107951,chr10,30299800,30384448,248,0.4329597698091606,0.6759347540688787,0.5627187789655249,0.4857504495571142,0.6078633278726889,0.43347833386018586,0.42785609260526347,0.6933320732724921,0.6989543145274144
MAP3K8,ENSG00000107968,chr10,30424020,30471833,326,0.4500131261368216,0.47783379979318413,0.31524744604315,0.4617694051012867,0.34339017896512664,0.43446623811881513,0.42428611477664124,0.21530311245560857,0.2254832357977825
LYZL2,ENSG00000151033,chr10,30601778,30639762,145,0.44531524961019925,0.6296274915432774,0.5506209697195341,0.47550918139361925,0.4835931220626791,0.39135638110816473,0.488856527722896,0.6018896190856302,0.5043894724708988
ZNF438,ENSG00000183621,chr10,30810206,31041937,1699,0.4061872273918519,0.3647053004303797,0.2832615495801474,0.42259628080854683,0.26710267028193907,0.32090660635165724,0.3460651044670452,0.1327596875855872,0.10760118947019925
ZEB1,ENSG00000148516,chr10,31308494,31539814,1162,0.4042265270257505,0.5231581415453818,0.47941075252680265,0.5039968954660149,0.5315191462594016,0.30283559951460737,0.3417417122745451,0.43773477718673176,0.39882866442679404
ARHGAP12,ENSG00000165322,chr10,31795397,31938876,799,0.37913725223650424,0.39076397263320706,0.3433296941238719,0.38884090525183895,0.30336639557342854,0.2758107782371799,0.3132259044082941,0.21973874265644047,0.18232361648532633
KIF5B,ENSG00000170759,chr10,31999014,32066425,338,0.42399187176974146,0.38032281623489744,0.42187352533226513,0.36968790732391776,0.3300938648094658,0.2411137474094362,0.2697395659015184,0.23744286047656765,0.2088170419844854
EPC1,ENSG00000120616,chr10,32257750,32388798,915,0.565910868731248,0.7111476542688242,0.668035105585787,0.5852491582920293,0.654400482672173,0.4868094874319201,0.5297211588304903,0.7550301484240294,0.7121184770254592
CCDC7,ENSG00000216937,chr10,32436139,32892874,1240,0.424147429585657,0.4804579293321532,0.424003490308245,0.46795370623943255,0.4347738265431542,0.32752870802269557,0.3576514714342974,0.3272787807003627,0.2971560172887609
ITGB1,ENSG00000150093,chr10,32877272,33015792,767,0.4303409932367029,0.4959823767568536,0.3918192205747525,0.4916212132966874,0.46044732572407876,0.37528913452751456,0.37232882360949127,0.30985491024230194,0.3128152211603253
NRP1,ENSG00000099250,chr10,33167491,33346262,1167,0.3136595809016272,0.3225231439658001,0.2631058247468182,0.3390169007919171,0.2737470626153623,0.2302252193013797,0.24177498469596115,0.15915466834552525,0.1476049029509438
PARD3,ENSG00000148498,chr10,34099559,34825325,4213,0.36539174034625993,0.3829643504293468,0.3189061442918674,0.3689708254108933,0.33099862814012354,0.27676035017375833,0.27063124582380316,0.2060681276893819,0.2121972320393371
CUL2,ENSG00000108094,chr10,34998550,35100642,508,0.18198491576948347,0.3328979310698571,0.27386566960028774,0.22346685623075424,0.22023228148032367,0.14283323344390744,0.20448448561875035,0.26197898444825135,0.20032773227340842
CREM,ENSG00000095794,chr10,35116790,35222958,547,0.18993719374315432,0.3436818865843244,0.2675723054668169,0.20385310177820878,0.25065198762879926,0.16018126041284647,0.18026473794251488,0.26092841817795503,0.2408449406482866
CCNY,ENSG00000108100,chr10,35237024,35582669,1548,0.27727410717812434,0.33300436045508436,0.2813494464817812,0.2669383042968143,0.2666342745296904,0.19965848358654617,0.2026932120964647,0.20531328691525566,0.20227855840533712
GJD4,ENSG00000177291,chr10,35595340,35618935,132,0.5419267767260837,0.4861722454269564,0.518850675661517,0.6008938075105694,0.42516124880618195,0.3575078987905309,0.5153646091079217,0.30835927873216384,0.15050256841477322
FZD8,ENSG00000177283,chr10,35628246,35652296,117,0.5023070849729347,0.4854670094919428,0.5350494094429079,0.5520562795360587,0.544850976080262,0.2982217485058953,0.3402264470681637,0.36627385576501,0.3242691572027416
ANKRD30A,ENSG00000148513,chr10,37115597,37242567,157,0.3518305838372026,0.29599780049010815,0.37955223785957115,0.33845046427801717,0.33368499316775174,0.1536315530144881,0.1790757378955137,0.19734224551066354,0.17189806062963792
MTRNR2L7,ENSG00000256892,chr10,37591439,37612974,111,0.530318560394635,0.42696895193829343,0.3958396423009778,0.46687792584489257,0.42196324527806156,0.4043001786925766,0.31885120232172354,0.15251519994381607,0.23796417631466915
ZNF248,ENSG00000198105,chr10,37766525,37868106,529,0.23573212842649352,0.2011144291961659,0.15902245767267106,0.181501055325687,0.1583042193211685,0.16009208505551603,0.12624204743308148,0.06444547393126812,0.09829551155370266
ZNF25,ENSG00000175395,chr10,37939572,37986647,198,0.6580917032486459,0.6442684362948999,0.6664589157702538,0.592955825500989,0.6054055953656378,0.5044011765010668,0.5012577821669431,0.5291776905923039,0.5323210849264276
ZNF33A,ENSG00000189180,chr10,38000649,38075088,55,0.5453289103690435,0.4551736102586765,0.4719177034886761,0.4545698769240656,0.5101132389267983,0.37848297227524064,0.2499438252490579,0.22880511372512996,0.3573442607513126
ZNF37A,ENSG00000075407,chr10,38084333,38160293,51,0.16537671964863865,0.308970624219243,0.23468372772708848,0.18611535003568985,0.20048826985959226,0.14144082926987037,0.17587774992281474,0.22813211486447604,0.19369519421153175
PLD5P1,ENSG00000283930,chr10,38084367,38370098,396,0.24559161905445231,0.18026893257000956,0.10398549420186531,0.2614745216053548,0.12269981747021444,0.18540086036990203,0.18548628734306485,0.013378098695518703,0.013292671722355848
ZNF33B,ENSG00000196693,chr10,42564184,42648570,0,,,,,,,,,
BMS1,ENSG00000165733,chr10,42772794,42844937,298,0.4438190732448259,0.7813814746527445,0.7182794599536969,0.385103332272869,0.739561045178118,0.420124449552038,0.33067061146001053,1.100302511865471,1.1897563499574986
RET,ENSG00000165731,chr10,43067063,43140351,462,0.4321553156405401,0.5313863720712774,0.4151178841090976,0.41502218242815736,0.4565286297453308,0.39376952421942835,0.3421898859137732,0.364207146890974,0.41578678519662915
CSGALNACT2,ENSG00000169826,chr10,43128444,43195302,333,0.4302570033208815,0.519828207829388,0.46057155681529266,0.5097841631402478,0.5270152499206014,0.3394680515472283,0.3489143541867342,0.3941432872085853,0.38469698456907947
RASGEF1A,ENSG00000198915,chr10,43184534,43277065,601,0.39444515327547713,0.516202902925791,0.46137863575643556,0.37184327382169147,0.4289884106026566,0.3044786935768731,0.315354743945809,0.4216109875073449,0.410734937138409
FXYD4,ENSG00000150201,chr10,43361635,43386335,128,0.20690973684030803,0.2705576018442118,0.2454077017509853,0.23168420910200452,0.2597318019004766,0.13285771792829879,0.13914329527854982,0.18261715692715008,0.17633157957689902
HNRNPF,ENSG00000169813,chr10,43375616,43419186,221,0.4177284144846156,0.3740240169662027,0.31971484305019215,0.4392549734077674,0.3628235165976066,0.31200917621772967,0.29811182071566367,0.15643409816100062,0.17033145366306662
ZNF487,ENSG00000243660,chr10,43426840,43493181,294,0.4973946847155781,0.5456236133421564,0.5500920242709423,0.5408160518054547,0.575980533942672,0.3390336208748804,0.35457892761297577,0.4497957580324517,0.43425045129435635
ZNF239,ENSG00000196793,chr10,43546343,43584618,191,0.476298720170351,0.6456390957652003,0.5617923652432754,0.46787141982874236,0.5123534974250332,0.42960539330084097,0.4750724964523873,0.6078339884001182,0.5623668852485719
ZNF485,ENSG00000198298,chr10,43596418,43627904,178,0.31914519531674296,0.3919242860009363,0.3750677069400442,0.3059720892650435,0.2701333352287721,0.20587505674713127,0.27390278236567495,0.2915808184182831,0.2235530927997394
ZNF32,ENSG00000169740,chr10,43633859,43658881,123,0.3149838952383632,0.36237541774339255,0.34865958576065353,0.3136919368424326,0.3382197493686632,0.19979783229227033,0.20680627622814124,0.25020776560228186,0.243199321666411
CXCL12,ENSG00000107562,chr10,44360164,44396493,298,0.5019539961167212,0.6818724873364214,0.6143581305082332,0.534373562759399,0.6910609670565423,0.44475984143511477,0.3675316352878655,0.7005431519203309,0.7777713580675802
TMEM72,ENSG00000187783,chr10,44901315,44947010,290,0.3733444950726885,0.6966440184564252,0.5818073125705533,0.44046528615373104,0.581955743142305,0.39419682590316285,0.450665020416021,0.7986514805940704,0.7421832860812121
RASSF4,ENSG00000107551,chr10,44949406,45005891,364,0.3782989035848722,0.6261939308229524,0.5486118024391894,0.4362998061407212,0.5711917912026079,0.33194322027858764,0.3552526809476254,0.6520749273851976,0.6287654667161597
DEPP1,ENSG00000165507,chr10,44960980,44988809,198,0.3946478082071772,0.6597975446733608,0.5713178636869657,0.47881088643591535,0.6153638398758385,0.3665598305963204,0.3871996363907145,0.7116545511466337,0.6910147453522397
ZNF22,ENSG00000165512,chr10,44990922,45015326,106,0.4071631504799196,0.7160460684582175,0.6355626711900354,0.51634544469437,0.6129188244836837,0.3861893161230271,0.51810338528323,0.8727539507368838,0.7408398815766811
OR13A1,ENSG00000256574,chr10,45292297,45325608,0,,,,,,,,,
ALOX5,ENSG00000012779,chr10,45364175,45456119,449,0.34442452695136855,0.3588967720154339,0.32646585677462175,0.31230575140699485,0.3538164429186724,0.23579502399737198,0.1911520336994713,0.2087697689323746,0.2534127592302753
MARCHF8,ENSG00000165406,chr10,45444584,45604906,828,0.22332186489429237,0.3690649529792411,0.39587832070777956,0.19747365362597344,0.3714415154185545,0.10465098386446015,0.10810837570235057,0.3559013744504561,0.35244398261256565
ZFAND4,ENSG00000172671,chr10,45605499,45682780,301,0.23698584431059988,0.4450836546574252,0.4785417423111486,0.2282308397981357,0.4793517277503042,0.10414527518915756,0.09766356410122096,0.4847926305197972,0.49127434160773387
WASHC2C,ENSG00000172661,chr10,45717199,45802964,0,,,,,,,,,
AGAP4,ENSG00000188234,chr10,45815612,45863875,0,,,,,,,,,
TIMM23,ENSG00000265354,chr10,45962488,46013742,62,0.24272014570843886,0.2634976072264208,0.21168226592879974,0.1543437278174885,0.13179424766994025,0.17300557245386117,0.16607927163884056,0.1328372217869048,0.13976352260192537
NCOA4,ENSG00000266412,chr10,45995087,46040623,159,0.31764619991979304,0.3183486165313924,0.3146212523656692,0.22702999115215247,0.2014279371422229,0.19383011485165277,0.20791094084245024,0.18940680491248246,0.17532597892168497
MSMB,ENSG00000263639,chr10,46023306,46058180,63,0.3015049951019172,0.309851066813035,0.31180216678613437,0.22247293812884975,0.24101100474623824,0.17799808843559245,0.17335834402718092,0.1928497710479629,0.19748951545637441
ANTXRL,ENSG00000274209,chr10,46276344,46340207,0,,,,,,,,,
ANXA8L1,ENSG00000264230,chr10,46365626,46401784,2,0.15824261607390164,0.0,0.4554367201426025,0.16052506426116506,0.4592074592074592,0.0,0.0,0.21775383902229764,0.21987044408688883
NPY4R,ENSG00000204174,chr10,46451098,46475958,83,0.0568879517396972,0.1619944519657775,0.12432935360899308,0.05856296014909461,0.11488861031975946,0.051267753560651205,0.0575182926995984,0.12546280439542062,0.11921226525647342
GPRIN2,ENSG00000204175,chr10,46539043,46565530,73,0.06016509604566996,0.06746093530644395,0.0594006523527538,0.08354650795987467,0.05530427357269611,0.035328643061265444,0.05009790406445362,0.03451559284759654,0.01974633184440836
SYT15,ENSG00000204176,chr10,46568216,46604173,0,,,,,,,,,
PTPN20,ENSG00000204179,chr10,46901395,47012488,0,,,,,,,,,
GDF10,ENSG00000266524,chr10,47290196,47323577,271,0.5879881136580637,0.5479829466937166,0.5224104620987283,0.6631068446667753,0.5778902188457404,0.47086741415081346,0.5097674814169162,0.3231679571570721,0.2842678898909692
GDF2,ENSG00000263761,chr10,47312453,47337588,200,0.5150150552573747,0.4955372782751312,0.48110390478338716,0.6073834181493605,0.5373643017896416,0.3759235729926286,0.4241838659783908,0.30833776045248207,0.2600774674667197
RBP3,ENSG00000265203,chr10,47338362,47367881,161,0.38039403139831923,0.43741248416450174,0.46476942181623615,0.4306529547626347,0.5179036825410825,0.21441123655844535,0.204431163303688,0.36079733673945386,0.3707774099942112
ZNF488,ENSG00000265763,chr10,47355495,47394293,160,0.4284691945872674,0.4945204831738762,0.3133804238850723,0.3452654733123073,0.4342370658977949,0.432854884868705,0.26809652868675427,0.24939287709481073,0.4141512332767615
ANXA8,ENSG00000265190,chr10,47450161,47494158,0,,,,,,,,,
FAM25G,ENSG00000189090,chr10,47477218,47501700,0,,,,,,,,,
AGAP9,ENSG00000204172,chr10,47491853,47533638,0,,,,,,,,,
ABC7-42404400C24.1,ENSG00000277758,chr10,47734716,47773592,0,,,,,,,,,
NPY4R2,ENSG00000264717,chr10,47908738,47933524,0,,,,,,,,,
FAM25C,ENSG00000276430,chr10,47985321,48009791,0,,,,,,,,,
FRMPD2,ENSG00000170324,chr10,48143087,48284696,663,0.33286430158156627,0.26608300166695215,0.2386378394386093,0.33044980780396743,0.24535397336204534,0.22073750622489857,0.2145010032387099,0.08862183182701966,0.0948583348132083
MAPK8,ENSG00000107643,chr10,48296638,48449360,802,0.5095006656492397,0.42194446231371274,0.3550113640809228,0.5503448777188793,0.4292435005961857,0.41094705247614693,0.3932835538924345,0.13713827648713844,0.1548017750708507
ARHGAP22,ENSG00000128805,chr10,48436035,48666265,1742,0.4936163890363845,0.5669027758870081,0.5602907059553447,0.4612847214079828,0.5388108241881131,0.3478061734199743,0.34070708368760305,0.48898686670640285,0.49608595643877396
WDFY4,ENSG00000128815,chr10,48674875,48992956,2487,0.4116907893046597,0.5148812585738737,0.45617117890171804,0.4207109546170381,0.4575898191567858,0.32237172117936264,0.3287912644690176,0.40098986914796286,0.39457032585830787
LRRC18,ENSG00000165383,chr10,48899482,48924232,237,0.40941325194610517,0.5692835911951025,0.5186228273030942,0.40637483122771745,0.49298076933499674,0.3189199821764476,0.34230311582839884,0.5233854074799311,0.5000022738279799
VSTM4,ENSG00000165633,chr10,49004235,49125522,855,0.3346577305719052,0.5738319712214073,0.5435871490305512,0.4334809562902126,0.5932188796868556,0.23800887622710265,0.26084306662312107,0.6149127005016426,0.5920785101056241
FAM170B,ENSG00000172538,chr10,49121153,49144021,186,0.3065782538623478,0.5564231484318276,0.4848654006338514,0.3283910348771363,0.5602810755277992,0.2578370190650126,0.19467182437007358,0.555047188922038,0.6182123836169771
TMEM273,ENSG00000204161,chr10,49144724,49198585,447,0.4048447067137031,0.6710724908694863,0.5480644929979289,0.41751279012962966,0.5364193681736851,0.41831750345021523,0.4417954972065362,0.6936003860336306,0.6701223922773099
C10orf71,ENSG00000177354,chr10,49289169,49337492,338,0.5818898714611596,0.5533653457033963,0.5826908180695065,0.5600669417898304,0.5833847647914358,0.402048437037449,0.3757774351812721,0.40396590972143676,0.4302369115776136
DRGX,ENSG00000165606,chr10,49354065,49406089,0,,,,,,,,,
ERCC6,ENSG00000225830,chr10,49444167,49549538,590,0.4848451622692436,0.5686584434279524,0.47625391687968993,0.4667102278647379,0.48815773094303083,0.4286972547454626,0.3999032992132601,0.412157773330039,0.4409517288622415
CHAT,ENSG00000070748,chr10,49599094,49677942,568,0.4935487412266627,0.5204707295146969,0.47618217193604895,0.5625065268930741,0.4829835637093865,0.3843331113255857,0.45098161067541936,0.35061723143118306,0.2839687320813495
SLC18A3,ENSG00000187714,chr10,49600309,49622720,154,0.51404124248857,0.6109347332045715,0.5640457393426944,0.5916757446189425,0.5687647363119063,0.4177108701784364,0.49930018136608967,0.5262972982937946,0.4447079871061412
C10orf53,ENSG00000178645,chr10,49669650,49720261,332,0.5163422166919619,0.4457995706982715,0.4312650927563126,0.6011177928527617,0.4792826025871649,0.37613285388379336,0.42838509499780214,0.21409601803654937,0.16184377692254054
OGDHL,ENSG00000197444,chr10,49724640,49772379,310,0.3440847963495157,0.46255320809253064,0.3298963348186377,0.41734574744802694,0.3273387813458083,0.3211632111935587,0.38228668356744633,0.2997623044868291,0.2386388321129414
PARG,ENSG00000227345,chr10,49808278,49980203,154,0.41325321222655803,0.3984669309057126,0.40316167992586127,0.33131163690162446,0.4094246753246753,0.26266333166294087,0.19202641453689578,0.2456104357028182,0.3162473528288633
TIMM23B,ENSG00000204152,chr10,49932048,49984850,0,,,,,,,,,
TIMM23B-AGAP6,ENSG00000178440,chr10,49932055,50021654,0,,,,,,,,,
AGAP6,ENSG00000204149,chr10,49972189,50021654,0,,,,,,,,,
WASHC2A,ENSG00000099290,chr10,50057887,50143509,0,,,,,,,,,
ASAH2,ENSG00000188611,chr10,50172777,50289720,345,0.27973928666474684,0.26265875540775935,0.21328248964219967,0.3470933082603995,0.27327193924457455,0.19648023313115082,0.20591129946888687,0.10822424237895165,0.0987931760412156
SGMS1,ENSG00000198964,chr10,50295585,50635163,1903,0.33404135166945226,0.4097509228339828,0.3236619241608144,0.3447181968959918,0.321553520858183,0.27133807533917803,0.28097544231977256,0.2558725911414692,0.24623522416087476
ASAH2B,ENSG00000204147,chr10,50729317,50826495,282,0.3590896201721801,0.4456133312873125,0.3845127583120787,0.4091037821606339,0.33985984696605576,0.2747087303417111,0.3503523228172201,0.3151841473873865,0.23954055491187753
A1CF,ENSG00000148584,chr10,50789408,50895675,532,0.45640401485244275,0.5667918429890945,0.5450745023552699,0.49447835025811376,0.5183970294378528,0.32923215094780345,0.394033065269386,0.5073047834197105,0.4425038690981279
PRKG1,ENSG00000185532,chr10,50980887,52308423,9255,0.39510894737467384,0.5245991867407658,0.4739729783263958,0.4198998568394642,0.47867139000171466,0.30195061664254613,0.31838841820297165,0.4416463967308331,0.4252085951704076
CSTF2T,ENSG00000177613,chr10,51685485,51709595,163,0.16040978873867137,0.12795459127873943,0.12076629837823866,0.18002927564870552,0.1119535067256247,0.09152529382029133,0.10833462175476569,0.04538848838705223,0.02857916045257787
DKK1,ENSG00000107984,chr10,52304280,52328042,143,0.2512329716477276,0.27271981260164424,0.20185766418127088,0.40881239561457183,0.30742716742716747,0.19115126459293424,0.23836173843874586,0.12729220890547074,0.08008173505965915
MBL2,ENSG00000165471,chr10,52755379,52782784,259,0.4215110203096588,0.7372294698172258,0.6015849233734217,0.4413636595413153,0.6331704804755398,0.4817745038767172,0.457936322216804,0.8546996325957628,0.8785378142556759
PCDH15,ENSG00000150275,chr10,53792770,55637942,12352,0.41798400343647324,0.48459871099008894,0.4345238445701758,0.4362260692077535,0.45932046882505834,0.31698983806113745,0.31049144003771406,0.34581964171651214,0.3523180397399356
MTRNR2L5,ENSG00000249860,chr10,55589041,55610728,0,,,,,,,,,
ZWINT,ENSG00000122952,chr10,56347226,56371273,116,0.44221375259470824,0.5728782634087152,0.4947586106839068,0.4354911475123627,0.45393674869917305,0.375873351436637,0.4087324787134755,0.47481285754594027,0.4419537302691018
IPMK,ENSG00000151151,chr10,58181516,58277894,532,0.37173563800164017,0.26054443859217896,0.12117379362390382,0.3643111065250329,0.110247692652144,0.3187336078044001,0.3190374632869617,0.0,0.0
CISD1,ENSG00000122873,chr10,58259161,58299586,196,0.3826947928381883,0.22851448028411378,0.1289752388526246,0.35947231485134373,0.10767606246395633,0.30187210823489674,0.295487128501977,0.0,0.0
UBE2D1,ENSG00000072401,chr10,58324978,58380751,217,0.2277423733062064,0.3294035798910385,0.3339875096678618,0.2834332233248106,0.3601979512343659,0.12578900011640093,0.14313758582811684,0.2737987831882067,0.2564501974764907
TFAM,ENSG00000108064,chr10,58375344,58409220,159,0.2985150420636442,0.22945679825042611,0.19446757432883144,0.2965986631317113,0.1698985143668872,0.19948177828794023,0.2131399502895609,0.061177777746533435,0.04751960574491276
BICC1,ENSG00000122870,chr10,58502871,58841435,1893,0.5485992862647399,0.6317967980472593,0.5335726549826537,0.5423849110003467,0.4855166640841665,0.5159335658667328,0.5581275330566176,0.4831867481219176,0.44099278093203276
PHYHIPL,ENSG00000165443,chr10,59166642,59257774,430,0.4332839010234221,0.6792125932547461,0.7223262685382364,0.483496154496288,0.717176943651351,0.21178249254852788,0.26735769260556674,0.9251941669934058,0.8696189669363669
FAM13C,ENSG00000148541,chr10,59236129,59373181,784,0.4797899329186226,0.702846630297089,0.7045698826649852,0.4977827241492561,0.6789152292477936,0.32385324566106233,0.38308960114729285,0.8896536314989663,0.8304172760127357
SLC16A9,ENSG00000165449,chr10,59640763,59746002,620,0.49695483746941443,0.5240293935346229,0.4468865159342919,0.5045672084134789,0.4377025079201836,0.4186412105727512,0.434499262976391,0.32375796720780226,0.30789991480416234
MRLN,ENSG00000227877,chr10,59726691,59766041,204,0.36919198980159673,0.38767651788198476,0.3539449705200473,0.375458411420948,0.33362117677292297,0.2571888510916363,0.27766748034273503,0.2333057194674294,0.21282709021633067
CCDC6,ENSG00000108091,chr10,59778746,59916556,860,0.4374201697714816,0.40859154243398615,0.2928072673608748,0.44906991470698665,0.3285344972334026,0.3770092806763654,0.36155154891841756,0.14823909006639546,0.16369682182434336
ANK3,ENSG00000151150,chr10,60016297,60743490,4871,0.48659126103303413,0.5419944666120733,0.5159938913256107,0.39433787571893625,0.4587341671292692,0.360949625564896,0.33423113236250074,0.4199243877430108,0.446642880945406
CDK1,ENSG00000170312,chr10,60768330,60804852,227,0.49415041089968076,0.21101425146861247,0.2913905161021805,0.38467491142115295,0.24553211652411758,0.28703611348826685,0.2204345021022503,0.0,0.016572518895006133
RHOBTB1,ENSG00000072422,chr10,60859437,61011440,887,0.3199215568918673,0.5333768719718516,0.5001457631430014,0.3006906825097812,0.5749025281468686,0.22717086704353695,0.1322293415010074,0.5350624864383423,0.6300040119808719
TMEM26,ENSG00000196932,chr10,61396641,61463381,379,0.23625950628485942,0.3163196350968197,0.29403913512455404,0.23740309099784312,0.2818726138088594,0.15079825678378075,0.16009107528926553,0.22946651656890213,0.2201736980634173
CABCOCO1,ENSG00000183346,chr10,61652928,61776766,692,0.3720162162149084,0.35587195551818784,0.3573695113483102,0.3889263966484985,0.31952570744259995,0.23145664649781603,0.2737151871159924,0.20840109930829093,0.16614255869011452
ARID5B,ENSG00000150347,chr10,61891683,62106944,1163,0.4862739070947703,0.6358963103235689,0.6112808517161887,0.5045264517253552,0.6041123454207619,0.36574172947103495,0.3929665460847702,0.6445748606913287,0.6173500440775934
RTKN2,ENSG00000182010,chr10,62173034,62278844,620,0.4351049099107308,0.45189579204886254,0.3091720348501042,0.4572030853766844,0.31535501898851753,0.40127032234493687,0.41672751693758525,0.2000195272726234,0.18456233267997502
ZNF365,ENSG00000138311,chr10,62364191,62490288,800,0.4046104005838475,0.5401454381834576,0.4312327331214273,0.5137301042730162,0.44496073649228135,0.36555017920348093,0.45456002750029956,0.4112948302518145,0.3222849819549959
RP11-13A2.5,ENSG00000285837,chr10,62364191,62682011,0,,,,,,,,,
ADO,ENSG00000181915,chr10,62794719,62818479,100,0.4867743428208374,0.44066932198326153,0.4655437687595083,0.4285936241943844,0.42810083584895714,0.3107743208719876,0.2909382346804026,0.27024010705068646,0.2900761932422713
EGR2,ENSG00000122877,chr10,62801995,62929900,779,0.41868090012864706,0.5630949156458767,0.5008735529872975,0.47322956857410153,0.49318855999661926,0.337799469447507,0.3947067436581977,0.49023983630431833,0.43333256209362775
NRBF2,ENSG00000148572,chr10,63123246,63165031,169,0.600044747010838,0.47983228808341355,0.5056742349322397,0.514605655534028,0.47457471917903576,0.43272303323693595,0.3664251739641024,0.22088096325255124,0.28717882252538485
JMJD1C,ENSG00000171988,chr10,63157220,63531850,1533,0.5780884868098656,0.4632316942938654,0.4865664327293749,0.49736192492406706,0.43008556587343993,0.4092568895094837,0.37390229681108045,0.21293184857964792,0.24828644127805116
REEP3,ENSG00000165476,chr10,63511400,63635128,522,0.4260187599292567,0.4187592773850523,0.4191190000966887,0.4006080430854749,0.3769486067574581,0.2772697433743216,0.29065177781013873,0.2653205399261922,0.25193850549037505
CTNNA3,ENSG00000183230,chr10,65902456,67773637,12570,0.39256905250637675,0.5069780890574382,0.4652621130869001,0.42406883749132973,0.471050205587312,0.2898699277922751,0.3110535192830548,0.41733173403222235,0.39614814254144265
LRRTM3,ENSG00000198739,chr10,66916035,67111551,1240,0.4313432128842238,0.488020620907235,0.47445110088394243,0.4477638161041831,0.4796829942162756,0.29531855122742096,0.3049666790777242,0.3741523787357199,0.36450425088541666
DNAJC12,ENSG00000108176,chr10,67786668,67848188,341,0.3627370015833594,0.7642364565641399,0.7332794620866034,0.5468412117020106,0.7603959736870044,0.28697245293710893,0.4038354955632535,1.15795345788522,1.0410904152590754
SIRT1,ENSG00000096717,chr10,67874655,67928390,291,0.3947610365460422,0.7577114624139409,0.6385518213073891,0.5001776075871069,0.641946895547262,0.4510606392803769,0.5420272253484096,0.9665653197004687,0.8755987336324358
HERC4,ENSG00000148634,chr10,67911898,68085301,763,0.44384846687854335,0.6827135311386306,0.617384444963316,0.47363341155183997,0.6570894710451377,0.3869700697672617,0.35971094216589183,0.760980156157254,0.7882392837586241
MYPN,ENSG00000138347,chr10,68096116,68222017,864,0.3880100582423871,0.482173761657587,0.37843431451646875,0.42693585479957313,0.3191431400904726,0.3368206434342399,0.41523498827148697,0.32129489677883527,0.2428805519415882
ATOH7,ENSG00000179774,chr10,68220594,68242113,110,0.4761722741573944,0.6742590540126877,0.6112463962829233,0.4987057986823514,0.6006665805173268,0.4117178641981135,0.4471282032752799,0.7099349935250869,0.6745246544479204
PBLD,ENSG00000108187,chr10,68272659,68343049,354,0.4048737332009856,0.6275357430937438,0.6106858739801118,0.5173607794710651,0.6173124739786159,0.28161357194570974,0.37778178924970274,0.706000628434829,0.609832411130836
HNRNPH3,ENSG00000096746,chr10,68321173,68353193,153,0.40675650773523914,0.543719068759328,0.5536411090939516,0.46892888597177096,0.6145899394307037,0.2500824864118262,0.23202925237598,0.5345640954714498,0.552617329507296
RUFY2,ENSG00000204130,chr10,68331106,68417294,410,0.34349420093344235,0.7589563942452447,0.6687797593036771,0.45858895178327286,0.7331731128133873,0.36931471598126153,0.357599363458007,1.0534627091355755,1.0651780616588298
DNA2,ENSG00000138346,chr10,68404063,68482121,482,0.27907031590836767,0.49650839880063186,0.3918191390118516,0.30210995201042723,0.4905337605006519,0.25805947363118864,0.18574513512934077,0.4281287741668738,0.5004431126687215
SLC25A16,ENSG00000122912,chr10,68467997,68537523,447,0.3743442267415567,0.4386595334055038,0.42912327806759804,0.4389107144262542,0.5196959799492337,0.24290030806894541,0.21098344827487808,0.3345273571498614,0.3664442169439288
TET1,ENSG00000138336,chr10,68550336,68704487,867,0.39518479600209805,0.43727528686750294,0.3760028200999363,0.484267590773825,0.41791352254506603,0.30309381009932423,0.34799785692651014,0.2718709245657995,0.2269668777386134
CCAR1,ENSG00000060339,chr10,68711011,68802377,423,0.546297092856947,0.42957444104805964,0.43138190569874557,0.5759997987156763,0.43202650000169424,0.39356951452062144,0.42685671740267667,0.16780308754353984,0.13451588466148456
STOX1,ENSG00000165730,chr10,68817530,68905432,527,0.3981789491747378,0.4958190266242901,0.41057805720696106,0.39491711154696935,0.48995032019339674,0.3320010782479855,0.2569813396050465,0.3528189229563258,0.4278386615992647
DDX50,ENSG00000107625,chr10,68891285,68956847,316,0.5656792798228947,0.657363719008838,0.5963069576833033,0.5272616757107244,0.5740442861964702,0.49897867243683014,0.4834395862863874,0.5721071272803966,0.5876462134308393
DDX21,ENSG00000165732,chr10,68946169,68995068,196,0.4499913872242106,0.5748237149761197,0.573204715283464,0.42818300961917066,0.622324284856306,0.30081097072215857,0.22023417271924262,0.5544404370449614,0.6350172350478773
