gene_name,gene_id,chrom,start,end,n_snps,fst_afr_sas,fst_afr_mel,fst_mel_sas,fst_afr_eur,fst_eur_mel,pbs1_african,pbs2_african,pbs3_melanesian,pbs4_melanesian
COA1,ENSG00000106603,chr7,43598455,43739717,593,0.5190593299512559,0.5386944449206735,0.44425449912556664,0.4486948683629035,0.3820575367778101,0.45913059403847195,0.4439007820024138,0.31456405222537276,0.32979386426143076
BLVRA,ENSG00000106605,chr7,43748679,43817342,260,0.6262363480108152,0.6886885824186133,0.5910465723710351,0.5062094951148333,0.48868311779236906,0.6284695773444544,0.6009198483951435,0.5384919477622052,0.5660416767115162
MRPS24,ENSG00000062582,chr7,43856557,43879893,133,0.4896611222369168,0.6191006936838263,0.5710499730476088,0.3410580646088846,0.5276452088012236,0.3957428401307518,0.31615759285827477,0.5694773865389401,0.649062633811417
URGCP-MRPS24,ENSG00000270617,chr7,43856557,43916589,327,0.4964823525286855,0.4988822672817826,0.5168537684948841,0.35335555625711484,0.4770689295970068,0.3248074067446739,0.23928363571626243,0.3661068033141592,0.4516305743425707
URGCP,ENSG00000106608,chr7,43865893,43936411,375,0.4828290670656465,0.5312349215727135,0.5004095516211039,0.35075479917458857,0.4464820706967483,0.3615343749697789,0.29906861024246395,0.39611915993354985,0.45858492466086476
UBE2D4,ENSG00000078967,chr7,43916435,43966136,170,0.4186706291900624,0.4039355854084399,0.41655757496698453,0.3090996055494488,0.42390568713107996,0.2605174075897692,0.16784112903884346,0.25688913199328445,0.3495654105442102
SPDYE1,ENSG00000136206,chr7,43987896,44020122,0,,,,,,,,,
DBNL,ENSG00000136279,chr7,44034639,44079456,223,0.22449624205914825,0.2206087888015599,0.17631163317144768,0.2161110948072719,0.18549997881461444,0.15476079842707952,0.14377465440629156,0.09448136408246449,0.10546750810325246
PGAM2,ENSG00000164708,chr7,44052726,44075567,129,0.19397651993295223,0.23735911675209756,0.23659213628104225,0.22486751511894496,0.2186570396780075,0.10832379507336928,0.139474121429674,0.16264422757885388,0.1314939012225492
POLM,ENSG00000122678,chr7,44062061,44092530,188,0.19769860132096695,0.24885542583541917,0.22037634669345116,0.20298997469961846,0.22333069591472954,0.12874204913033047,0.1301522665339668,0.15741508774085208,0.15600487033721566
AEBP1,ENSG00000106624,chr7,44094344,44124562,140,0.3958461557657668,0.3140691610400268,0.3053654581950162,0.31667171432203456,0.3059667317479817,0.2582677339078243,0.19626148693870807,0.11871074027349243,0.18071698724260876
POLD2,ENSG00000106628,chr7,44104679,44134358,148,0.3222049771256224,0.34163205335723196,0.2796561175132076,0.2768729514522226,0.25082347361762697,0.23943755549258888,0.22669051108330598,0.17855375902567877,0.19130080343496167
MYL7,ENSG00000106631,chr7,44128863,44151332,119,0.25264300074828283,0.23406901650897075,0.15647135957973507,0.20622600343208378,0.10379862858526379,0.1938570436195443,0.1940147820707666,0.07280616956240238,0.07264843111118006
GCK,ENSG00000106633,chr7,44133212,44208170,327,0.3328674343691217,0.40505901210688444,0.3338047737175776,0.3593461043216438,0.3315100250544725,0.2589435216344703,0.2809125458479144,0.26034953673227,0.2383805125188259
YKT6,ENSG00000106636,chr7,44190958,44224294,116,0.31182427312704053,0.5159373131658359,0.37001911546558297,0.3705767649555131,0.448133280323308,0.3185930585148795,0.29702176476600034,0.4069478038849854,0.42851909763386464
CAMK2B,ENSG00000058404,chr7,44207149,44344577,708,0.2526992632333173,0.4453172125115723,0.3159848479599842,0.2875379425855121,0.3835450389297701,0.2504356276758958,0.2223087444126037,0.3389232550340061,0.3670501382972982
NUDCD3,ENSG00000015676,chr7,44369118,44500658,609,0.26793288705552376,0.5192627158067158,0.5505618223861996,0.2039825373237756,0.37688443401478305,0.12228022962236113,0.24377261095906302,0.6101541151766589,0.4886617338399568
NPC1L1,ENSG00000015520,chr7,44502534,44551330,105,0.24223675218672253,0.21201007746462294,0.20298515073692605,0.25748320740327557,0.19222706792280078,0.14438614452632115,0.16125274276153145,0.09388383334040148,0.07701723510519112
DDX56,ENSG00000136271,chr7,44555803,44585051,137,0.4096709101672229,0.3437272007276371,0.3318065010368457,0.3159000992102417,0.29555871309656456,0.2725381819261665,0.22523987547938096,0.14864054200525512,0.19593884845204057
TMED4,ENSG00000158604,chr7,44567893,44592287,112,0.40853481574636996,0.4051544609236917,0.27336100138252617,0.39566715875539404,0.21248867249297312,0.3626402374156494,0.3921030761209625,0.15681326791337935,0.12735042920806633
OGDH,ENSG00000105953,chr7,44596571,44719066,572,0.23388392171199382,0.31228318176816033,0.2780649278642186,0.26201143166643753,0.2984574679952202,0.1574898188757946,0.16186566027967006,0.21688830831131894,0.2125124669074435
ZMIZ2,ENSG00000122515,chr7,44738580,44779881,145,0.5264693131915222,0.4838584486829394,0.4666732242288501,0.4191984556788765,0.45038180298075703,0.3901459159630073,0.3030944771649098,0.2712283108997169,0.3582797496978143
PPIA,ENSG00000196262,chr7,44786679,44834564,212,0.47700099992679285,0.5206929160699856,0.48633463458027515,0.5366975134725465,0.5601504675640079,0.35870312721219794,0.3417331652371893,0.3767106659722535,0.393680627947262
H2AZ2,ENSG00000105968,chr7,44816790,44858087,166,0.3936400610494661,0.5050543057542989,0.3542831440811948,0.5469414353170109,0.47734400732631294,0.3830972833923795,0.4231046609459614,0.32020994763403854,0.2802025700804566
PURB,ENSG00000146676,chr7,44866298,44895530,107,0.43179364340976195,0.42135301330305647,0.3523577135765961,0.5594627831860091,0.532301063872227,0.3389582711895171,0.3034462713727995,0.20810441098302712,0.24361641079974478
MYO1G,ENSG00000136286,chr7,44952661,44989088,220,0.5126667315107977,0.6444942846651501,0.5936920628460488,0.45102010243181107,0.5340648804874293,0.42618853620127267,0.4350992622538539,0.6080254167755211,0.5991146907229399
CCM2,ENSG00000136280,chr7,44989474,45086469,658,0.5531919885413535,0.6430800204618533,0.5185523826978068,0.5140114893996119,0.5023885804528686,0.552456053083136,0.5269390884051757,0.4777876161960148,0.5033045808739749
NACAD,ENSG00000136274,chr7,45070436,45098969,153,0.27581657802118476,0.21910360873958307,0.11724628881815688,0.30539459873667013,0.1399631965524292,0.22265716646062145,0.23047203313122255,0.02465563312055366,0.016840766449952527
TBRG4,ENSG00000136270,chr7,45090099,45122047,218,0.36874127794816147,0.24468981195171668,0.13286002142830372,0.3635500818759914,0.17915849026559447,0.29905569339613264,0.26752554138222,0.0,0.013101227627566325
RAMP3,ENSG00000122679,chr7,45147790,45196302,548,0.3162477519023433,0.46635426429240856,0.3288986337465314,0.28633105932933056,0.337188040294928,0.3046738139184048,0.27704760988892985,0.3233492625394113,0.35097546656888623
ADCY1,ENSG00000164742,chr7,45564139,45733116,997,0.3984941925080777,0.45862622685573856,0.4320363766870478,0.36725500539213113,0.4213376223798376,0.27813326422899387,0.2621485256777051,0.33551208140561395,0.35149681995690274
CCDC201,ENSG00000283247,chr7,45849993,45883082,14,0.06764552032540448,0.0,0.0,0.0,0.0,0.03502109680505804,0.0,0.0,0.0
IGFBP1,ENSG00000146678,chr7,45878359,45903660,163,0.22091646986986954,0.21894079842944056,0.19598912749218866,0.23551872461882578,0.2262620993793974,0.13929942717586216,0.12956999193293278,0.1078049025723941,0.11753433781532346
IGFBP3,ENSG00000146674,chr7,45902244,45931874,160,0.31501908946141277,0.430199698449191,0.361379338430044,0.3816775488412041,0.36343930597041785,0.2461944959425022,0.29576950501599286,0.3162748317537678,0.26669982268027714
TNS3,ENSG00000136205,chr7,47265153,47592558,2235,0.45326822433466396,0.48329438444485123,0.4119624257346151,0.4862180942015234,0.404532317288022,0.36655724820838514,0.4039151130820067,0.29372472742442207,0.25636686255080054
PKD1L1,ENSG00000158683,chr7,47730201,47958466,1783,0.3500178560202466,0.430556053755044,0.3905437469511407,0.3521800588554832,0.3908957850507407,0.24935860334349902,0.25073575792234887,0.31373632385553774,0.31235916927668794
HUS1,ENSG00000136273,chr7,47953287,47989615,195,0.31648341553401554,0.45061205210258254,0.3581004626831936,0.40100335162157674,0.38965557380375376,0.2680656650097665,0.3088589352994501,0.3308847773967031,0.2900915071070194
SUN3,ENSG00000164744,chr7,47977147,48039119,377,0.3208424749557135,0.3324448199283122,0.246933920516973,0.3460216194864777,0.27590958108610647,0.2537165539793706,0.2529876021744159,0.1504166713710072,0.15114562317596192
C7orf57,ENSG00000164746,chr7,48025510,48071304,244,0.47349763208123885,0.26803552866472324,0.26156737904327465,0.5176388269606357,0.3739501772405496,0.3251486668485386,0.2863800522619553,0.0,0.02564325036401821
UPP1,ENSG00000183696,chr7,48078627,48118736,230,0.5192721092346237,0.5125786554065243,0.3908477655061637,0.5346606915450388,0.4107928479443126,0.4776965813156461,0.47731866699822395,0.24092976466964033,0.24130767898706235
ABCA13,ENSG00000179869,chr7,48161457,48657497,3417,0.29733525604333416,0.3931840472444949,0.3414779285783405,0.3010170772609,0.35046635804222415,0.21732394777095984,0.21307903120227334,0.2822057941095588,0.28645071067824535
CDC14C,ENSG00000218305,chr7,48909764,48937454,106,0.43741218757710265,0.31865718167004436,0.2627327718149589,0.4660432892223922,0.263430533013077,0.3270464389608693,0.3526892386762607,0.05664325623476246,0.03100045651937111
VWC2,ENSG00000188730,chr7,49763637,49931950,958,0.5180694997424741,0.5573215950380525,0.5094052926223192,0.49875202730776186,0.4786897942420461,0.41636507556053237,0.4270780278600168,0.39854664517159555,0.3878336928721111
ZPBP,ENSG00000042813,chr7,49840420,50131329,1713,0.5745106311440501,0.5110450206539051,0.4423599166978589,0.5250944040467849,0.36801684773138976,0.49297932007595857,0.5006157787953804,0.2225055404466144,0.2148690817271927
SPATA48,ENSG00000164500,chr7,50085882,50169256,601,0.5393226968139804,0.48153200672288266,0.38456877568459746,0.5465787217080716,0.3607019927746987,0.47325118886023254,0.5002130129212264,0.18362579381356092,0.15666396975256708
IKZF1,ENSG00000185811,chr7,50294067,50415101,689,0.2989567094063447,0.4703481344110976,0.40424420494782676,0.3043180195296383,0.40939913970940234,0.23639827414175862,0.23589157014340228,0.39913707149896493,0.3996437754973212
FIGNL1,ENSG00000132436,chr7,50434127,50552535,958,0.40176060083961274,0.5520139407378648,0.4749677927690306,0.4014458556263507,0.4858344913754066,0.3362308828517385,0.3255106959564754,0.4667622819180278,0.4774824688132909
DDC,ENSG00000132437,chr7,50448435,50575405,1007,0.4314442340622774,0.512491202062009,0.47436538482533835,0.4062953482199637,0.4633842320933061,0.3199769317789414,0.3086736437874155,0.39847000987585074,0.4097732978673766
GRB10,ENSG00000106070,chr7,50580062,50803462,1494,0.49345820909506044,0.6324421526584704,0.5685778923616102,0.4781793785203492,0.5413186548169003,0.4201773572076435,0.4359532025316409,0.580697207776846,0.5649213624528485
COBL,ENSG00000106078,chr7,51006211,51326818,2008,0.4090492032162339,0.5471313386330362,0.5101058212690662,0.4419740494408097,0.46479751455313106,0.30230488626753904,0.37519640568913154,0.48984824002686594,0.4169567206052734
POM121L12,ENSG00000221900,chr7,53025632,53046925,198,0.2594768227927875,0.3873801244612494,0.3188870092865662,0.36835179569361065,0.3695389466859627,0.2031909595648526,0.24406471126134435,0.2868196809828096,0.2459459292863179
VSTM2A,ENSG00000170419,chr7,54532324,54581080,369,0.3039275152361205,0.31617020525581974,0.3267077262468048,0.3343114805515464,0.2853038997813297,0.17338597551207802,0.22554088773801442,0.20666025490614764,0.15450534268021124
SEC61G,ENSG00000132432,chr7,54742249,54769974,185,0.19815707250285594,0.271578922722111,0.2675204632041721,0.18078208402442206,0.27959604372172586,0.1131993309218105,0.09416898803743107,0.2036766642198548,0.22270700710423424
EGFR,ENSG00000146648,chr7,55009016,55221628,1498,0.4248485801205953,0.5239748243345851,0.4675163932628651,0.44058489906844694,0.48610149054377716,0.3326016513425179,0.32870927717961995,0.40968288475343606,0.413575258916334
LANCL2,ENSG00000132434,chr7,55355336,55443737,590,0.36774345535071956,0.4334539852717381,0.3448614419834779,0.39244839685667515,0.3239693335086998,0.30187424541102104,0.33749915002706055,0.2663227300499942,0.23069782543395476
VOPP1,ENSG00000154978,chr7,55426055,55582988,893,0.426634515751177,0.46721933602346244,0.4470300098270697,0.47191381818613837,0.4480046182008992,0.2967129138679749,0.33696281908341164,0.3329325378818567,0.29268263266641986
SEPTIN14,ENSG00000154997,chr7,55783539,55872755,505,0.41100536807526655,0.30636134385098274,0.20340330345173488,0.34487548277781044,0.20992925501740103,0.333867788256496,0.2765506471542771,0.03193633418685654,0.08925347528907546
RP11-15K19.2,ENSG00000249773,chr7,55877276,55965239,434,0.49181895361317307,0.2716563168877226,0.34830777567025056,0.4465358273083008,0.2929712207792208,0.2828584386448234,0.2809282998877455,0.03412381135389059,0.03605395011096851
ZNF713,ENSG00000178665,chr7,55877455,55952530,369,0.48226096780142086,0.24264851346708532,0.34777387848293945,0.46046690906090554,0.26614332887662207,0.2544239078404274,0.29276871883666694,0.0235039103622372,0.0
NIPSNAP2,ENSG00000146729,chr7,55941792,56010181,334,0.35732221651049545,0.4342778353082271,0.36821708248497476,0.38016964168790557,0.39928801392636387,0.2762772811423222,0.26916098329695015,0.2933749152581311,0.3004912131035032
MRPS17,ENSG00000239789,chr7,55941876,55966500,105,0.4777138246202748,0.32222920978612746,0.29414808625241495,0.4899874855679726,0.35277058910499426,0.34506795548342245,0.3136058301047612,0.04387816024719077,0.07534028562585199
PSPH,ENSG00000146733,chr7,56001050,56061604,276,0.3052979135873733,0.43341053201209345,0.39838885072337765,0.3123016859896109,0.38229829498662676,0.21212424199839014,0.23038784906041967,0.35599603785061995,0.3377324307885904
CCT6A,ENSG00000146731,chr7,56041684,56073989,150,0.2211945612279367,0.41110931762026387,0.3959598744544981,0.24219515630549895,0.3786027513257597,0.13769704149031625,0.16552969510412635,0.3918176697419693,0.36398501612815926
SUMF2,ENSG00000129103,chr7,56054001,56090670,173,0.2676123659939759,0.40826810371038247,0.4106087281798875,0.30262282917120215,0.37571721452454004,0.15374097886341187,0.20698933655731977,0.3709606457040422,0.3177122880101344
PHKG1,ENSG00000164776,chr7,56070282,56102996,173,0.29192798813450144,0.46230671613440344,0.3601440294635948,0.309304646969707,0.3627972284174791,0.25958214526249135,0.26992803261269827,0.36088484046817115,0.3505389531179643
CHCHD2,ENSG00000106153,chr7,56091572,56116476,150,0.4647720983003504,0.29827725094320384,0.31009647210429225,0.4350177117686121,0.32975689331442926,0.3040380149138271,0.26253150365531985,0.050178882417103,0.09168539367561018
NUPR2,ENSG00000185290,chr7,56104680,56126417,164,0.5361664124366906,0.5435321387830604,0.37992251199748833,0.554308465682409,0.3431760655945549,0.5372777972460034,0.5860129483901142,0.24695918677107837,0.19822403562696755
ZNF479,ENSG00000185177,chr7,57107675,57149864,110,0.30530495544048175,0.4881361547581963,0.24633126749999448,0.26429298174051985,0.2653828274936197,0.37558828837771563,0.33410707994924127,0.2941083281919399,0.33558953662041424
ZNF716,ENSG00000182111,chr7,57440176,57483559,144,0.26853008217863356,0.20782954172054302,0.3500585072769892,0.3146713162317878,0.33907711473831037,0.05740246860803652,0.09835865051128262,0.17557621661694942,0.13462003471370337
ZNF722P,ENSG00000241149,chr7,63988873,64026130,157,0.4425132468232437,0.6401288193910581,0.5335858279754204,0.6309160885937741,0.5114367882143286,0.42182221091946936,0.6512269928573673,0.6001869322913589,0.37078215035346096
ZNF727,ENSG00000214652,chr7,64035433,64095339,186,0.36514359606374974,0.5867455904481567,0.45487466844162705,0.5016737695190913,0.4900927341425763,0.36565438425827385,0.45333290280469973,0.5180374876577747,0.43035896911134885
ZNF735,ENSG00000223614,chr7,64197089,64230508,0,,,,,,,,,
ZNF679,ENSG00000197123,chr7,64218473,64276931,87,0.3635191926798712,0.5150707626423263,0.3695352243661323,0.3880452058505584,0.4740470176671188,0.35712766172859994,0.2861528542860554,0.36662463931614986,0.43759944675869444
ZNF736,ENSG00000234444,chr7,64297458,64366634,47,0.23874097820755383,0.364062420866042,0.36399865282010574,0.2572035151858287,0.4069997075093244,0.1364409388892663,0.11371383079427672,0.31621392758517325,0.33894103568016287
ZNF680,ENSG00000173041,chr7,64509877,64573075,0,,,,,,,,,
ZNF107,ENSG00000196247,chr7,64656098,64721582,0,,,,,,,,,
ZNF138,ENSG00000197008,chr7,64784387,64843681,0,,,,,,,,,
ZNF273,ENSG00000198039,chr7,64860171,64940966,0,,,,,,,,,
ZNF117,ENSG00000152926,chr7,64961771,65016684,0,,,,,,,,,
ERV3-1,ENSG00000213462,chr7,64980355,65016743,0,,,,,,,,,
ZNF92,ENSG00000146757,chr7,65363798,65411136,263,0.3232943112948944,0.3605141495208911,0.3207321233837827,0.34320073627160247,0.35057542816680015,0.22543495025361146,0.2178995218406222,0.22165583386667112,0.2291912622796604
VKORC1L1,ENSG00000196715,chr7,65863073,65969563,336,0.30260527688491407,0.4922782344694755,0.42698311295580355,0.2764211637166019,0.41637690980348324,0.24069265347891378,0.23143378139459742,0.4371290336188436,0.44638790570316
GUSB,ENSG00000169919,chr7,65950683,65992215,206,0.3033234234765451,0.4450032513582886,0.4304938304431781,0.2630593308254765,0.4032868462639116,0.19362067940351546,0.1888610780919635,0.3951723441525699,0.3999319454641218
ASL,ENSG00000126522,chr7,66065799,66104697,0,,,,,,,,,
AC068533.7,ENSG00000249319,chr7,66077760,66162277,156,0.43289979917816956,0.3796352492037078,0.3009674539553348,0.512592772120313,0.28967647098488214,0.34330447953327076,0.4270341182828016,0.13414318665892772,0.05041354790939684
CRCP,ENSG00000241258,chr7,66104603,66164568,166,0.4286367867707355,0.44702133600770844,0.37242691780183085,0.5098045093350179,0.3637459183515912,0.34313544135946783,0.42661478571166517,0.24930041913707057,0.16582107478487323
TPST1,ENSG00000169902,chr7,66195316,66430543,689,0.49655388012282936,0.46993620782138906,0.36524538259585576,0.5096063320202754,0.3889325040009971,0.43325985836881464,0.4273784328215414,0.2014980587089989,0.20737948425627212
KCTD7,ENSG00000243335,chr7,66618880,66659067,198,0.44855327128412337,0.38160312250482314,0.2608814886700068,0.4462613895006427,0.2732978162725483,0.3867689328574132,0.3762244102296072,0.09385589819288681,0.10440042082069284
RP11-792A8.5,ENSG00000284461,chr7,66618957,66821189,810,0.42798070452693343,0.4416399130864799,0.33583004029186414,0.4011625240263217,0.3257542208792546,0.36605828183145583,0.3506778369278233,0.21669292584756417,0.23207337075119677
RABGEF1,ENSG00000154710,chr7,66672163,66821464,541,0.35526102403228715,0.4497274776988947,0.3973291900197051,0.324235680071212,0.36051826637974,0.2649336045711897,0.2710776546808008,0.33240802380867,0.3262639736990588
TMEM248,ENSG00000106609,chr7,66911224,66968551,245,0.18289649790264367,0.2700351377179144,0.1916210852466199,0.1756330819849583,0.2170382058232525,0.15201200498393,0.13161353042639218,0.16274687487439843,0.18314534943193622
SBDS,ENSG00000126524,chr7,66977679,67005587,80,0.2155793653592782,0.24874927179912526,0.19980670317593294,0.21979041438374383,0.16694048001468503,0.15296187153857765,0.175779166446722,0.1330539522756439,0.11023665736749949
TYW1,ENSG00000198874,chr7,66985172,67249519,106,0.25007767828832156,0.25953506797693404,0.17235415420199052,0.24919289136694542,0.2464969951123371,0.19954635692997,0.15203061838760193,0.10093064662563722,0.14844638516800523
SPDYE21,ENSG00000230358,chr7,67268713,67296664,8,0.02469803570702347,0.3888625147844529,0.3447977803397253,0.06267925798621568,0.48377321003019336,0.04731505934046018,0.0,0.4451182690631567,0.5444563375392854
AUTS2,ENSG00000158321,chr7,69588295,70803506,5402,0.3373933356786144,0.41233105212455445,0.38857653926643115,0.3328332475560882,0.3548197346443541,0.22559986833737997,0.24904062201917548,0.3059916351151929,0.28255088143339735
GALNT17,ENSG00000185274,chr7,71122143,71723600,4552,0.41605683603939897,0.4896099624168295,0.44248547091916024,0.44841380476003384,0.4764661725999265,0.3131324870015895,0.3101917965622748,0.35944757898221297,0.3623882694215278
CALN1,ENSG00000183166,chr7,71769490,72457151,4409,0.38581571502387113,0.49494493391312844,0.4533691403677786,0.3680374334491968,0.44026206964236464,0.28328326085754696,0.28086317216555967,0.39980455303766915,0.40222464172965644
TYW1B,ENSG00000277149,chr7,72548743,72838200,93,0.3252306252495588,0.22419005984161683,0.2589073440003325,0.33384226250579496,0.34574094779392794,0.17380120256644394,0.11791230150549267,0.08004650870719277,0.135935409768144
POM121,ENSG00000196313,chr7,72869364,72961440,3,0.3377662250545028,0.3367041198501873,0.0,,,0.41133538231754796,,0.0,
TRIM74,ENSG00000155428,chr7,72949484,72979466,0,,,,,,,,,
SPDYE8,ENSG00000273520,chr7,73010337,73039766,0,,,,,,,,,
SPDYE11,ENSG00000286228,chr7,73038480,73067911,0,,,,,,,,,
SPDYE9,ENSG00000262461,chr7,73066164,73096038,0,,,,,,,,,
NSUN5,ENSG00000130305,chr7,73292515,73318826,0,,,,,,,,,
TRIM50,ENSG00000146755,chr7,73302535,73338082,0,,,,,,,,,
FKBP6,ENSG00000077800,chr7,73318160,73368637,0,,,,,,,,,
FZD9,ENSG00000188763,chr7,73423777,73446120,64,0.08862523632923493,0.10010352995385069,0.011063652055123269,0.09992736959613546,0.04179914538569029,0.09357566813851181,0.08402875569197117,0.011899887418206176,0.02144679986474682
BAZ1B,ENSG00000009954,chr7,73430405,73532293,351,0.19493626683271378,0.2275493184845266,0.21161257910121123,0.17158704075039632,0.18714415616098956,0.11862764447480934,0.11961456090601169,0.1395594704718754,0.13857255404067303
BCL7B,ENSG00000106635,chr7,73526355,73567690,122,0.07826927608237567,0.18780130944948695,0.21339676048044887,0.12220450564839123,0.16426259431993528,0.024740564958458486,0.07945554365357343,0.18326971099820175,0.12855473230308684
TBL2,ENSG00000106638,chr7,73557536,73588791,88,0.12915037362476148,0.07954182903894996,0.08350899046875687,0.15862341909614097,0.10263410423019853,0.06698333075625394,0.0736540365764444,0.015900390235389444,0.009229684415198988
MLXIPL,ENSG00000009950,chr7,73583193,73634543,221,0.17150047325227352,0.18585334147326737,0.1962963089650693,0.15897089476975615,0.12674244073867494,0.08761457556929539,0.12160951594418701,0.11800018345873782,0.0840052430838462
VPS37D,ENSG00000176428,chr7,73657830,73682112,103,0.4736277434208424,0.5128305098226359,0.397636065815042,0.513876106320687,0.4190538016937378,0.42699815863162444,0.4486689106694689,0.2921450287043756,0.2704742766665312
DNAJC30,ENSG00000176410,chr7,73670917,73693453,100,0.3297459739336761,0.4077045255234171,0.27009725364162657,0.4356527896915836,0.3501203390968953,0.3045020867557596,0.3324335909019698,0.2192475695659567,0.19131606541974655
BUD23,ENSG00000071462,chr7,73673024,73715161,175,0.37836007819108664,0.4462522517520482,0.32789558210984665,0.4666361683772,0.4307029175943806,0.33454935747621883,0.32812231642322587,0.25649666652422776,0.2629237075772207
STX1A,ENSG00000106089,chr7,73689205,73729672,164,0.42623577263218965,0.5380940348700733,0.4427619907090381,0.4515673042464147,0.4983269904733558,0.37158392173075494,0.34163895656512366,0.400810025566264,0.43075499073189527
ABHD11,ENSG00000106077,chr7,73726093,73748852,83,0.42322545076713336,0.4032993246276057,0.31728150132187116,0.4027769338615416,0.25528105777392646,0.3424854160474837,0.36852793616193186,0.17385425656144848,0.1478117364470004
CLDN3,ENSG00000165215,chr7,73758996,73780270,76,0.4045231085167095,0.47607556329144246,0.37970357809223854,0.3296097747365924,0.20078272184974041,0.34362134532133237,0.41109034380740483,0.302786464492929,0.23531746600685644
CLDN4,ENSG00000189143,chr7,73789541,73842690,223,0.3492381917535915,0.5912254246508482,0.3949837626515963,0.5236291607140175,0.5233366613228095,0.4108515211784933,0.44760263156204927,0.48373991422115337,0.4469888038375972
METTL27,ENSG00000165171,chr7,73824589,73852516,117,0.2522932085486387,0.4878705122326722,0.3562013603985651,0.41301460104831333,0.3273751894345138,0.2597764374102215,0.40268276039803325,0.40940134271212536,0.2664950197243135
TMEM270,ENSG00000175877,chr7,73851158,73875890,106,0.24958114141644974,0.6045160855651001,0.4639567992832136,0.42391679882982497,0.45110932536082243,0.29561419574626724,0.43964617677972734,0.6320309683220189,0.4879989872885588
ELN,ENSG00000049540,chr7,74017788,74079907,174,0.2626153616081453,0.4930715994119325,0.4948744856104609,0.35218690753055026,0.6576909009631405,0.15054139768174585,0.02074870856031774,0.5288441094017222,0.6586367985231503
LIMK1,ENSG00000106683,chr7,74072932,74132525,123,0.5331611073142412,0.742809517830236,0.6721962307897931,0.6110950286866518,0.7610036757301376,0.5021846215037571,0.43552572048073623,0.8557536713604312,0.9224125723834519
EIF4H,ENSG00000106682,chr7,74164230,74207122,176,0.5481898139580128,0.7045998066071093,0.7060009615438044,0.4960506730693208,0.6953727321613951,0.39486930086654004,0.35801874479926776,0.8245549533371146,0.8614055094043869
LAT2,ENSG00000086730,chr7,74189651,74239834,190,0.17785014461502782,0.3542171948937387,0.41111315219603173,0.19066414775677132,0.4130336141667586,0.051801709340679125,0.05802281237738294,0.3854903373975805,0.3792692343608766
RFC2,ENSG00000049541,chr7,74221498,74264458,184,0.24862010727568276,0.23888943550074362,0.5339997443944712,0.2306038140770517,0.4236930885206747,0.0,0.0,0.37535091681786537,0.28097116255717375
CLIP2,ENSG00000106665,chr7,74279406,74415935,684,0.37263057838859925,0.7660174297745109,0.6687563156830904,0.47915430071370535,0.7280336273510336,0.40691370360904056,0.40136662300519854,1.0455949490054897,1.051142029609332
GTF2IRD1,ENSG00000006704,chr7,74443789,74612605,789,0.2925871763198388,0.30054433926135943,0.2884330900337768,0.34805067434837633,0.29292459561081086,0.18165396163580677,0.2193116753381818,0.17579891232826675,0.13814119862589166
GTF2I,ENSG00000263001,chr7,74640230,74770692,272,0.5794694295462569,0.5707643480087794,0.5254265560109186,0.6396263425888405,0.5521563358058583,0.48332420821710326,0.5315259913839288,0.3624249973091294,0.3142232141423037
NCF1,ENSG00000158517,chr7,74763961,74799376,0,,,,,,,,,
GTF2IRD2,ENSG00000196275,chr7,74786150,74861605,0,,,,,,,,,
CASTOR2,ENSG00000274070,chr7,74954704,75041528,0,,,,,,,,,
RCC1L,ENSG00000274523,chr7,75017121,75084228,53,0.5698812571789952,0.18309920168327246,0.28055294951763865,0.5488764064086236,0.35386222926351346,0.3583296141193548,0.2807545082110561,0.0,0.0
GTF2IRD2B,ENSG00000174428,chr7,75082572,75159817,0,,,,,,,,,
SPDYE13,ENSG00000286038,chr7,75271242,75297121,0,,,,,,,,,
SPDYE14,ENSG00000286137,chr7,75299170,75325049,0,,,,,,,,,
SPDYE15,ENSG00000286014,chr7,75327137,75353016,0,,,,,,,,,
TRIM73,ENSG00000178809,chr7,75385062,75420996,0,,,,,,,,,
POM121C,ENSG00000272391,chr7,75406785,75496299,0,,,,,,,,,
SPDYE5,ENSG00000170092,chr7,75483624,75514304,0,,,,,,,,,
HIP1,ENSG00000127946,chr7,75523297,75748962,0,,,,,,,,,
CCL26,ENSG00000006606,chr7,75759532,75799896,197,0.16469175149546306,0.2756228446252542,0.19342185633760864,0.1572862048498327,0.18883085322939516,0.14372152899116464,0.14214614731338965,0.17872156040561665,0.1802969420833917
CCL24,ENSG00000106178,chr7,75800824,75833356,76,0.16994954184909153,0.25873809413281756,0.2168435591254383,0.15433013354983224,0.25070708327550645,0.12062362391702902,0.08920109819572516,0.17877764300400836,0.2102001687253122
RHBDD2,ENSG00000005486,chr7,75832601,75898926,308,0.40505809014585625,0.4825456155177272,0.44030222379733414,0.3854272869416396,0.4066122612547016,0.29888354303384945,0.31187734888062735,0.3599503606218195,0.3469565547750415
POR,ENSG00000127948,chr7,75889199,75996855,680,0.3360270382998608,0.5766215884871461,0.6031414104636392,0.36575284479060916,0.5814048205110658,0.1724137506270479,0.2219772454718787,0.6870751593509374,0.6375116645061066
TMEM120A,ENSG00000189077,chr7,75976830,76004656,195,0.45341252898136924,0.6455539281950995,0.6036345551931164,0.5335477323346699,0.5648328178512303,0.357920671901905,0.4838868291743064,0.6792783973490089,0.5533122400766073
