gene_name,gene_id,chrom,start,end,n_snps,fst_afr_sas,fst_afr_mel,fst_mel_sas,fst_afr_eur,fst_eur_mel,pbs1_african,pbs2_african,pbs3_melanesian,pbs4_melanesian
MGME1,ENSG00000125871,chr20,17959017,18001122,0,,,,,,,,,
KAT14,ENSG00000149474,chr20,18127227,18198387,402,0.4550571447650175,0.5515916341417273,0.5279138222386238,0.47997138356558167,0.4791927011000876,0.3292657716811768,0.40177359737026597,0.4727851591443644,0.4002773334552752
PET117,ENSG00000232838,chr20,18127862,18153169,132,0.44818306534377345,0.5945083170653115,0.4693754386805687,0.47428698724648044,0.3587026491705868,0.43174664773157145,0.5506963453876041,0.4709082685473959,0.3519585708913632
ZNF133,ENSG00000125846,chr20,18278282,18326996,272,0.49318118455089843,0.5398585146786772,0.47710674592815366,0.47661507300846634,0.46185217131629847,0.40372251319142816,0.402018682752915,0.37249874681412626,0.37420257725263933
DZANK1,ENSG00000089091,chr20,18373366,18477281,593,0.5132190681345151,0.4785726563036437,0.42957480782139457,0.49316854219926587,0.46880790442434284,0.40487658998748055,0.3490652679012831,0.24630874603113762,0.302120068117335
POLR3F,ENSG00000132664,chr20,18457388,18494646,196,0.5722203542557184,0.5294521679365443,0.53749166331603,0.5506471174800279,0.45890191796042074,0.41595701418454606,0.4698248570310164,0.33790064874290227,0.2840328058964321
RBBP9,ENSG00000089050,chr20,18476539,18507225,181,0.5642435663539394,0.4112815462806436,0.4632309721663476,0.5427650619763927,0.46301084360383543,0.36914582713532046,0.34529388593940846,0.16066138974476984,0.1845133309406819
SEC23B,ENSG00000101310,chr20,18497519,18571415,498,0.5250410079515958,0.4146095913226713,0.3994770874267944,0.538457952868084,0.4682729640857838,0.3850243089592856,0.3385166984268395,0.15045198011977262,0.1969595906522188
SMIM26,ENSG00000232388,chr20,18557346,18579563,167,0.47808293336033847,0.40840069911222543,0.3205586438998344,0.4494812592534959,0.38440978127383674,0.39434397808230964,0.3183231219938021,0.13058175179516124,0.2066026078836687
RP11-555E18.2,ENSG00000284776,chr20,18557452,18754216,1176,0.3624003458907274,0.33761183565082364,0.3044615103079047,0.3992992192775202,0.3511289285066298,0.24943965489214107,0.24452032107601102,0.1624638890089274,0.1673832228250574
DTD1,ENSG00000125821,chr20,18577941,18776644,1134,0.335898034657469,0.34410579576697786,0.31833737274563,0.37308637639305325,0.3383857581566976,0.2239274655661755,0.23781483858586727,0.19782831151295535,0.18394093849326357
SCP2D1,ENSG00000132631,chr20,18803782,18824378,124,0.44973902890870526,0.47774229811689095,0.3959152631206909,0.3643569223574735,0.39806699369038473,0.37145797675472536,0.2975515389670495,0.278136154397117,0.3520425921847928
SLC24A3,ENSG00000185052,chr20,19202641,19732926,3829,0.37218559806729684,0.463497239895099,0.39948488692894835,0.3892204416843512,0.43069080858880787,0.2891133982460323,0.2761855737466956,0.33357017402825706,0.3464979985275938
RIN2,ENSG00000132669,chr20,19747605,20012457,1967,0.3544961422704184,0.46219161073559906,0.398889014448094,0.3699740817672373,0.4248046977810449,0.2745006675277309,0.2646008083053626,0.3457522685140847,0.3556521277364528
NAA20,ENSG00000173418,chr20,20007309,20043655,200,0.3809972094551783,0.2848511126380699,0.2867192380225945,0.4089386408115963,0.3478211069798587,0.23851493076912267,0.21683179465637628,0.09674959312408246,0.1184327292368289
CRNKL1,ENSG00000101343,chr20,20024367,20066046,289,0.19112611341867733,0.13166050875936414,0.09632740232449266,0.27383639887923855,0.12423136717026809,0.12599831452695684,0.16424956239515948,0.015174207321080338,0.0
CFAP61,ENSG00000089101,chr20,20042513,20370703,2083,0.5471409059822715,0.43683809239255433,0.389923562642715,0.5855371841455423,0.45423848914515613,0.4360956710814099,0.4246934684822537,0.13809244098447643,0.14949464358363257
INSM1,ENSG00000173404,chr20,20358103,20380949,95,0.47017439547198564,0.4296684536121156,0.3011890786986886,0.45091889433804977,0.3814643606607129,0.4191848646869296,0.34032303763242777,0.1423525622357904,0.2212143892902924
RALGAPA2,ENSG00000188559,chr20,20379529,20722644,1719,0.3838636441588359,0.35181344785595137,0.4007170807499274,0.40048435473147836,0.3900262967158489,0.202921122459077,0.22543525524821506,0.23065561249171762,0.20814147970257957
KIZ,ENSG00000088970,chr20,21115982,21256622,810,0.44471535510123295,0.689854138424552,0.5854538341552924,0.515030449996674,0.5795850199076245,0.43920803027556055,0.5139343684012099,0.7315045406766565,0.6567782025510072
XRN2,ENSG00000088930,chr20,21293330,21399825,468,0.5968872810453408,0.6547296836423865,0.6679868738916037,0.5795126591614839,0.6830995823770701,0.434692962600582,0.3903004268341397,0.62873468047195,0.6731272162383921
NKX2-4,ENSG00000125816,chr20,21385364,21407526,95,0.45616438235382206,0.6674332030406945,0.6501250416779157,0.5824883549586213,0.6375864751022913,0.3299216734586695,0.4796940017828002,0.7709928724931843,0.6212205441690537
NKX2-2,ENSG00000125820,chr20,21501016,21524064,103,0.20954080803927982,0.3862704628145434,0.2896269802627363,0.20407705258831252,0.3497263084967404,0.1906885604016446,0.14304594887866556,0.2975123806622675,0.34515499218524653
PAX1,ENSG00000125813,chr20,21695658,21728481,180,0.2336468178856239,0.23885876008719922,0.14625448657516552,0.24972239600214063,0.1363260694737018,0.19046317977761568,0.20684418309864122,0.08247316078105496,0.06609215746002942
FOXA2,ENSG00000125798,chr20,22570997,22595455,37,0.3483325812288452,0.28547764277232873,0.033985151585555366,0.39449213887716555,0.010064935064935065,0.36489292930942263,0.4138563978011583,0.0,0.0
SSTR4,ENSG00000132671,chr20,23025311,23049237,173,0.3765854613736635,0.3641655707934121,0.2742851504172911,0.29250363500201826,0.2660992709089682,0.3023812804523909,0.24472918113802855,0.15043580051791727,0.2080878998322796
THBD,ENSG00000178726,chr20,23035632,23059672,168,0.3828298808925276,0.30869718749758146,0.23782427124380195,0.2971987545609004,0.1940785687201224,0.29010488309583626,0.25304472857287985,0.07907244451804499,0.1161325990410014
CD93,ENSG00000125810,chr20,23069359,23096324,207,0.5065283803834091,0.6399097342505072,0.6453312630353316,0.5452865940968002,0.543840145619505,0.345559705223594,0.5122882516723157,0.6758408355449188,0.5091122890961972
NXT1,ENSG00000132661,chr20,23340790,23364771,179,0.40455966171710434,0.42889661558890857,0.2611614959399844,0.34330309438720613,0.3171652571542711,0.387981597511284,0.2996076592849318,0.1722034296906622,0.2605773679170144
GZF1,ENSG00000125812,chr20,23352181,23383062,200,0.36074440469400815,0.3220675304173898,0.29700557151499957,0.297866045091176,0.23294810459992898,0.24187609888492587,0.23856892646023498,0.14683149950299323,0.15013867192768418
NAPB,ENSG00000125814,chr20,23364518,23431519,433,0.2796073189242971,0.33306979165001327,0.230623895420121,0.2668244483039455,0.16760707853536547,0.23542667629959677,0.2659946468323047,0.16964319739899772,0.13907522686628976
CSTL1,ENSG00000125823,chr20,23429684,23454930,163,0.28076328902077075,0.21007753428531034,0.23619030335855817,0.2309510928536887,0.19888903145783882,0.14797431346708292,0.13833269606409876,0.08784616953543947,0.09748778693842358
CST11,ENSG00000125831,chr20,23440402,23462876,156,0.3436057596772052,0.3412217389260702,0.25421930517100383,0.3357512287622929,0.3516701756127464,0.27251913833917746,0.19655554965517616,0.14484914064661775,0.22081272933061905
CST8,ENSG00000125815,chr20,23481100,23506010,217,0.3769172753132041,0.582196606188186,0.4518003412864028,0.5050983891419716,0.4928442862852258,0.37235228688397304,0.44860170702498336,0.5003920199550427,0.42414259981403246
CST9L,ENSG00000101435,chr20,23554731,23578484,224,0.45594070775277185,0.38609962591061237,0.33172945281518795,0.40245344990431353,0.2951999860059791,0.3467787447315047,0.32650226338993926,0.14114387645201854,0.16142035779358405
CST9,ENSG00000173335,chr20,23592409,23615917,165,0.45828623034075466,0.5584602902469361,0.5195457512169127,0.4114193037009938,0.6419378540606349,0.3487407832531334,0.1602399221042804,0.46874653691405455,0.6572473980629077
CST3,ENSG00000101439,chr20,23616705,23648473,228,0.38223278446741293,0.6257164275389621,0.5400049224915635,0.40846954713857075,0.5789922764751141,0.3439228147427603,0.32133978334461755,0.638818738988262,0.6614017703864048
CST4,ENSG00000101441,chr20,23675639,23699038,190,0.3673653469949099,0.4807048827451307,0.34486914966098,0.3276277874180453,0.31199871629282205,0.3451124149254769,0.33913077977909367,0.3101705158023544,0.3161521509487377
CST1,ENSG00000170373,chr20,23737561,23761268,250,0.448389693339518,0.44480642217630856,0.41894617571705817,0.4443038731285196,0.37400032850521037,0.3202199998647228,0.35378333653286753,0.26821843731216194,0.23465510064401734
CST2,ENSG00000170369,chr20,23813768,23836729,284,0.3238609701916402,0.5305252100574454,0.4224974012292896,0.30854577233503017,0.423630075853047,0.2992274497232296,0.2870467026005724,0.45691322759526176,0.4690939747179189
CST5,ENSG00000170367,chr20,23865933,23889748,192,0.3524525930989783,0.5108846172197103,0.5451099746025119,0.3681260441043534,0.46410143716049496,0.18101027093155464,0.2752059090396665,0.5341465898031827,0.4399509516950709
GGTLC1,ENSG00000149435,chr20,23975049,23998779,63,0.4207332122315469,0.35889026268410656,0.40916916485336075,0.4941089447390818,0.4993073847945793,0.23216061817122036,0.2171128348212229,0.21239402148211506,0.22744180483211252
SYNDIG1,ENSG00000101463,chr20,24459628,24676616,1471,0.3646409839191431,0.39745919923202233,0.34136727432675523,0.3819523134017987,0.3620036522234953,0.27128786823807316,0.26918341918614885,0.2353120285551144,0.23741647760703866
CST7,ENSG00000077984,chr20,24939268,24969928,372,0.3977424815576051,0.2840155521439246,0.31664498850132117,0.3404145756969331,0.23636242219474482,0.23021310744733808,0.2402893212421211,0.10388372568145798,0.093807511886675
APMAP,ENSG00000101474,chr20,24952924,25002751,456,0.4112986260506342,0.2699132914563182,0.3043208857665529,0.32859138086293593,0.2417497870469596,0.24078071720910885,0.21811373923031666,0.07381125585727644,0.0964782338360686
ACSS1,ENSG00000154930,chr20,24996229,25068980,583,0.4055185751565594,0.39062885033072775,0.3560804811714223,0.377707612569291,0.3477149390459423,0.2876060163186721,0.27119968681437623,0.2077217394227659,0.22412806892706172
VSX1,ENSG00000100987,chr20,25060884,25092141,212,0.3577037980053039,0.7525647175495991,0.6278051581243513,0.2535221995678293,0.5944628158234962,0.4254870653696966,0.3932264534019536,0.9711191508457568,1.0033797628134997
ENTPD6,ENSG00000197586,chr20,25185692,25238075,220,0.4205928509328683,0.441703283795516,0.3498429481533455,0.39142733017418535,0.32763777566763636,0.34903661819412024,0.3412727991195072,0.2338280902649552,0.2415919093395683
PYGB,ENSG00000100994,chr20,25238084,25308012,551,0.34512701611124885,0.3570272249907933,0.27294191599782297,0.28539893034635977,0.2585126430639494,0.27310898345986234,0.23929328227305746,0.16854391275770425,0.2023596139445092
ABHD12,ENSG00000100997,chr20,25284741,25400835,645,0.3673571217820501,0.32155019750473335,0.2219943142095515,0.3713610032500405,0.25605419192015616,0.29738626418022235,0.2781779095882124,0.090558521321696,0.1097668759137059
GINS1,ENSG00000101003,chr20,25397672,25462628,314,0.39059028987543837,0.3555778485768965,0.199266643069572,0.35625969791285267,0.2283682404539776,0.3562192282943957,0.3103066533378002,0.08318202470711078,0.12909459966370623
NINL,ENSG00000101004,chr20,25442696,25595531,884,0.44417435374967984,0.4153876558410888,0.39695706617065046,0.4250142252443135,0.3986571290276603,0.3091700231724808,0.29081314133750724,0.22763628779110434,0.24599316962607776
NANP,ENSG00000170191,chr20,25602934,25634014,66,0.4884462054992261,0.4469365080140178,0.4984364122567597,0.506935573424433,0.40397683529654943,0.2862800574233429,0.39096107769058025,0.3060024129091795,0.20132139264194215
ZNF337,ENSG00000130684,chr20,25663194,25706853,0,,,,,,,,,
DEFB115,ENSG00000215547,chr20,31247663,31269632,41,0.30385645985509263,0.6512634881235564,0.5465437733625915,0.21406938228347294,0.43544545342298147,0.3123907444007251,0.36130355667862296,0.7410478778168584,0.6921350655389605
DEFB116,ENSG00000215545,chr20,31293211,31318585,173,0.5121250762616397,0.6955459905273406,0.6274908371175854,0.44629403540375584,0.6188409521137785,0.4597189030630716,0.4079090899849983,0.7295163363908145,0.7813261494688877
DEFB118,ENSG00000131068,chr20,31358600,31383923,149,0.5706853819525632,0.735263420735001,0.6009267170204472,0.4986898153890319,0.661961438926704,0.6279875144951375,0.46747746121013267,0.7010324733961357,0.8615425266811405
DEFB119,ENSG00000180483,chr20,31367163,31400590,216,0.5162033839967755,0.6975765422125687,0.6489366730901709,0.4711965312754036,0.6074625302477975,0.43761454392179944,0.4489711072542375,0.7583125217151316,0.7469559583826937
DEFB121,ENSG00000204548,chr20,31394844,31422838,184,0.5225721144435768,0.6948575548156564,0.6797655343927577,0.40188249368770046,0.6068359179628287,0.3938084435130389,0.38370819039642856,0.7931681344965454,0.8032683876131559
DEFB123,ENSG00000180424,chr20,31430631,31460257,163,0.4537646848571355,0.6372724937533567,0.5684072113843784,0.37257192912778053,0.5629159526843066,0.3892680299242264,0.3262999331609914,0.6248353681848409,0.6878034649480759
DEFB124,ENSG00000180383,chr20,31455470,31486757,122,0.38536141752811637,0.35347590583075617,0.1616598803568351,0.42568577356426923,0.19968762598926373,0.37326713869328754,0.38398512622788034,0.06287767414147452,0.052159686606881805
REM1,ENSG00000088320,chr20,31465287,31494895,107,0.4736901806343822,0.18029195347733204,0.05952082984397139,0.40734094319563025,0.11404441383028106,0.3896532471376753,0.30042728826687165,0.0,0.0
HM13,ENSG00000101294,chr20,31504409,31587923,377,0.5735278767456164,0.559897715072712,0.07533164790086776,0.37164974782904775,0.16975361802948008,0.7973181225759193,0.5496864392233679,0.023429990766048903,0.2710616741186002
MCTS2P,ENSG00000101898,chr20,31537411,31558081,91,0.49407408434491995,0.4799156237004843,0.11140599870510873,0.32860928950367535,0.20039619010087717,0.6085072056888515,0.4142646686980078,0.045257012766432125,0.23949954975727583
ID1,ENSG00000125968,chr20,31595282,31616515,134,0.45709241479453516,0.4270480921628462,0.0409716284471771,0.29273054930909004,0.14418215150000072,0.5629675213860649,0.3737996721456677,0.0,0.18315382412026066
COX4I2,ENSG00000131055,chr20,31627911,31655006,167,0.4029085011097953,0.5073392370063146,0.4417985109080112,0.2617660229170633,0.2961416504990815,0.3202920359783019,0.33012538032930805,0.3876424133336631,0.37780906898265704
BCL2L1,ENSG00000171552,chr20,31654451,31733989,295,0.33583597113025443,0.2753858383101084,0.20076642609114162,0.2819775802148918,0.2619557479557479,0.25362002100585346,0.1748094737990126,0.06849593555794503,0.1473064827647859
TPX2,ENSG00000088325,chr20,31729270,31811805,364,0.36630264395079143,0.32288531451934793,0.07780761012876301,0.28308937945501134,0.16067327645087312,0.3825485007250341,0.27378174675395484,0.007366117209308909,0.11613287118038829
MYLK2,ENSG00000101306,chr20,31809307,31844689,197,0.3710368282426875,0.3705783650800667,0.14376470558342103,0.289671697621846,0.18608858530098998,0.3857132157834019,0.2995390965569855,0.0772407052794172,0.1634148245058336
FOXS1,ENSG00000179772,chr20,31834302,31855604,135,0.21669604689659777,0.19361648849080232,0.22045632188186257,0.17774001217520263,0.0955691001232708,0.1051918691276851,0.15522255147686848,0.11000395978359648,0.05997327743441311
DUSP15,ENSG00000149599,chr20,31837636,31880664,230,0.3285347400707593,0.27469546540975115,0.2610816856530437,0.2395367112155062,0.22733887439769787,0.2084443822316298,0.16853819520244145,0.11271928238048728,0.15262546940967564
TTLL9,ENSG00000131044,chr20,31860701,31954963,433,0.23424687485829074,0.17958134470261286,0.19927799432314228,0.21537979351032446,0.1291941031941032,0.12129725733272823,0.15107991375126084,0.07664325643937636,0.046860600020843746
PDRG1,ENSG00000088356,chr20,31934336,31962046,122,0.3575944819681936,0.28247265241192165,0.20012372827607,0.3396948091416924,0.08385213456397077,0.27559076001107463,0.329709927615638,0.0563534569583127,0.0022342893537493635
XKR7,ENSG00000260903,chr20,31958150,32013387,244,0.343765147276276,0.3596069618813566,0.3151921992221878,0.29967572471532866,0.2580339583397688,0.24414632653680665,0.25171658352230664,0.20152684252701614,0.19395658554151618
CCM2L,ENSG00000101331,chr20,32000437,32042180,217,0.20879476501897545,0.26325926171602937,0.2285501960951645,0.2277363895385707,0.2298793805014953,0.14011671919531557,0.15137021184903346,0.1654025092911682,0.15414901663745031
HCK,ENSG00000101336,chr20,32042196,32111856,297,0.33048358437774283,0.40069956097911275,0.3842030256900512,0.3475445571170686,0.34815943080870554,0.21417693847669533,0.2555246975557589,0.2978153004854428,0.2564675414063793
TM9SF4,ENSG00000101337,chr20,32099713,32177258,266,0.25628548513347715,0.16521810278851334,0.1581028976379541,0.29006562529695123,0.18904025311360897,0.15229267256520657,0.1568153361924255,0.028292116629310388,0.023769453002091517
PLAGL2,ENSG00000126003,chr20,32182503,32217743,157,0.2712696044818446,0.2264264501477301,0.16716620397599705,0.2726166060205095,0.2157330294844199,0.1951323941544661,0.1660151547039048,0.06160213226035313,0.09071937171091443
POFUT1,ENSG00000101346,chr20,32197879,32248658,238,0.37615210699112883,0.2903643831041515,0.2542202586781792,0.4180691877886554,0.284402315911912,0.2607636912818845,0.2748851051656778,0.082239965044764,0.06811855116097065
KIF3B,ENSG00000101350,chr20,32267650,32345011,229,0.3622311425432414,0.37368932129391463,0.3250480625287102,0.3914237646001797,0.3458179714029334,0.2622871492045106,0.2700860971642884,0.20562158992684698,0.19782264196706914
ASXL1,ENSG00000171456,chr20,32348329,32449319,326,0.3825575428399409,0.38879528821735265,0.3992655133220383,0.36725859473976924,0.4186645099587273,0.2324452528709614,0.2037947708189734,0.2598780792201122,0.28852856127210014
NOL4L,ENSG00000197183,chr20,32433058,32595074,748,0.3322048279855426,0.34408540761449247,0.3087694739631896,0.3016018550007093,0.300730419006281,0.22810828779693032,0.2114858395698855,0.19361640525144905,0.2102388534784939
C20orf203,ENSG00000198547,chr20,32621624,32683941,400,0.3161568815031198,0.35935119990771336,0.2827412836523292,0.37550871611402803,0.28517604716525763,0.24649097041524878,0.29018639301352184,0.1987828955666407,0.1550874729683676
RP11-503P21.4,ENSG00000285382,chr20,32622182,32753567,787,0.4264024580473632,0.5489284611221994,0.3840254565336526,0.4474421012134493,0.3866992045741777,0.433703481215141,0.4502133083880684,0.3624258480546671,0.34591602088173984
COMMD7,ENSG00000149600,chr20,32692698,32753467,361,0.4502892899487936,0.5887421078167214,0.4025020709700883,0.47772688944548936,0.43401474799550716,0.4859467229919425,0.4844560781724675,0.4025880633755339,0.40407870819500896
DNMT3B,ENSG00000088305,chr20,32752384,32819356,408,0.4427071981729721,0.43367212740784533,0.36132829860773075,0.39585418188914306,0.3214552532952597,0.35244093148751465,0.34235846267129755,0.21614115681129287,0.22622362562751008
MAPRE1,ENSG00000101367,chr20,32809953,32860405,228,0.4727020698954662,0.5086080462104289,0.44954361727754133,0.42162339130943266,0.4074372034114813,0.3767475964638398,0.36737240882993855,0.3337655966198716,0.34314078425377287
EFCAB8,ENSG00000215529,chr20,32848922,32971609,685,0.361856050459606,0.296933852660437,0.25733207414814113,0.441446798886541,0.30149600880898764,0.25199471119475614,0.28794766008319095,0.10030958745927762,0.06435663857084273
SUN5,ENSG00000167098,chr20,32973772,33014433,324,0.30992565922877696,0.2569313267788786,0.25372102886353154,0.2581716904659429,0.1842549235914165,0.18763348289996892,0.1959754418787245,0.10933332868918852,0.10099136971043285
BPIFB2,ENSG00000078898,chr20,32997703,33033703,290,0.260774529536476,0.297347069341452,0.27497052399785565,0.24876561646994996,0.31538276060323617,0.16675077031593638,0.13001720787301038,0.1861414362627806,0.22287499870570662
BPIFB6,ENSG00000167104,chr20,33021647,33054047,308,0.3755876763571784,0.40691990524741195,0.3522175290362063,0.3299520214588594,0.3601510625150058,0.27958492194204076,0.23815430789901004,0.24284090012669696,0.2842715141697276
BPIFB3,ENSG00000186190,chr20,33045423,33083628,278,0.4192747765423618,0.39072512289937816,0.29295815390679797,0.3650076875618188,0.2901909750094912,0.3461489498193062,0.3034344087595907,0.14933680515527392,0.1920513462149894
BPIFB4,ENSG00000186191,chr20,33069642,33121751,334,0.285643735784622,0.32192490840417626,0.2968434088485439,0.31668062801052116,0.30080157418776393,0.18634752462227075,0.20573473175691737,0.20214971798619302,0.1827625108515464
BPIFA2,ENSG00000131050,chr20,33151767,33191412,343,0.2895154582046926,0.11887324865918966,0.21742375144837878,0.22223704079607348,0.14252721645153751,0.11159898033689533,0.11206071621886149,0.014954810934155877,0.014493075052189719
BPIFA3,ENSG00000131059,chr20,33207309,33237806,220,0.19403636229191507,0.2035274331913843,0.30114368588861073,0.24650457026727904,0.35097849681183013,0.042484563654262564,0.03915274434602331,0.1850780287446571,0.18840984805289637
BPIFA1,ENSG00000198183,chr20,33225994,33253311,200,0.26917839614155314,0.2801128363655271,0.192106027306944,0.3439534257846062,0.18657230195434618,0.21446111921355018,0.27184302890034867,0.11419967721424859,0.0568177675274501
BPIFB1,ENSG00000125999,chr20,33263479,33319871,422,0.37996875364526095,0.2945538364320666,0.2431598431642529,0.3976807251953868,0.271263558896079,0.2741535118932621,0.2697246452393987,0.07477130832086767,0.07920017497473103
CDK5RAP1,ENSG00000101391,chr20,33348838,33411561,301,0.504455452938446,0.6752870395068313,0.6117906523878367,0.4725306143325491,0.5850927254086714,0.44035059111002545,0.44238895945681866,0.6844630942745072,0.6824247259277141
SNTA1,ENSG00000101400,chr20,33397956,33453763,264,0.4304914660468498,0.6906979919812836,0.6108150281158999,0.42877703025825536,0.5464523965243389,0.39635903806774314,0.47137885847214184,0.7770780691050438,0.702058248700645
CBFA2T2,ENSG00000078699,chr20,33480074,33660036,730,0.5892168921286332,0.6353429137878667,0.6449994524567373,0.5992241012879718,0.5630071488512074,0.431425915773348,0.5476561389262757,0.5773719410532452,0.4611417179003175
NECAB3,ENSG00000125967,chr20,33647086,33684463,171,0.3051184645461731,0.3145869317447449,0.27964930074691224,0.3294393782621692,0.29869661937111674,0.20686520019029328,0.21128003389634842,0.17086840292199043,0.16645356921593535
C20orf144,ENSG00000149609,chr20,33652326,33675619,120,0.3466637030106022,0.3346800394325147,0.371939146052952,0.3787553276838992,0.3405705639300436,0.18401613676851045,0.2335685895163335,0.22347107355978854,0.17391862081196552
ACTL10,ENSG00000288649,chr20,33656942,33678525,100,0.4724813779183543,0.45318664447332624,0.3737749992912819,0.4750524276555438,0.34322738664843927,0.38758665743459136,0.41384360716084867,0.21606109211184638,0.18980414238558901
E2F1,ENSG00000101412,chr20,33665476,33696385,119,0.3480308878977236,0.32374286472200664,0.1455049925199179,0.39790690393856254,0.19263219738328186,0.33084768541164544,0.3422745747130619,0.06033421222259061,0.04890732292117417
PXMP4,ENSG00000101417,chr20,33692757,33730319,150,0.3227347481738324,0.26347444937314113,0.2913467658175243,0.3812135568409274,0.2973143301565355,0.17555733312406197,0.2164804032684254,0.1302540185994248,0.08933094845506137
ZNF341,ENSG00000131061,chr20,33721656,33802269,361,0.27344334939992926,0.1395254124525816,0.14211631284771198,0.231008307868602,0.151371451920811,0.15821163305138747,0.12440630178518666,0.0,0.02586489417502702
CHMP4B,ENSG00000101421,chr20,33801347,33864366,354,0.36395765007157976,0.30482383932371016,0.22999543000260306,0.37679666686013624,0.25159148585052743,0.2773606488833825,0.2733330623854686,0.08622934805272237,0.09025693455063635
RALY,ENSG00000125970,chr20,33983645,34118308,478,0.566496011749183,0.5857089840350821,0.5381824195377387,0.5197437784913866,0.5025181232189208,0.4722277921586156,0.4582129930243287,0.4089588228294539,0.42297362196374083
EIF2S2,ENSG00000125977,chr20,34078308,34122243,145,0.5160367790106652,0.516935270320393,0.3942591892570459,0.4883880165176137,0.3986852948412633,0.47602394690203326,0.4445782793986383,0.25158067150705204,0.28302633901044705
ASIP,ENSG00000101440,chr20,34184568,34279344,225,0.3694653687178007,0.7759916400437559,0.7697253047532899,0.47579474171190667,0.7429599399324004,0.2443883747193104,0.3917102665881367,1.251683531870974,1.1043616400021476
AHCY,ENSG00000101444,chr20,34270267,34321802,233,0.5912327473607887,0.7519730470108307,0.7325046842565944,0.616428681739215,0.8024401473081086,0.48508699132268795,0.36536693852504876,0.9091308659919224,1.0288509187895616
ITCH,ENSG00000078747,chr20,34353240,34550748,797,0.3709064750174699,0.4008974350364978,0.3332472737389252,0.3655615368513275,0.30689750646736924,0.28523089323027684,0.30038002872593694,0.22709157530993385,0.21194243981427374
DYNLRB1,ENSG00000125971,chr20,34506413,34550958,158,0.4520930197686689,0.520708385986118,0.30788684211928585,0.4784653052526025,0.4635384953304029,0.4845450030256535,0.38183253754352176,0.2509010662638394,0.35361353174597115
MAP1LC3A,ENSG00000101460,chr20,34536853,34570345,125,0.4149243579845537,0.6117064334670577,0.5717440460866304,0.5226277649759257,0.5831986914307725,0.3169867546038403,0.40515334359022515,0.6290068560680613,0.5408402670816763
PIGU,ENSG00000101464,chr20,34550541,34708790,655,0.43082958429906715,0.6146752904307431,0.49807093682821474,0.5099938004637433,0.49422550866514814,0.41397390516238364,0.49267087809408505,0.5396949935165554,0.4609980205848541
NCOA6,ENSG00000198646,chr20,34679096,34835651,607,0.40949822999490876,0.5545480994829426,0.468694391022468,0.4762795857608723,0.44217133798821634,0.3515153813478894,0.43587994095130866,0.4571506239662971,0.37278606436287764
TP53INP2,ENSG00000078804,chr20,34694338,34723439,108,0.3336721995309475,0.5541846454330066,0.4228456221437074,0.43856390987829985,0.4499300276859331,0.3320892284406268,0.39369898031456735,0.47576118745745616,0.4141514355835157
GGT7,ENSG00000131067,chr20,34834719,34882856,180,0.3180060558206845,0.4963427966744926,0.34119811703569836,0.32422674238617966,0.42602095701494946,0.3256307363109091,0.26129733878915534,0.3602286581401849,0.4245620556619387
ACSS2,ENSG00000131069,chr20,34862145,34937962,285,0.4210771322726903,0.7138738656182135,0.5611464400066799,0.426496360283727,0.6102236812801023,0.48715953242145255,0.43256564293766286,0.7641630036587259,0.8187568931425155
GSS,ENSG00000100983,chr20,34918431,34966027,206,0.403503704503014,0.6389741397682055,0.4952223328373535,0.3506883264118713,0.4783137656607045,0.4259253631954984,0.3999795868305807,0.5928803250283007,0.6188261013932184
MYH7B,ENSG00000078814,chr20,34945809,35012437,379,0.33955848008089423,0.4863812486868985,0.35967282869954087,0.33119270275024765,0.3924187201875953,0.3176723438311041,0.2851320026156444,0.34860167387573193,0.38114201509119183
TRPC4AP,ENSG00000100991,chr20,34992403,35102807,557,0.3490402029011676,0.48257907669077077,0.38252564407091827,0.38759920691766453,0.41828736557725976,0.30304411240250584,0.3037440912012071,0.35585445831556795,0.35515447951686674
EDEM2,ENSG00000088298,chr20,35105363,35157336,298,0.3116645597186835,0.38542038221159547,0.3036736244882171,0.3784342755170939,0.3530047200837787,0.24917949815153598,0.2634570678045509,0.23763729506128223,0.2233597254082673
PROCR,ENSG00000101000,chr20,35162071,35226240,296,0.45463345928344273,0.6757259955140601,0.4819186334960756,0.4289826917789118,0.5063552275609667,0.5374203077352179,0.49028154040124744,0.588746119993471,0.6358848873274414
MMP24OS,ENSG00000126005,chr20,35191744,35288131,475,0.39260270360587857,0.4968410826503657,0.4202815764236057,0.3453351992078201,0.3855726079418999,0.32010431364644004,0.31170831692742085,0.3667449060693154,0.37514090278833456
MMP24,ENSG00000125966,chr20,35216689,35286998,328,0.3425398501150027,0.3718005024658044,0.4033195069071349,0.30587163999170663,0.37394909355444045,0.18394756036614518,0.18083613976681923,0.28094993136182045,0.28406135196114635
RP4-614O4.11,ENSG00000261582,chr20,35257884,35290043,181,0.3492301791336215,0.3483356417034049,0.3614132713013631,0.345578825326409,0.3376974699453262,0.20466356689097434,0.22009847046445158,0.22356207060194444,0.2081271670284672
EIF6,ENSG00000242372,chr20,35268906,35294985,153,0.2672187067437304,0.33785428710212934,0.2624396070339622,0.337749055685584,0.30252917549334485,0.20938516275225905,0.23204288361753292,0.2028844743959182,0.18022675353064424
