gene_name,gene_id,chrom,start,end,n_snps,fst_afr_sas,fst_afr_mel,fst_mel_sas,fst_afr_eur,fst_eur_mel,pbs1_african,pbs2_african,pbs3_melanesian,pbs4_melanesian
TPGS2,ENSG00000134779,chr18,36767646,36839216,304,0.3634288041987626,0.5694895945701778,0.4972238641503228,0.28143352518726095,0.3525188942405895,0.30341626551373846,0.36930758878770975,0.5393675193240239,0.4734761960500526
KIAA1328,ENSG00000150477,chr18,36819105,37242172,1577,0.5458346361047655,0.6447197189298735,0.7255785572469452,0.42604398858684667,0.6036478427621946,0.26552597222027763,0.3322993103447907,0.7693223046554745,0.7025489665309614
CELF4,ENSG00000101489,chr18,37233039,37575827,2054,0.4944003864233081,0.5303010686387147,0.4825812251777377,0.4604356297944342,0.4505665797582525,0.38938541925647824,0.3868944356046259,0.36627794184691503,0.36876892549876744
PIK3C3,ENSG00000078142,chr18,41945233,42097830,793,0.3783689615999843,0.4884237096835346,0.4595714953132452,0.27253506288972146,0.5009995936805041,0.2651370878652021,0.14664983153997957,0.40512146666821786,0.5236087229934405
RIT2,ENSG00000152214,chr18,42733226,43125691,2432,0.48508350244993537,0.6941178255076704,0.6649909348395773,0.4909440061554853,0.6772900749468046,0.37735407333037463,0.36437556933814375,0.807201228529091,0.8201797325213219
SYT4,ENSG00000132872,chr18,43257891,43287535,173,0.24152523564811226,0.2537589543967778,0.18681379635503875,0.30152841891412047,0.26441150596710217,0.1811786009334223,0.17224148615068524,0.11152801260555578,0.12046512738829282
SETBP1,ENSG00000152217,chr18,44670172,45078510,1922,0.42448606203113076,0.5270690268140774,0.46265539022256064,0.44448658932217333,0.501438178768208,0.34009100428461725,0.3203203405023684,0.4087148309228159,0.4284854947050648
SLC14A2,ENSG00000132874,chr18,45202994,45693688,3297,0.3878857247946718,0.408205413308206,0.36061073883456846,0.39908912487676274,0.36523989276431934,0.28409506914339755,0.28969810032448706,0.24050061710643303,0.23489758592534354
SLC14A1,ENSG00000141469,chr18,45677024,45762520,669,0.3657126011554292,0.3614564285338244,0.29565837263463296,0.3685539267868101,0.3312789861502379,0.2766633539393033,0.25295988779381273,0.17190201154427728,0.1956054776897678
SIGLEC15,ENSG00000197046,chr18,45815674,45854094,245,0.44676192103922974,0.3799250853522149,0.35097903430153315,0.44003068235286863,0.3535312772600908,0.31879578378029794,0.31077890176429673,0.159119194384995,0.16713607640099615
EPG5,ENSG00000152223,chr18,45837608,45977329,0,,,,,,,,,
PSTPIP2,ENSG00000152229,chr18,45973535,46082272,678,0.3591505785179384,0.4508242966884864,0.34514018293892296,0.3715316731585044,0.32082937095297503,0.31048176087454027,0.3384618024525524,0.28885508533895693,0.2608750437609447
ATP5F1A,ENSG00000152234,chr18,46070247,46114334,291,0.25563089956786733,0.30503131056168975,0.3487266007059353,0.2478544874147122,0.3047125113994414,0.1151404966470791,0.1426420461437903,0.2487479889529991,0.22124643945628789
HAUS1,ENSG00000152240,chr18,46094377,46138333,260,0.2792238585865321,0.29427641521598974,0.2469189853824399,0.2775822628223428,0.20680613884497384,0.19618792333524138,0.22099787173567872,0.1523437177876066,0.12753376938716932
C18orf25,ENSG00000152242,chr18,46163552,46276992,617,0.503941373183389,0.5437650858875829,0.5800389189606802,0.5667316344956085,0.6473066602242971,0.30910768170795944,0.2894945376665987,0.47563975788321994,0.4952529019245806
RNF165,ENSG00000141622,chr18,46316808,46473140,1032,0.3577412715391524,0.3664313421476286,0.350987165541616,0.3747468529441344,0.3384540022859733,0.2334240861966943,0.25640491003309074,0.22296282028215164,0.19998199644575512
LOXHD1,ENSG00000167210,chr18,46466971,46667220,1272,0.40997535981446076,0.298617891192628,0.2894096167333398,0.40129912346471996,0.3139375106224286,0.2703171503076751,0.245454531701094,0.08438529912466408,0.1092479177312452
ST8SIA5,ENSG00000101638,chr18,46657820,46769257,663,0.41520819156399086,0.46480299628773636,0.39394823465072326,0.4690502648862441,0.4232942947698139,0.33041493577160014,0.35389255306673745,0.29470543285713796,0.2712278155620007
PIAS2,ENSG00000078043,chr18,46793217,46930160,535,0.2744775309628431,0.2926622344650951,0.20686205643649827,0.37759903361094344,0.2570184749334687,0.21767604910006733,0.261666817983509,0.1285709333239154,0.08458016444047367
KATNAL2,ENSG00000167216,chr18,46907491,47112243,666,0.34773788851196247,0.4063348189716873,0.3256222490459486,0.380586178499716,0.3683551603171879,0.2773918547424742,0.27049673943759006,0.24404793210022135,0.2509430474051055
ELOA3D,ENSG00000288616,chr18,46952767,46974408,59,0.3240857972799897,0.39918149189726687,0.31354314247517784,0.5109491659689676,0.2401446428292065,0.2624698017204131,0.4750620148763827,0.24699257152274967,0.03440035836678007
ELOA3CP,ENSG00000275553,chr18,46958694,46979912,35,0.37418426590192067,0.48759092208906335,0.3179862654229948,0.5141237112112581,0.3745205914248683,0.3773129078429556,0.46059818020207266,0.29131908481971813,0.20803381246060093
ELOA3B,ENSG00000288607,chr18,47012286,47033927,30,0.4101759419456372,0.4970722586447658,0.22352703234975663,0.24674723188524492,0.364531677937936,0.4811231588655035,0.25863508189044615,0.2061856156937007,0.4286736926687581
ELOA3,ENSG00000288631,chr18,47018201,47039842,64,0.43222862772553033,0.4660972961906378,0.4392981406496509,0.2788155275381552,0.49242451400544274,0.3075060771924887,0.1381460695011973,0.32003558203455523,0.4893955897258465
ELOA2,ENSG00000206181,chr18,47022526,47045621,84,0.40802049913627575,0.4478520504951183,0.4223182710307327,0.29096502305282795,0.42159330846150406,0.2847451559392385,0.19515581293771322,0.309194088212578,0.3987834312141032
HDHD2,ENSG00000167220,chr18,47097407,47160500,343,0.3111638469710527,0.29523586769427806,0.24223664242070872,0.3642521846119084,0.29857805036823243,0.2226299006375551,0.22409987973913162,0.12726219561672866,0.12579221651515218
RP11-49K24.6,ENSG00000267228,chr18,47098187,47186345,479,0.30278871751522746,0.27391208856439025,0.2184618369321665,0.3602850775054468,0.2828503313757924,0.21712983352267645,0.21717304975347212,0.10295434783378876,0.10291113160299309
IER3IP1,ENSG00000134049,chr18,47142833,47186364,244,0.25503819672124867,0.15089092310331245,0.12061013296134279,0.34451615421027065,0.2121824541899379,0.16473150590497587,0.17373024370758805,0.0,0.0
SKOR2,ENSG00000215474,chr18,47196168,47261660,331,0.33308139480038934,0.30887078732218565,0.24465392787574977,0.37670554128236555,0.2875158458390537,0.24696824478438792,0.25158354876495537,0.12246023416620233,0.11784493018563491
SMAD2,ENSG00000175387,chr18,47798956,47941146,723,0.4552412795999165,0.6109032139761665,0.546483354104691,0.35196225269833187,0.5157579958078559,0.38030807577583203,0.32628150140142076,0.5636190832760397,0.6176456576504511
ZBTB7C,ENSG00000184828,chr18,48016671,48420752,2727,0.40543003347128886,0.42323803950760575,0.3931690195279799,0.3812451191490619,0.3764635955667141,0.2853687735773178,0.2790117964721561,0.26495687082450764,0.27131384792966934
CTIF,ENSG00000134030,chr18,48529030,48873217,2284,0.4039464486289879,0.38348555510838606,0.3924778770641398,0.3905417488606433,0.3817937007206754,0.25136580137773146,0.24896264792651213,0.2323077247933703,0.23471087824458964
SMAD7,ENSG00000101665,chr18,48909852,48960965,370,0.41603568770220617,0.5512908926982023,0.4826600207694518,0.4295529209870676,0.4773836104572924,0.3401204278415958,0.35690389036353143,0.46126004128012543,0.4444765787581899
DYM,ENSG00000141627,chr18,49026386,49471347,2341,0.41612415657947405,0.5613244231429901,0.535040178185846,0.5050441938160403,0.5727989559888924,0.29812888889853506,0.3383906986649597,0.5258662550886696,0.48560444532224506
C18orf32,ENSG00000177576,chr18,49467242,49497252,175,0.377494534322587,0.3511399487187361,0.23992888162411238,0.33983403047939664,0.1899320148814991,0.3160989101049798,0.31858256350680514,0.11643931289725756,0.11395565949543218
RPL17-C18orf32,ENSG00000215472,chr18,49471680,49502479,152,0.3566793238916508,0.340465707197621,0.24683414794188094,0.342347526359474,0.19729189895959506,0.2869317250014276,0.30776790553892686,0.12928958499115173,0.10845340445365245
RPL17,ENSG00000265681,chr18,49478452,49502508,105,0.22696313664273401,0.2614883529169244,0.18581306118074833,0.3160086739355715,0.22692121183887048,0.17749083196483845,0.21277706904227267,0.12562757389998472,0.09034133682255052
LIPG,ENSG00000101670,chr18,49550698,49609185,399,0.3872407441799288,0.45086010244420693,0.4241697949854066,0.42308994543901973,0.3680629986704314,0.2686213770173883,0.3452526927261571,0.33078067041096,0.2541493547021912
ACAA2,ENSG00000167315,chr18,49772163,49823953,221,0.3632043890362424,0.3164667934632324,0.3389173126305698,0.3965840424961158,0.3571152647638722,0.208955112562252,0.22191935791090914,0.17152492835367777,0.15856068300502058
RP11-886H22.1,ENSG00000266997,chr18,49785792,49847623,321,0.3388122576020644,0.3955708738281339,0.33290723663617866,0.38532504219259905,0.3551578677932469,0.2561810719582318,0.2756913929456041,0.24728978756163725,0.22777946657426498
MYO5B,ENSG00000167306,chr18,49812788,50205147,3003,0.44752166175006214,0.43512975724415087,0.42788054998950065,0.4648412704201377,0.4512036957233368,0.30304640274123906,0.2981615907771516,0.26811283030929156,0.27299764227337897
CFAP53,ENSG00000172361,chr18,50217192,50276495,327,0.5278120234907275,0.5299950389575286,0.4944853746218478,0.5422286067147557,0.45510041213366026,0.41160591892291126,0.46462182298127885,0.3434061100013158,0.29039020594294823
MBD1,ENSG00000141644,chr18,50256881,50291774,183,0.48386010217257075,0.396031389951293,0.4116063440448304,0.4533313000321614,0.3776883265769324,0.31762570538594576,0.3169155754160952,0.18660734712990457,0.1873174770997551
CXXC1,ENSG00000154832,chr18,50272342,50297839,151,0.402699498823259,0.4220524950091621,0.39210172663748016,0.4309385097778157,0.3739451231102435,0.2829297259301915,0.32186088540439717,0.26534251031927814,0.22641135084507252
SKA1,ENSG00000154839,chr18,50365039,50404168,365,0.39190751332305973,0.6761893665931498,0.5560862548169173,0.3920416069107645,0.6358676956625853,0.4064498440805676,0.3075036133473843,0.7211465547690398,0.8200927855022231
MAPK4,ENSG00000141639,chr18,50550086,50741826,1264,0.4888189528422578,0.5862378241379511,0.48447037569340723,0.45667339696424813,0.5059235095468195,0.4454674332102156,0.39372182541446354,0.4369964914482708,0.4887420992440229
MRO,ENSG00000134042,chr18,50785119,50835402,175,0.3544990354866,0.35289943307346633,0.363630086706259,0.267721288749661,0.3312826123982597,0.2105034376283574,0.17222694853323864,0.2247501231875066,0.26302661228262536
ME2,ENSG00000082212,chr18,50869079,50964257,423,0.5540470909215072,0.5764983842731858,0.5734660946672849,0.5110394844826974,0.5534044150666133,0.4073382243755191,0.38428483113730627,0.45185972534631025,0.4749131185845232
ELAC1,ENSG00000141642,chr18,50957990,50998121,169,0.440014908590481,0.8258593381397559,0.7054055080598951,0.5133148581712069,0.7401184612481297,0.5527907755366973,0.560250211940417,1.1951011293157503,1.1876416929120306
RP11-729L2.2,ENSG00000267699,chr18,50958018,51068144,465,0.3619510280764012,0.8115523755742514,0.6834992599170933,0.4293809136580609,0.6844772792324038,0.48392285311213457,0.5382219859436775,1.1850123120959646,1.1307131792644216
SMAD4,ENSG00000141646,chr18,51018393,51095045,332,0.3154162752494049,0.7984110481548813,0.681769663068664,0.36553630499701045,0.6654500014544815,0.41774452237586013,0.4807654101417127,1.1837800242663292,1.1207591365004765
MEX3C,ENSG00000176624,chr18,51164549,51228333,343,0.2942775437816118,0.5087369582803972,0.4661312432003887,0.34178528345262194,0.42763035224682466,0.21585178219683798,0.2855146965368015,0.49492378592449504,0.4252608715845315
DCC,ENSG00000187323,chr18,52330196,53545903,9219,0.3895807159569972,0.42294026760183834,0.3876251458724732,0.42064573603425226,0.39566040280934267,0.2765040126445686,0.296015818543307,0.27330548283370487,0.25379367693496657
MBD2,ENSG00000134046,chr18,54141605,54234669,497,0.452801618561544,0.5128575282824422,0.4706885785437233,0.4824269946244541,0.4747680246940805,0.34298209879892655,0.36694404165176914,0.37621655015690353,0.352254607304061
POLI,ENSG00000101751,chr18,54259516,54331266,380,0.35158005879891324,0.2950766610151953,0.24682863484719128,0.31881350641140077,0.22310830305027166,0.2497102278603129,0.24056552719334148,0.09995599325071819,0.10910069391768962
STARD6,ENSG00000174448,chr18,54314357,54367964,351,0.42630132120102054,0.3315014837317449,0.35515110791849985,0.35043084261706076,0.2909774328073949,0.25981640339263584,0.24514957462441908,0.1429046985439753,0.15757152731219207
C18orf54,ENSG00000166845,chr18,54347905,54395218,365,0.48913086576557074,0.46764520122914227,0.41887962899854975,0.5112928039502852,0.42609374882507606,0.3796447756637974,0.39557381269923664,0.25080032128285074,0.23487128424741155
DYNAP,ENSG00000178690,chr18,54577756,54609493,71,0.10717730003230662,0.5080899969595621,0.43933808671924834,0.2260151056393831,0.4461517239956787,0.12209477835458699,0.18739896100588865,0.587364721516781,0.5220605388654793
RAB27B,ENSG00000041353,chr18,54707859,54905516,1283,0.47803368751346537,0.5635476372384207,0.5261193533147225,0.5415135618596029,0.5511547924167393,0.36621424181861717,0.4039117053833026,0.4628618024063018,0.4251643388416163
CCDC68,ENSG00000166510,chr18,54891508,54969461,458,0.5619774756987446,0.6375693466962575,0.5357639913505147,0.5460455480639677,0.5316391149608479,0.536522426031621,0.523082188988538,0.4783996981872562,0.4918399352303392
TCF4,ENSG00000196628,chr18,55212184,55674787,1812,0.4462722297802754,0.6058459958932237,0.5671220094095769,0.4449138077988602,0.5630207876728358,0.3423981537877549,0.34588789732742237,0.5886154189000903,0.5851256753604228
TXNL1,ENSG00000091164,chr18,56587208,56661600,390,0.6493277800483721,0.6721616218671927,0.5962907726727726,0.6669779773216252,0.6414951795096644,0.6280387426277299,0.5944840129487309,0.4871957990063398,0.520750528685339
WDR7,ENSG00000091157,chr18,56641342,57039811,2637,0.5554508162789766,0.6580287658515154,0.6711778499795883,0.5529030438098417,0.6808217710664374,0.38574249245763403,0.3680014194832071,0.6872861636763448,0.7050272366507718
BOD1L2,ENSG00000228075,chr18,57137086,57160410,185,0.2907343571102177,0.27807346694841095,0.16665194736377284,0.3277568211853872,0.1536320684022315,0.24352657812778056,0.27808296206571487,0.08230532191509113,0.047748937977156874
ST8SIA3,ENSG00000177511,chr18,57342556,57381731,0,,,,,,,,,
ONECUT2,ENSG00000119547,chr18,57425373,57501298,540,0.5077439515428216,0.606157375458192,0.5837023506020882,0.5083859353839487,0.5791653254569705,0.38210269126670215,0.38817497596158806,0.5497011883078848,0.5436289036129991
FECH,ENSG00000066926,chr18,57534376,57596732,458,0.48445522876923397,0.5492399602929615,0.4543103447436465,0.4893451235034935,0.4472570189239615,0.42682320559734355,0.43800964585576246,0.36999693821155827,0.3588104979531393
NARS1,ENSG00000134440,chr18,57590655,57632213,282,0.4776104573220306,0.43456574064384207,0.46808620350299984,0.46139688726754813,0.4467073600187815,0.2941145610314017,0.2985346652697506,0.27604668139612865,0.2716265771577799
ATP8B1,ENSG00000081923,chr18,57636425,57813315,1157,0.4964558972502878,0.5308323400661512,0.4498360702869359,0.5033927477965187,0.4581460729857532,0.42267003885795906,0.42199603581654793,0.33412505169255075,0.3347990547339619
NEDD4L,ENSG00000049759,chr18,58034225,58411540,2713,0.4289946868448471,0.5161351156291312,0.5205768391051319,0.38710772113421826,0.44021223946083937,0.27556734711854863,0.3176590479549386,0.450382228643624,0.4082905278072341
ALPK2,ENSG00000198796,chr18,58471246,58639091,1136,0.40258041880329376,0.47122198835468987,0.4466259704810757,0.36101409752079516,0.4293041899312626,0.2803005138056772,0.26208025820345565,0.3568860591122399,0.37510631471446154
MALT1,ENSG00000172175,chr18,58661464,58764477,568,0.3534091400321517,0.3819508332366123,0.34284319610865377,0.4036771440835341,0.3694376364051098,0.2486980968326048,0.26850855185544475,0.23248916998684147,0.21267871496400154
ZNF532,ENSG00000074657,chr18,58852599,58996480,745,0.3226126193191597,0.31908746653904546,0.2615404546828912,0.2922533060689645,0.25524901784892706,0.2353222146233682,0.21764253854039928,0.1489992048414987,0.16667888092446767
SEC11C,ENSG00000166562,chr18,59129865,59168832,334,0.26544606251151653,0.30177629264711814,0.22400664326556055,0.2509730171057451,0.26793662550601904,0.20704813097706803,0.16815390461246146,0.15216759895086224,0.19106182531546886
GRP,ENSG00000134443,chr18,59210157,59240774,221,0.4606263146222961,0.5671515151515154,0.47897580330912215,0.5089862354490409,0.5608863558503845,0.40137769533298767,0.3628268103491345,0.435989836401291,0.4745407213851443
RAX,ENSG00000134438,chr18,59257034,59284086,178,0.3016597171757397,0.33320570766099744,0.2521422496404905,0.3604504872816283,0.20086962687952922,0.2368899896589083,0.3140168743044039,0.1683836982627652,0.09125681361726959
CPLX4,ENSG00000166569,chr18,59265155,59328649,430,0.3854130733129649,0.35992678129680356,0.2554507479943424,0.38166084038694703,0.26506242750886305,0.31900066557112267,0.3094605781419585,0.1271720393772165,0.13671212680638076
LMAN1,ENSG00000074695,chr18,59317822,59369265,259,0.31553901014269076,0.2420963789474215,0.2539979616629611,0.26487454185856735,0.23914885629384944,0.18164786529717608,0.15579780349786335,0.09555118513386202,0.12140124693317472
CCBE1,ENSG00000183287,chr18,59420938,59707662,2662,0.39131550792512004,0.45664483374986664,0.42159636486750574,0.39036593114182105,0.40405171518433863,0.27948199447728866,0.29364354709300927,0.33051009689702254,0.316348544281302
PMAIP1,ENSG00000141682,chr18,59889995,59914305,160,0.3918778214182361,0.46700667727676964,0.41902652029110643,0.31155524392976236,0.4432224419194451,0.2917878395479289,0.20848855440127978,0.3374585430706065,0.4207578282172555
MC4R,ENSG00000166603,chr18,60361061,60382775,142,0.27933806192888166,0.2230798129745498,0.07635279077709779,0.30594713375300553,0.1039337763166788,0.2502888478672091,0.25394192007102073,0.0021288054242444565,0.0
CDH20,ENSG00000101542,chr18,61323429,61565779,1687,0.5909790864192145,0.6432467838437844,0.5932096016660929,0.6007042660134515,0.5927873697295678,0.5126213901535277,0.525172079674314,0.5180896173582268,0.5055389278374405
RNF152,ENSG00000176641,chr18,61798066,61904247,690,0.2109183863710611,0.2428783141043562,0.22917470386771654,0.28111537393838326,0.228064828557483,0.12741164505720076,0.17471549109961618,0.15081964585560256,0.10351579981318715
PIGN,ENSG00000197563,chr18,61895254,62197118,2076,0.3856103951180015,0.39896065031380673,0.3570278342726008,0.36840313623156734,0.32883000989279104,0.2772835227563182,0.2849329997078821,0.23181135014641013,0.22416187319484612
RELCH,ENSG00000134444,chr18,62177254,62320249,932,0.30547927358562926,0.5240342617727777,0.5007021437867932,0.2848505299006149,0.5009274698274538,0.20619511218499365,0.1913346360777291,0.5362142936705399,0.5510747697778042
TNFRSF11A,ENSG00000141655,chr18,62315286,62401288,549,0.3761348901957016,0.3496619733143359,0.26534406182966697,0.37844358127739575,0.30444215442950584,0.2968655568389249,0.2713752520864655,0.13339745337314876,0.15888775812560813
ZCCHC2,ENSG00000141664,chr18,62513024,62597709,512,0.5285455219564252,0.5250852934611451,0.49334165573529504,0.4194489733077386,0.44968301711002157,0.4083172025907174,0.3455684012185203,0.33630285366189394,0.39905165503409107
PHLPP1,ENSG00000081913,chr18,62705540,62990433,1162,0.3423001018289859,0.42949757724888954,0.3680227637360623,0.32839369838492694,0.36236914748472737,0.2606712462103582,0.2546625348215802,0.30056661676331003,0.3065753281520881
BCL2,ENSG00000171791,chr18,63113345,63330128,1224,0.4206414708664148,0.43146979213846004,0.40880291605975183,0.4568638836611748,0.4179234460741606,0.2924643805333743,0.3169714214910379,0.27223645058973794,0.2477294096320744
KDSR,ENSG00000119537,chr18,63317725,63377228,267,0.3542463597438085,0.3284180153673199,0.2911851672848451,0.47539213852916407,0.4924871532935957,0.24564771753173406,0.1824950750111588,0.15247146115611687,0.21562410367669205
VPS4B,ENSG00000119541,chr18,63379189,63432483,304,0.4955520872368276,0.3261489093890259,0.3842409550103155,0.2620635737595277,0.22410242245778314,0.2970686316864195,0.22245448623766295,0.0976774946044916,0.17229164005324815
SERPINB5,ENSG00000206075,chr18,63466957,63515085,354,0.3980660605023636,0.4271916411790127,0.2721210622920681,0.4890377902362602,0.3527443853894865,0.37359555315286114,0.396824864855736,0.18360851737558065,0.16037920567270575
SERPINB12,ENSG00000166634,chr18,63532368,63579329,394,0.34158563386904756,0.2819700479476491,0.20448811244961554,0.5568019261274848,0.31491283940108317,0.2601976585643477,0.3833866386517296,0.07104633628930182,0.0
SERPINB13,ENSG00000197641,chr18,63576988,63614639,0,,,,,,,,,
SERPINB4,ENSG00000206073,chr18,63627258,63654256,106,0.5689584314065852,0.6933189183005134,0.652263056765966,0.5765941369481192,0.6235824488080707,0.4835943222739002,0.5321573613688488,0.6983525708961824,0.6497895318012334
SERPINB11,ENSG00000206072,chr18,63637578,63736432,639,0.4296520834331927,0.5526694316331774,0.4463347107471671,0.43374545899915284,0.37254173408204067,0.3873856048551239,0.45354544762006255,0.41707182628075923,0.3509119835158207
SERPINB3,ENSG00000057149,chr18,63645196,63671893,135,0.32103067610384517,0.48889420562150643,0.5115417640571465,0.5313135919789415,0.4668483735261006,0.17092835067837342,0.400025316075911,0.5002503255198484,0.27115336012231084
SERPINB7,ENSG00000166396,chr18,63742934,63815376,496,0.4677157607097514,0.5185868445533228,0.5117116583819786,0.48806319536286136,0.5288686170938719,0.32237894541074996,0.32398261863510797,0.40865048112036334,0.40704680789600545
SERPINB2,ENSG00000197632,chr18,63861691,63913888,382,0.19312578167474725,0.2980361609586932,0.24506203875429033,0.14375358174121763,0.21141629790647726,0.14367058506262667,0.1357768677258697,0.21020280255762358,0.2180965198943806
SERPINB10,ENSG00000242550,chr18,63887173,63946111,489,0.2406556348599761,0.29160002825998804,0.23876185339490355,0.1731623398798053,0.21363113646779502,0.17361863869711144,0.14728200565868688,0.17112777426904688,0.1974644073074715
HMSD,ENSG00000221887,chr18,63939300,63991774,362,0.2514253685875223,0.2645809617795596,0.18496372543160522,0.2782492166729789,0.17222070992168292,0.1961882681331758,0.22219073965770275,0.11112655406499394,0.085124082540467
SERPINB8,ENSG00000166401,chr18,63960028,64029779,490,0.46519513506977833,0.44721357474151635,0.4683550726797934,0.3094986731942845,0.3867816449808978,0.2934287289558557,0.23704337426043168,0.2993548342084798,0.3557401889039038
CDH7,ENSG00000081138,chr18,65740251,65900337,1318,0.5586495629019308,0.5038520068230039,0.46816529076827523,0.5643240386397834,0.43924804630057734,0.443687282860819,0.4766304608771377,0.25719374056014555,0.22425056254382675
CDH19,ENSG00000071991,chr18,66491082,66614138,717,0.4158169028464519,0.3932866504727037,0.32987270153968923,0.3889753426509609,0.3531792725667194,0.31847603829789983,0.2783153499997335,0.181222802471719,0.2213834907698853
DSEL,ENSG00000171451,chr18,67496586,67526720,171,0.3940881066842293,0.6757510909545258,0.6385024401388647,0.4263272365429198,0.6750471989681398,0.30488226347268943,0.27893231464142965,0.8213615568660511,0.8473115056973108
TMX3,ENSG00000166479,chr18,68663687,68725108,432,0.33370155324733564,0.2907880756234574,0.384727994906898,0.30228811217108337,0.3628228852808015,0.1319638287003923,0.1264211518474323,0.21163706238133026,0.21717973923429024
CCDC102B,ENSG00000150636,chr18,68705208,69065189,2290,0.5806854196320631,0.4925352198232483,0.49738211599721455,0.5704857605782198,0.4891899287046464,0.4297683749511678,0.4258354577274996,0.2485595941897248,0.2524925114133931
DOK6,ENSG00000206052,chr18,69390887,69859087,3396,0.4269397054231112,0.5119346018711124,0.46679814759893934,0.435961979111204,0.46577632589184276,0.32260749732558897,0.3314994120155163,0.39469837222308585,0.38580645753315856
CD226,ENSG00000150637,chr18,69821157,69971803,914,0.5495013299354976,0.6528130674737137,0.5778504767410496,0.5446455315481403,0.6025723932912701,0.4964481902617315,0.4609142812338444,0.5614437433755364,0.5969776524034234
RTTN,ENSG00000176225,chr18,69993030,70215726,1301,0.6929222707329838,0.836917518776244,0.8678894492319672,0.5971666219390773,0.8498761286927637,0.4850186794700735,0.41321846294670184,1.328480506912491,1.400280723435863
SOCS6,ENSG00000170677,chr18,70279044,70340199,375,0.3299603109599927,0.3799333912179866,0.3863314510202354,0.3248227173715691,0.391635980894444,0.1950231925362427,0.18686324715817484,0.28290518065794784,0.29106512603601564
CBLN2,ENSG00000141668,chr18,72526679,72648521,779,0.447319779067463,0.5161517174673385,0.5497692513861668,0.5329816137331884,0.5769550598924772,0.26048227067475177,0.31354683706245773,0.46550161657304845,0.4124370501853424
NETO1,ENSG00000166342,chr18,72732313,72878146,1295,0.46737015601144466,0.5776192338468153,0.47792569074464103,0.4705746447289594,0.46791271517657224,0.4209156543062705,0.43343172220130627,0.4409324279957754,0.4284163601007397
FBXO15,ENSG00000141665,chr18,74063352,74157843,664,0.315491569738862,0.2644889040922805,0.26301294674616604,0.2587133264562033,0.2318031324788943,0.19052950873319416,0.1714241333514785,0.11666014411088671,0.13576551949260235
TIMM21,ENSG00000075336,chr18,74138522,74170531,274,0.20639823335825191,0.19676894787306792,0.290906739274415,0.18136444447871203,0.22679460680107982,0.053259072238901334,0.08100929754427347,0.1658537980364707,0.13810357273109858
CYB5A,ENSG00000166347,chr18,74240845,74301973,547,0.43588637480141795,0.7781844283095279,0.7422264484092566,0.4456169000465368,0.7617200378554567,0.36136739935259576,0.3307496652504376,1.1445416011790788,1.175159335281237
C18orf63,ENSG00000206043,chr18,74305838,74369189,508,0.348646236777397,0.49893657531912367,0.4050205923601725,0.3704727515434674,0.4553306612673648,0.300248237988983,0.27311617196719257,0.39077435175149444,0.41790641777328486
DIPK1C,ENSG00000187773,chr18,74424774,74467944,338,0.40825146996660683,0.49860226395667934,0.43474799044214757,0.4486620572235979,0.41052314348559127,0.3222727552833499,0.3786215604048799,0.3680828532553892,0.31173404813385913
CNDP2,ENSG00000133313,chr18,74485815,74533454,348,0.48897162100618824,0.5810057142757141,0.5730205504503681,0.4547915709257822,0.5671896478765678,0.34510437837076047,0.3195147415112834,0.5247936186717682,0.5503832555312453
CNDP1,ENSG00000150656,chr18,74524499,74597212,528,0.49950817737218867,0.6591711732970474,0.710456532341893,0.46856067402717216,0.6219976340660326,0.2645445375426698,0.3678431609199723,0.8118303646654619,0.7085317412881593
ZNF407,ENSG00000215421,chr18,74587869,75075671,0,,,,,,,,,
ZADH2,ENSG00000180011,chr18,75185112,75219139,245,0.32725546039325965,0.6239704733690337,0.5457907375279342,0.3781900205573875,0.5308667682850097,0.2926399798773948,0.34816993394043644,0.6854476305241846,0.629917676461143
TSHZ1,ENSG00000179981,chr18,75200754,75299950,704,0.4428362249629004,0.5521627577799202,0.5235349152990947,0.4023180694459769,0.5228653804933138,0.32343031490291785,0.28903267985471026,0.4798950962890573,0.5142927313372649
SMIM21,ENSG00000206026,chr18,75399475,75437703,231,0.43622755591736245,0.5350358422939069,0.39993429316167795,0.3987974966799532,0.3754352635943263,0.4140917075202963,0.4019590600981414,0.35170324904726624,0.36383589646942105
ZNF516,ENSG00000101493,chr18,76347681,76505242,1103,0.4628368737645273,0.7922270303503235,0.7331877861616464,0.4689301541976357,0.7090358100119727,0.4357762789146977,0.48480796982849417,1.135533008546259,1.0865013176324627
ZNF236,ENSG00000130856,chr18,76812556,76982901,1008,0.4180799807053127,0.5234363868443231,0.4691960799349025,0.3817013906167271,0.5086770288879252,0.32460686859194327,0.25564211516913077,0.4165471953550146,0.485511948777827
MBP,ENSG00000197971,chr18,76968826,77143683,1387,0.42059864892747306,0.4804232622450818,0.4293229664551352,0.4236743096393972,0.45199973516555564,0.3197843908297944,0.30217179969166297,0.33495637388287497,0.3525689650210064
GALR1,ENSG00000166573,chr18,77239847,77287900,421,0.2816311848330729,0.5175908856486473,0.5235853291755502,0.4778077758588185,0.5494828513724908,0.15913413242956365,0.2906615582480602,0.5698286075549137,0.438301181736417
SALL3,ENSG00000256463,chr18,78969817,79012677,211,0.44940033146492286,0.4035639873419365,0.46577592356301184,0.46049558546196007,0.4064081377461346,0.24329534677827241,0.3061621649119294,0.2734879677391298,0.21062114960547296
