gene_name,gene_id,chrom,start,end,n_snps,fst_afr_sas,fst_afr_mel,fst_mel_sas,fst_afr_eur,fst_eur_mel,pbs1_african,pbs2_african,pbs3_melanesian,pbs4_melanesian
FAM219A,ENSG00000164970,chr9,34388183,34468570,300,0.32341005562425634,0.43927475062217985,0.3740387678873778,0.32422385276926985,0.39597554847824923,0.25037364519397587,0.2331385233478776,0.3281505997876165,0.3453857216337147
DNAI1,ENSG00000122735,chr9,34447413,34530988,315,0.3399657138702218,0.3747762971522444,0.3238526346223579,0.29032076957737063,0.32632899148630273,0.2468825173912037,0.2087872813647995,0.22276325133783637,0.26085848736424067
ENHO,ENSG00000168913,chr9,34511042,34532990,78,0.3883081094023519,0.42398260240596924,0.43916833822462614,0.30610213428930294,0.3697659166582584,0.23240474896906832,0.22769197185358164,0.31921266561701045,0.3239254427324971
CNTFR,ENSG00000122756,chr9,34541431,34600140,277,0.49013430053277157,0.5599850623380993,0.5409499936515505,0.4574321665131861,0.5234626806100222,0.35797919858597227,0.34558976348484777,0.4629674048285276,0.47535683992965216
RPP25L,ENSG00000164967,chr9,34600485,34622104,111,0.17464952891009586,0.1781525147544126,0.15942804161013116,0.14958598344283264,0.1263549351575011,0.10723744780428036,0.11157566093773194,0.08896299440031165,0.0846247812668601
DCTN3,ENSG00000137100,chr9,34603544,34630523,142,0.2091940566041988,0.14538664120257216,0.18445750102893957,0.15841579614024465,0.14015360121759501,0.09395352601089403,0.08928690942811301,0.06315259824596745,0.06781921482874845
ARID3C,ENSG00000205143,chr9,34611378,34638086,128,0.27316508693899094,0.3554068446340914,0.26199274420932084,0.2576070165394293,0.29880321296474865,0.22719510613692476,0.1910228843751557,0.21194082194111857,0.24811304370288761
SIGMAR1,ENSG00000147955,chr9,34624721,34647844,89,0.3959243660302434,0.5170062611588037,0.5013479734373355,0.4300647574849945,0.4894865844306216,0.26798034375692603,0.3088228801284917,0.4597712447183648,0.4189287083467992
GALT,ENSG00000213930,chr9,34628132,34661035,137,0.55297621056633,0.6699658883562195,0.61596713639854,0.46331857003714366,0.6459960726601688,0.4783377895302627,0.3462312951596126,0.6302214717159991,0.7623279660866491
RP11-195F19.29,ENSG00000258728,chr9,34636644,34667113,136,0.5950862587333711,0.6258791544186086,0.6566664168937141,0.6039819151216047,0.6183335609044794,0.40910243869239804,0.47313178459898647,0.5740739785383259,0.5100446326317372
IL11RA,ENSG00000137070,chr9,34640701,34671902,140,0.5382677594915394,0.6779028443611705,0.6506246363673623,0.5562935337605166,0.6333811630140455,0.42703189050483625,0.4710307693296161,0.7058701628564763,0.6618712840316965
CCL27,ENSG00000213927,chr9,34651879,34674048,116,0.48866504012217404,0.6759772780361428,0.6244273481395843,0.49305170782700247,0.5231168831168832,0.4091843473500011,0.5329020242229117,0.7177572887806885,0.5940396119077779
RP11-195F19.5,ENSG00000187186,chr9,34654162,34676112,119,0.39970656216587436,0.6877676996103047,0.5889490685726895,0.4657628091884216,0.5569119894644936,0.39265317226452684,0.4884681587421761,0.7713546434187828,0.6755396569411335
CCL19,ENSG00000172724,chr9,34679569,34701276,89,0.3843693741630528,0.48119929689961055,0.23190984896261327,0.3282479752564114,0.26875863655037263,0.4387477157095791,0.3705448987413057,0.2174877555875688,0.2856905725558422
CCL21,ENSG00000137077,chr9,34699004,34720136,104,0.46196953047242384,0.6336667320498747,0.6959083984903893,0.4101558800788252,0.6789625839977715,0.21681278756627953,0.1979555851751239,0.7873990041604564,0.8062562065516121
FAM205A,ENSG00000205108,chr9,34713052,34739488,54,0.4435064446523303,0.5137643179416101,0.5643326245372196,0.4349094610676484,0.6009443645740077,0.23814264601877122,0.18658835512108063,0.4829191841025139,0.5344734750002045
FAM205C,ENSG00000187791,chr9,34879065,34905764,50,0.30366478000987485,0.533227180443785,0.5593763843614296,0.5112719832713274,0.482690001004798,0.152136228442125,0.40937439086588734,0.6097763789946546,0.35253821657089235
PHF24,ENSG00000122733,chr9,34947607,34992544,57,0.4307755752572984,0.5001470112101658,0.5824228963470036,0.3700140128642355,0.5698014250895821,0.191817838457578,0.155995286961929,0.5016234077557652,0.5374459592514143
DNAJB5,ENSG00000137094,chr9,34979640,35008900,96,0.3471542414882844,0.5458787376515095,0.5902234083576058,0.3765051645989687,0.5311327164932103,0.16183111736125938,0.2521851439382814,0.627559901559866,0.5372058749828439
C9orf131,ENSG00000174038,chr9,35031094,35055986,114,0.3669489561963627,0.3996880281413356,0.3377533422395816,0.38366926193594114,0.33437952540573607,0.2776964151642486,0.29362086202539284,0.2326093906327416,0.21668494377159728
VCP,ENSG00000165280,chr9,35043927,35082668,163,0.3549235587754807,0.254386800967544,0.25351018583521967,0.3685904758927454,0.31000268168409756,0.21978073099965673,0.19114068208353532,0.07376758220279825,0.1024076311189197
RP11-182N22.10,ENSG00000288699,chr9,35055338,35084175,110,0.3323799629067855,0.2341270580232348,0.27451175213104173,0.3333397251162943,0.3281927180891653,0.17493233183171075,0.13721496423078308,0.09180666326112794,0.1295240308620556
FANCG,ENSG00000221829,chr9,35063834,35089942,103,0.28360781805259416,0.29221338863924423,0.3410984554628674,0.3828645980061778,0.32053818757419866,0.13097949598821856,0.2209126037923462,0.21463313111233015,0.12470002330820257
PIGO,ENSG00000165282,chr9,35078687,35106601,105,0.4307246709765484,0.3780262453738949,0.3873590642716671,0.5096651187248631,0.4550426026093216,0.27413609899134256,0.2902382075524225,0.2007212832767341,0.18461917471565426
STOML2,ENSG00000165283,chr9,35089775,35113195,102,0.5196852985822809,0.5711607636679683,0.44740116604623226,0.57722611055982,0.5515358678725016,0.49343197806217165,0.4528321901572553,0.353241192709485,0.3938409806144015
FAM214B,ENSG00000005238,chr9,35094111,35126341,166,0.5364412686206526,0.5325335110890883,0.5564851197431789,0.5171153307959835,0.5095537549190765,0.3581129387939565,0.38798272509220555,0.40231467550266403,0.3724448892044151
UNC13B,ENSG00000198722,chr9,35151991,35415338,961,0.45555169661302747,0.5314429863432762,0.5167790627145881,0.48131641491445526,0.5074740423785866,0.3193992361177944,0.3531753105628492,0.4386982545521536,0.40492218010709874
RUSC2,ENSG00000198853,chr9,35480110,35571898,342,0.3041386908349417,0.2411792809198776,0.26478786471166704,0.3551515126510975,0.32760347821963515,0.16549922060331027,0.15891128952236092,0.1104905156299607,0.11707844671091011
FAM166B,ENSG00000215187,chr9,35551830,35573899,81,0.40604652655701257,0.4676637476637477,0.4058871105207106,0.46610326305427463,0.4970377961648076,0.3153741491072542,0.28539625903986426,0.31510578693114366,0.3450836769985337
TESK1,ENSG00000107140,chr9,35595261,35620041,102,0.31216579732373134,0.5981703349282295,0.5308539723449021,0.33438187860414953,0.5743661648086428,0.2645466270320699,0.23229515947008061,0.6471803718521307,0.67943183941412
CD72,ENSG00000137101,chr9,35599978,35656810,272,0.3550656323503242,0.5609737258094752,0.5086386427077919,0.3908491423835057,0.47618636622322524,0.27561364028756535,0.33613301362154907,0.547582377318034,0.4870630039840505
SIT1,ENSG00000137078,chr9,35639294,35660950,142,0.38795473814360154,0.4569099722537071,0.4090451528906185,0.3841369581009113,0.45201895353305604,0.2877067762172185,0.24684813560655217,0.32277339961928025,0.36363204022994666
CCDC107,ENSG00000159884,chr9,35648289,35671511,151,0.43508118649487254,0.40341587437926235,0.45745003953959174,0.37942319099979066,0.4247872262147115,0.23806658080595644,0.2203128232035511,0.2784684345274124,0.29622219212981765
ARHGEF39,ENSG00000137135,chr9,35648874,35685866,219,0.37127904533884776,0.38184367764759036,0.4408698988277751,0.3433705636141492,0.4232184976137509,0.18185428247314128,0.1756787926036431,0.2991596222471497,0.3053351121166479
CA9,ENSG00000107159,chr9,35663917,35691159,130,0.3748396284926512,0.519394397068495,0.5458617043737378,0.4001524405039512,0.5526142787013725,0.20655092694264005,0.2197269379099649,0.5261573706038676,0.5129813596365427
TPM2,ENSG00000198467,chr9,35671991,35700056,119,0.4905738248478027,0.6179694095425804,0.5163947614998706,0.4669825914841664,0.463034948486875,0.4551192996634015,0.48481676012357183,0.5071352941869061,0.4774378337267356
TLN1,ENSG00000137076,chr9,35686947,35742195,196,0.4744543866682917,0.6709564690991141,0.6304377889335663,0.4774574703080157,0.562810423235257,0.3797236647676371,0.46661288113348287,0.7318415594330402,0.6449523430671944
CREB3,ENSG00000107175,chr9,35722597,35746999,83,0.4570504449387104,0.6264418550537867,0.39737220162252157,0.43297540608405677,0.5076924353397761,0.5444824759073652,0.42169129246705334,0.44019913472465827,0.56299031816497
GBA2,ENSG00000070610,chr9,35726865,35759228,123,0.35688567375952546,0.42856810759249786,0.4868386508930307,0.4600469314418277,0.3409591744342139,0.16693889144754542,0.37945661695076827,0.3926710847916365,0.18015335928841358
RGP1,ENSG00000107185,chr9,35739286,35768585,128,0.41695054005513754,0.40408494012950835,0.1454295089127424,0.4178672771246395,0.1644342032375208,0.44999205623664384,0.4395338837274102,0.0676650828324748,0.07812325534170844
MSMP,ENSG00000215183,chr9,35742989,35766613,105,0.3265958064811751,0.12041269395210664,0.21743728047142163,0.35484260398003475,0.16162518799881437,0.13926539488808776,0.19513670511263462,0.0,0.0
NPR2,ENSG00000159899,chr9,35781590,35819732,152,0.3050683756980174,0.5019628343548194,0.41675703575821027,0.30652565004901133,0.3650958764576814,0.260935482156311,0.3044201615896323,0.4361450927762391,0.3926604133429179
SPAG8,ENSG00000137098,chr9,35798044,35822272,94,0.36512552077381955,0.5698386589366771,0.5685354360274102,0.38591087497848997,0.5391755365302136,0.22867650215534446,0.2782360268109846,0.61491842673835,0.5653589020827099
HINT2,ENSG00000137133,chr9,35802959,35825354,81,0.43937632585540576,0.7148787703437616,0.6479877633666127,0.46603916392620254,0.6204241158669362,0.3947284461238587,0.4567864306966703,0.8601123758177429,0.7980543912449314
RP11-112J3.21,ENSG00000285645,chr9,35802959,35838732,138,0.41843200013432846,0.6501643030008494,0.6162689411473983,0.40984100880832963,0.5671028488236866,0.31725285383330226,0.37019993415376923,0.7330388180307718,0.6800917377103047
TMEM8B,ENSG00000137103,chr9,35804450,35875518,341,0.3817372624153813,0.658540467776597,0.5794559525791572,0.4045895312232015,0.5841266636126226,0.34458091113686934,0.35782790497054207,0.729945195933995,0.7166982021003222
FAM221B,ENSG00000204930,chr9,35806390,35838747,131,0.40661305648571155,0.6842838070010269,0.6058802398637638,0.43853094561688327,0.5826206208378186,0.37185985522248305,0.4281752612399544,0.7810517371481986,0.7247363311307271
OR13J1,ENSG00000168828,chr9,35859462,35880401,130,0.4822786095783885,0.7334843082168754,0.6254330981241686,0.3948107670423937,0.682989406534654,0.49932767254199734,0.33785807822002645,0.8229944835803233,0.9844640779022942
HRCT1,ENSG00000196196,chr9,35896201,35917136,119,0.26349166355145,0.534631841547144,0.46347750350134936,0.21988777852463787,0.4401552078717432,0.22405719317812461,0.21657412671264192,0.54086925486804,0.5483523213335229
SPAAR,ENSG00000235387,chr9,35899489,35947153,104,0.24043837210812774,0.5509408416504246,0.47279996102835453,0.21402018359739935,0.44258414460173384,0.2177196198903676,0.2284905454143285,0.5828810242388466,0.5721100987148857
OR2S2,ENSG00000278889,chr9,35947107,35968154,0,,,,,,,,,
RECK,ENSG00000122707,chr9,36026912,36134455,659,0.3311693017140528,0.6623931493695248,0.617880857560506,0.3005488663464819,0.6461878905405422,0.2630373571157805,0.20217164980223568,0.8228358671985558,0.8837015745121006
GLIPR2,ENSG00000122694,chr9,36126535,36173913,350,0.31911015093386047,0.6179279941106531,0.5237045418859912,0.2832636428282224,0.5355201213006469,0.3023920093875813,0.2641781799389471,0.6597541816587944,0.6979680111074285
CCIN,ENSG00000185972,chr9,36159387,36181334,156,0.3250746971934031,0.5213958415116351,0.366754836374307,0.2732077403669971,0.3853950038757842,0.3365685219563278,0.2846102534385997,0.4003128927293492,0.45227116124707734
CLTA,ENSG00000122705,chr9,36180855,36314781,754,0.35566325198110244,0.6110412657903772,0.4749584353733199,0.4980402437749367,0.547695100089697,0.36976898139972675,0.4200592914313109,0.5745130413143626,0.5242227312827785
GNE,ENSG00000159921,chr9,36204440,36287042,434,0.38904051979822124,0.6515490465557294,0.4905329133572846,0.5643087733873802,0.5633223042805319,0.43629620315776685,0.5282596914104409,0.6179615916994459,0.5259981034467718
RNF38,ENSG00000137075,chr9,36326395,36497548,762,0.5468183854848311,0.6181710075985604,0.5373632181678755,0.5694047081682166,0.5329343842957958,0.49171586601275774,0.5220417680488503,0.4710665684647659,0.44074066642867343
MELK,ENSG00000165304,chr9,36562861,36687683,643,0.38185065015666836,0.4890290107868406,0.4277779000822702,0.43408967194156717,0.477537248301763,0.29711978543917617,0.29578026049477096,0.3743226775278675,0.37566220247227283
PAX5,ENSG00000196092,chr9,36823268,37044268,1700,0.527303867908297,0.587752512286419,0.546440831757922,0.5371351748297607,0.5160939947874148,0.4224021938622613,0.46529351910634903,0.46372921778344,0.4208378925393521
ZCCHC7,ENSG00000147905,chr9,37110573,37368149,1065,0.29861967153241903,0.29373868895012856,0.25520685366681845,0.292027642604635,0.250912654452874,0.20391310684274877,0.2021102621175705,0.14385687416115103,0.14565971888632928
GRHPR,ENSG00000137106,chr9,37412665,37446990,161,0.5238307626757649,0.49132967246241144,0.4467346634100473,0.4309287532221081,0.44524989987564506,0.4130097633247146,0.3252336304137072,0.2629453955130793,0.35072152842408677
ZBTB5,ENSG00000168795,chr9,37428101,37475450,191,0.5656033356894353,0.5288470498677673,0.5751131844035877,0.5375489482985321,0.5431825594496826,0.3652186151288832,0.3701578115258596,0.38735388766383033,0.3824146912668541
POLR1E,ENSG00000137054,chr9,37475947,37513697,302,0.24161037851792533,0.4104370636663216,0.3426567221581714,0.2076083217492354,0.3251998631710339,0.19269145566252957,0.1838672715511252,0.33568234681240094,0.3445065309238053
FBXO10,ENSG00000147912,chr9,37500891,37586380,497,0.34803262394668133,0.3546437610594828,0.39396607371768133,0.3277879435082173,0.41021891640864033,0.18244712536868968,0.15356518925136348,0.2555056808489318,0.28438761696625803
RP11-613M10.8,ENSG00000256966,chr9,37502546,37602469,574,0.35718976719196416,0.40997255600363003,0.3516832761235746,0.3315303972131174,0.3899398965771399,0.26805801170984395,0.21807639284897357,0.25952821620624383,0.30950983506711416
TOMM5,ENSG00000175768,chr9,37572645,37602604,160,0.323159837634024,0.5239866096744491,0.3813451059545729,0.332473068278695,0.3567755650138261,0.3262108707986344,0.352611632231163,0.41609842341171865,0.3896976619791901
RP11-613M10.9,ENSG00000255872,chr9,37578412,38078687,3078,0.31674732572382486,0.4471859871975658,0.43197316597605345,0.3177982510739769,0.41149592320485234,0.20401878991403005,0.2224960392746399,0.38871486816161965,0.37023761880100975
FRMPD1,ENSG00000070601,chr9,37640953,37756904,816,0.308734791165586,0.4067104307921394,0.36362106533843,0.29280233548495965,0.37645172682627787,0.21967166372708918,0.1980943314918423,0.3024010231194445,0.3239783553546913
TRMT10B,ENSG00000165275,chr9,37743802,37788972,273,0.3434831483083797,0.27309166744049274,0.31726747169941316,0.3117322639722166,0.3291345042650102,0.1790548534253155,0.14667282470217632,0.1399000459877493,0.1722820747108884
EXOSC3,ENSG00000107371,chr9,37749233,37842117,490,0.3224889253322227,0.3887020326174348,0.3626870204854739,0.3014657673335732,0.3279878685403248,0.21550286827911921,0.22673148691492245,0.27666789874737324,0.2654392801115699
DCAF10,ENSG00000122741,chr9,37790553,37877666,423,0.23727885725268788,0.34626559986486827,0.37019385495802937,0.17303425888715893,0.2882823743671385,0.11678685102864655,0.13748604844113257,0.3082672749850564,0.2875680775725704
SLC25A51,ENSG00000122696,chr9,37869399,37914353,219,0.23442561545377802,0.39785937809467237,0.49229519577283565,0.20829164562207814,0.39061865720217903,0.048269036408117305,0.12275771778130354,0.4589952333385132,0.384506551965327
SHB,ENSG00000107338,chr9,37905897,38079227,1175,0.38320260285488805,0.5329974122011628,0.45717257846834924,0.39057736958941297,0.46847166652135536,0.3168356615234057,0.31233249173124034,0.44458481848005393,0.44908798827221924
ALDH1B1,ENSG00000137124,chr9,38382701,38408661,220,0.4088889420915892,0.5686858213788637,0.42870688050554034,0.39162140589987404,0.49833720167963014,0.40340850439330644,0.32402465168631855,0.4375099973248169,0.5168938500318048
IGFBPL1,ENSG00000137142,chr9,38396527,38434454,351,0.29870290437078306,0.5705041855731025,0.4671630646864887,0.31383233613392686,0.4621341997819627,0.28521355428142997,0.3008151820343971,0.559929728546472,0.544328100793505
FAM95C,ENSG00000283486,chr9,38530568,38587207,126,0.26059277162638167,0.34762809216629054,0.3444117616754499,0.2704175501722692,0.29916169351792676,0.15341227641125407,0.19347264206797096,0.27372819247872743,0.23366782682201057
ANKRD18A,ENSG00000180071,chr9,38561357,38630596,177,0.31334169860824507,0.36547880599493504,0.30030740303565145,0.2781629411403524,0.3370458715018928,0.23684444524621223,0.18489547826575004,0.21804014445208209,0.2699891114325442
FAM240B,ENSG00000283329,chr9,38684262,38730428,302,0.4052494598310745,0.6176913548507724,0.5729524348636086,0.37442298055863654,0.6089541480745285,0.3151401841948528,0.245838695774375,0.6463868408192086,0.7156883292396863
CNTNAP3,ENSG00000106714,chr9,39062766,39298315,0,,,,,,,,,
SPATA31A1,ENSG00000204849,chr9,39345668,39371962,0,,,,,,,,,
ENSG00000283886,ENSG00000283886,chr9,39806598,39884562,0,,,,,,,,,
ANKRD20A2P,ENSG00000183148,chr9,40213284,40276845,0,,,,,,,,,
FOXD4L6,ENSG00000273514,chr9,41116434,41138681,0,,,,,,,,,
CBWD6,ENSG00000215126,chr9,41121305,41209261,0,,,,,,,,,
CNTNAP3B,ENSG00000154529,chr9,41880313,42139510,0,,,,,,,,,
SPATA31A6,ENSG00000185775,chr9,42173658,42199887,0,,,,,,,,,
SPATA31A5,ENSG00000276581,chr9,60904406,60930653,0,,,,,,,,,
SPATA31A7,ENSG00000276040,chr9,61180002,61206280,0,,,,,,,,,
CNTNAP3C,ENSG00000283378,chr9,61320716,61463030,0,,,,,,,,,
ANKRD20A4P,ENSG00000172014,chr9,64359393,64423142,0,,,,,,,,,
FOXD4L5,ENSG00000204779,chr9,65272100,65295209,0,,,,,,,,,
CBWD5,ENSG00000147996,chr9,65658804,65744041,0,,,,,,,,,
FOXD4L4,ENSG00000184659,chr9,65726554,65748784,0,,,,,,,,,
ANKRD20A3P,ENSG00000276203,chr9,66096814,66189474,0,,,,,,,,,
ZNF658,ENSG00000274349,chr9,66846425,66942141,0,,,,,,,,,
SPATA31A3,ENSG00000275969,chr9,66976303,67002583,0,,,,,,,,,
ANKRD20A1,ENSG00000260691,chr9,67822764,67930552,0,,,,,,,,,
CBWD3,ENSG00000196873,chr9,68222002,68310035,0,,,,,,,,,
FOXD4L3,ENSG00000187559,chr9,68292866,68315084,0,,,,,,,,,
PGM5,ENSG00000154330,chr9,68318307,68541061,706,0.3560571757032336,0.4825014740244143,0.4840656830915869,0.3605964634206999,0.4959632611616154,0.2185590633769553,0.21043099721866182,0.44018953882607015,0.4483176049843636
TMEM252,ENSG00000181778,chr9,68526579,68550883,124,0.3314605800030342,0.4018014053143149,0.4497021332631957,0.353939164880528,0.4397142808462856,0.1595984134511212,0.18569283852821405,0.3542340685761671,0.3281396434990743
PIP5K1B,ENSG00000107242,chr9,68695239,69019176,1808,0.5036799553016018,0.5918773946360153,0.5487395121957946,0.4942895328419425,0.5134721512502615,0.40050571368876653,0.42875874160012833,0.4956819326881953,0.4674289047768336
PABIR1,ENSG00000187866,chr9,68770064,68795566,132,0.3773012504946473,0.3541523518302006,0.3435206963263135,0.3691085919813566,0.32528888434400244,0.24500997803092708,0.25217125577257626,0.19218166372937898,0.18502038598772982
PRKACG,ENSG00000165059,chr9,69002503,69024113,137,0.5021753584343026,0.6435879194911367,0.5532749316419827,0.5590654856184409,0.605370935984422,0.4616815720863916,0.4603587811629931,0.5699861159451969,0.5713089068685954
RP11-16N10.2,ENSG00000285130,chr9,69025746,69265187,1632,0.39221870466559317,0.5203338986883763,0.4408172861736817,0.384405242035884,0.47461596010961427,0.3256631059428735,0.2881028262651235,0.40900193346220737,0.44656221313995736
FXN,ENSG00000165060,chr9,69025750,69089076,375,0.3688447147844164,0.39557890753098,0.2576986085571994,0.3773508490580427,0.30609839467494043,0.3328437867560603,0.305915561418039,0.17064036424148302,0.1975685895795043
TJP2,ENSG00000119139,chr9,69111263,69284615,1256,0.4289940790771187,0.5917210883605007,0.47704593325085376,0.40100870368911934,0.46507391640099355,0.40394939295068594,0.39134311969039626,0.4918553382205373,0.5044616114808269
FAM189A2,ENSG00000135063,chr9,69314566,69402558,448,0.6142291867863394,0.5966019347328704,0.49102215379326847,0.5680361893659611,0.4824925596482873,0.5924962480076024,0.5442567695059723,0.3153352015315426,0.36357468003317256
APBA1,ENSG00000107282,chr9,69417531,69682371,1409,0.4342901821957329,0.5533982224946936,0.4654599913614977,0.42568561938332183,0.47658582730130283,0.37470664114020824,0.3566420397808289,0.4313813183602576,0.44944591971963693
PTAR1,ENSG00000188647,chr9,69699521,69770011,427,0.5038177578909755,0.5003671673616472,0.44550896373676835,0.5002091964595822,0.44331178385126396,0.4024945717049916,0.40084874736230675,0.2913872133340599,0.29303303767674466
C9orf135,ENSG00000204711,chr9,69810816,69916227,782,0.48957993092787516,0.7586810922341216,0.6892226018857025,0.42702472097809874,0.6495601364545758,0.4627393970855581,0.46499124860171837,0.958896554416316,0.9566447029001559
MAMDC2,ENSG00000165072,chr9,70033847,70236972,1178,0.4682037436989517,0.5045042081707846,0.4848620528316549,0.520315116573736,0.49715047833866877,0.33518535114525844,0.3746789931026907,0.3670110668794579,0.32751742492202557
SMC5,ENSG00000198887,chr9,70248977,70364873,655,0.43227301496838727,0.4750235224132455,0.4234137985384937,0.46245442480803584,0.4455835222030192,0.3299430165147276,0.33765222190944216,0.31445880547619964,0.3067496000814851
KLF9,ENSG00000119138,chr9,70374603,70424657,249,0.44239523326387287,0.5207184125292573,0.4858689990325759,0.4281916828109768,0.4940115375712984,0.3271473398075132,0.306588515553792,0.40831964920542724,0.42887847345914853
TRPM3,ENSG00000083067,chr9,70519059,71456904,5788,0.4172194836083917,0.41043666483557284,0.3620980164989823,0.41704652744328297,0.35483751864251817,0.3093735619653732,0.3148839719563194,0.21899956402433518,0.21348915403338897
CEMIP2,ENSG00000135048,chr9,71673365,71826690,928,0.44233636540127413,0.4597296458374155,0.36187618710730207,0.4846646956204601,0.4285232011777924,0.3752309811114804,0.3595458645036232,0.2404546277420267,0.25613974434988407
ABHD17B,ENSG00000107362,chr9,71852451,71921193,392,0.7231386187635125,0.5466472841501978,0.630748777677637,0.7258726873277488,0.6270883494650239,0.5395225568955834,0.549416860385429,0.251562277387524,0.24166797389767825
C9orf85,ENSG00000155621,chr9,71901509,71996054,484,0.7188749178395969,0.5424738901592008,0.6012661802731846,0.7184033945808319,0.6184798764529309,0.5657078492288544,0.5428046767157149,0.216213475975905,0.2391166484890448
C9orf57,ENSG00000204669,chr9,72041375,72082721,272,0.4731248400060218,0.44887708088409484,0.3381809185722276,0.5370477463962461,0.35786627699397106,0.4119130031417088,0.46148502974906835,0.1838844078720534,0.13431238126469397
GDA,ENSG00000119125,chr9,72104594,72267193,971,0.33114596120091316,0.3400790217082188,0.34341415045227336,0.370313980958471,0.3851488784909738,0.19856138828993952,0.19589701398319845,0.21707379270085586,0.21973816700759694
ZFAND5,ENSG00000107372,chr9,72341412,72375235,195,0.49884779670509,0.556685038675333,0.4618576132394916,0.4745174840479463,0.3990142035402113,0.44234405926343257,0.4738645852448925,0.3711307286507529,0.339610202669293
TMC1,ENSG00000165091,chr9,72511607,72848297,1898,0.33993398449207934,0.3007404735332229,0.20449652279607008,0.3296481364124077,0.18500686199485616,0.2721843442514714,0.2765551363360026,0.08554897890618074,0.0811781868216496
ALDH1A1,ENSG00000165092,chr9,72890670,73090442,1253,0.5125731550612858,0.549926791067907,0.5171401599896626,0.4911149042733608,0.5149718721578294,0.39446561532352675,0.37516483090437425,0.4038794076104987,0.4231801920296511
ANXA1,ENSG00000135046,chr9,73141864,73180393,256,0.28259786430700123,0.29308734332779407,0.25292608179146364,0.3778456897166067,0.32748236002270087,0.19368787653511546,0.21234417691535462,0.1531602849570537,0.1345039845768145
RORB,ENSG00000198963,chr9,74487334,74703177,1140,0.5291400387387528,0.5727052822069281,0.5196097627545041,0.5303429631427384,0.4860373761208606,0.4351596692247855,0.4702145626657703,0.41512162900668714,0.3800667355657023
TRPM6,ENSG00000119121,chr9,74712494,74898094,832,0.32029940634750426,0.3407055022111652,0.2706561954359456,0.3450963024759907,0.24059424066319038,0.24353889635536474,0.2823164960594289,0.17304606207725093,0.13426846237318674
C9orf40,ENSG00000135045,chr9,74936582,74962912,102,0.27157707965222155,0.23737340050064523,0.1803214361686693,0.3349607573508606,0.18210004346686662,0.19450860308464463,0.23894036416566,0.07647814906743317,0.03204638798641776
CARNMT1,ENSG00000156017,chr9,74970789,75038423,263,0.29965700222854486,0.2820782231922636,0.29763000668823864,0.3950250637625108,0.3519596892206784,0.1671423855744466,0.20008026738166945,0.16425227624473523,0.13131439443751242
NMRK1,ENSG00000106733,chr9,75050572,75098217,320,0.4314403290384404,0.5010358653893842,0.36230048929175085,0.493212821685057,0.3621493010805988,0.40499098829534935,0.4626170766202505,0.29023007204619067,0.2326039837212895
OSTF1,ENSG00000134996,chr9,75078513,75157265,546,0.2584575465661525,0.29629512460327584,0.2663649578138928,0.3527235078684127,0.2647347066697786,0.17033774782126895,0.23942702555527767,0.18105847398055577,0.11196919624654708
PCSK5,ENSG00000099139,chr9,75880643,76372975,3438,0.3730146518434428,0.4829130949186334,0.42615104882187843,0.3744845552618134,0.428998396329652,0.2854936809540916,0.28418016020847087,0.3740506427110417,0.37536416345666235
RFK,ENSG00000135002,chr9,76375525,76404517,129,0.46575589797095224,0.5076715581402357,0.5034836160366539,0.5080230085021997,0.44388474401397826,0.3176864239495216,0.4155764190064417,0.3909227965069248,0.29303280145000477
GCNT1,ENSG00000187210,chr9,76409849,76661203,975,0.35997698592962846,0.50165668824446,0.44940195082165857,0.36863009486197096,0.47240003607746855,0.27298348643150616,0.2584562498069638,0.4234825720047106,0.43800980862925304
PRUNE2,ENSG00000106772,chr9,76601375,76916114,2500,0.38663067805135887,0.45107479769080705,0.3856307839994654,0.3934878713203816,0.39770247685265686,0.3007109646901481,0.2964099559909083,0.29908212558140207,0.30338313428064184
FOXB2,ENSG00000204612,chr9,77009654,77030953,129,0.23692456930426917,0.28145461202717825,0.35223550215873073,0.25302700456178195,0.37529126043991196,0.08334835948326866,0.07589144781036519,0.2471780455186995,0.254634957191603
VPS13A,ENSG00000197969,chr9,77167444,77431537,1446,0.23861084466525273,0.2739207264079559,0.2289293703415731,0.24557391154243835,0.23424247814491722,0.16636572714025785,0.16750216695781056,0.15373035070258287,0.1525939108850302
GNA14,ENSG00000156049,chr9,77413078,77658322,1764,0.3534380623112154,0.546642103606919,0.4977426784052913,0.3885896693518111,0.4931825554685375,0.2692584950505312,0.30172798496862546,0.5218149121174439,0.4893454221993496
GNAQ,ENSG00000156052,chr9,77706096,78041811,1717,0.4403312262043664,0.6677464784757323,0.5390817992353293,0.4261557938393605,0.5871646113337958,0.45386621880791544,0.38627398981790173,0.6479907636174194,0.7155829926074331
CEP78,ENSG00000148019,chr9,78226061,78289690,405,0.35016753657622135,0.30555446705220746,0.2897246051706308,0.3783335618316425,0.31276330384615575,0.22678986996350953,0.23245831953095303,0.13785167618080688,0.1321832266133634
PSAT1,ENSG00000135069,chr9,78287124,78340093,385,0.43141074260420287,0.42987995713511024,0.2689128749099115,0.41428482681783996,0.33174238308373366,0.4066413358333344,0.34687423662104133,0.15526700297624274,0.2150341021885358
