gene_name,gene_id,chrom,start,end,n_snps,fst_afr_sas,fst_afr_mel,fst_mel_sas,fst_afr_eur,fst_eur_mel,pbs1_african,pbs2_african,pbs3_melanesian,pbs4_melanesian
ADAMDEC1,ENSG00000134028,chr8,24374284,24416013,347,0.3108017684049427,0.291731142723241,0.3147401595907099,0.3668736306070939,0.3426863226863229,0.1696003360428856,0.19121141046247195,0.17533117941291865,0.15372010499333227
ADAM7,ENSG00000069206,chr8,24430929,24536970,746,0.445851844832276,0.39292042622124823,0.31714065754281345,0.4319641813547665,0.3517585815878828,0.3539761107379784,0.31558705574696544,0.1451192922367141,0.18350834722772713
NEFM,ENSG00000104722,chr8,24903757,24929098,136,0.6093690278764907,0.8133465479234637,0.755208057142496,0.5876229590330767,0.7830144529855096,0.6055734533984166,0.5181971238708376,1.072928125475666,1.1603044550032449
NEFL,ENSG00000277586,chr8,24940954,24966721,190,0.5164993345939674,0.6667872921302521,0.5486655849502547,0.5308686037332778,0.5800549913404657,0.5150650504730332,0.4941075548351711,0.5839091800788947,0.6048666757167568
DOCK5,ENSG00000147459,chr8,25174688,25428082,0,,,,,,,,,
GNRH1,ENSG00000147437,chr8,25409257,25434654,101,0.4185251804577222,0.5193186226234147,0.5075269234242122,0.48345881314773576,0.4787648432035194,0.2832113846531794,0.37079845720687515,0.4493392608148345,0.3617521882611387
KCTD9,ENSG00000104756,chr8,25417846,25468476,270,0.4121245992346547,0.5404178698804004,0.4476719425719812,0.4313617855364082,0.4836097799160167,0.357532384918641,0.34052796516934397,0.41990523022077586,0.4369096499700728
CDCA2,ENSG00000184661,chr8,25449198,25517911,395,0.44261090542863724,0.5425981484183732,0.4836220212283578,0.4877107599550082,0.5142008552314824,0.3528842068125073,0.3645494089781628,0.4293087425313662,0.4176435403657107
EBF2,ENSG00000221818,chr8,25831724,26055413,1495,0.3809062509651414,0.47151494751158146,0.3595896173748819,0.4164815630153704,0.40042240859189826,0.33579661853204135,0.3324450507363199,0.30194413843775014,0.3052957062334716
PPP2R2A,ENSG00000221914,chr8,26281507,26382680,409,0.511917437646894,0.6450394879949021,0.5948495201822649,0.47530865912768483,0.5993992618308718,0.42476135299595313,0.3829519139106546,0.6109873764861611,0.6527968155714599
BNIP3L,ENSG00000104765,chr8,26373053,26515636,962,0.45291996362124437,0.43410553977547195,0.4152882171330892,0.4726207306718714,0.4298301361411081,0.31793581032825124,0.32368102078028477,0.2514118738720581,0.24566666342002447
PNMA2,ENSG00000240694,chr8,26494700,26524092,226,0.39828501271401817,0.2715745806992248,0.2094926117793141,0.48668464627893376,0.32988376452943374,0.29488057350295394,0.29171541824882863,0.02198946078710967,0.025154616041235034
DPYSL2,ENSG00000092964,chr8,26504030,26668178,0,,,,,,,,,
ADRA1A,ENSG00000120907,chr8,26738149,26877278,1161,0.4054733983233539,0.38873725320026037,0.32981085055862946,0.39555522485158906,0.3515342819002838,0.30601145422991116,0.2812636070489758,0.18621693052047306,0.21096477770140842
STMN4,ENSG00000015592,chr8,27225322,27268420,255,0.518841099289447,0.5139904049847398,0.5122018210357809,0.49418777812466297,0.5478122456414786,0.367615547301379,0.30472944719031936,0.3539113651453979,0.41679746525645756
TRIM35,ENSG00000104228,chr8,27274885,27321272,271,0.43081748604762277,0.48314952401270117,0.4303802027607062,0.35854997211517803,0.4488638688724625,0.33038481578057727,0.2541261097189074,0.32961684524853524,0.40587555131020514
PTK2B,ENSG00000120899,chr8,27301481,27469391,1215,0.5379101128134401,0.7664659410126684,0.6184522898160921,0.479837276453441,0.716320162956822,0.6314519094036548,0.4240659624879314,0.8229754402057109,1.0303613871214345
CHRNA2,ENSG00000120903,chr8,27449755,27489883,357,0.48128282568446673,0.6930424748153338,0.6471858426869944,0.5396934748810875,0.5753022695119983,0.39781427803251046,0.5502654812000062,0.7832316173816299,0.6307804142141342
EPHX2,ENSG00000120915,chr8,27480780,27555564,555,0.22199796910544203,0.4226369319602628,0.5140919282792283,0.17904711286587452,0.47861866835428274,0.03928714745635792,0.04764997491079265,0.5099968288647376,0.5016340014103029
CLU,ENSG00000120885,chr8,27586916,27624700,259,0.37175864650860513,0.5727758533173214,0.5013951460128246,0.2670132263951257,0.5443461359973089,0.30966798129647904,0.18752613168826815,0.5407784885034341,0.662920338111645
SCARA3,ENSG00000168077,chr8,27623867,27686776,370,0.2509655812430644,0.4297343726224825,0.30411931604985865,0.28269770034343045,0.31818012294603354,0.24402314644261083,0.25546057885621265,0.3176298673182261,0.30619243490462433
CCDC25,ENSG00000147419,chr8,27723315,27782653,423,0.41238075123279766,0.7578556625357882,0.6233232121163496,0.38733788049273715,0.6437047270002,0.4867647929692654,0.4380837540637751,0.9314565018507974,0.9801375407562876
ESCO2,ENSG00000171320,chr8,27761948,27822640,476,0.26576020060541145,0.5996709194274247,0.5230334448707067,0.25800591630728564,0.5002695314647234,0.24203953232091802,0.26009799457324567,0.6734288363551241,0.6553703741027965
PBK,ENSG00000168078,chr8,27799623,27848082,398,0.19718166878455098,0.3883995218123495,0.36636392854214517,0.181799746757223,0.35854029905539914,0.1275111710724635,0.12415763504982899,0.3641648519916801,0.3675183880143146
SCARA5,ENSG00000168079,chr8,27859882,28002673,1264,0.45447534802306244,0.5523731525478447,0.49523640009424014,0.43714859167808057,0.4642076362356215,0.36306876416902994,0.3772631817493863,0.4407265592711808,0.42653214169082454
NUGGC,ENSG00000189233,chr8,28011963,28093936,619,0.3361486438402667,0.4617942126207994,0.4076469344179708,0.3461238828488763,0.36751703579289074,0.2527794379996726,0.29312483175762144,0.3667348495345413,0.32638945577659256
ELP3,ENSG00000134014,chr8,28079672,28201156,761,0.4466545927457856,0.6862327813052738,0.5865597179486137,0.43908600876999576,0.5788166515645379,0.43381729015850884,0.43630228756796313,0.7252866195815868,0.7228016221721325
PNOC,ENSG00000168081,chr8,28306985,28353355,326,0.4375251859659219,0.6618787277165331,0.6793274795177304,0.4728595345186786,0.5617197218079787,0.26121235652985164,0.44987110672164654,0.8231382975822801,0.6344795473904852
ZNF395,ENSG00000186918,chr8,28335589,28412701,363,0.3676515387385602,0.5979805887715159,0.5963596717659733,0.3647651241184534,0.5206233145711544,0.23116925235711677,0.31487338955675526,0.6800856525337414,0.596381515334103
FBXO16,ENSG00000214050,chr8,28338286,28500278,900,0.4198258626165121,0.5605236418552353,0.5706061208139437,0.3959123246522009,0.5338655589909527,0.26060884578836185,0.28146305159841567,0.5615625101325634,0.5407083043225097
FZD3,ENSG00000104290,chr8,28484204,28584267,594,0.563116573901072,0.7469186471726326,0.6695176014728593,0.4257743431657367,0.6140853406634535,0.5474656450119507,0.4883190475230465,0.8265786442523068,0.8857252417412109
EXTL3,ENSG00000012232,chr8,28590468,28765599,984,0.31937228799137474,0.321840823751561,0.26535680864039074,0.3300615184361308,0.2729754776476048,0.23237134725666908,0.23507378180455366,0.15600189811220777,0.15329946356432317
INTS9,ENSG00000104299,chr8,28757660,28900242,738,0.4064981246413045,0.33826899841474173,0.3725216363702226,0.4490524860720747,0.4383078495420933,0.23428248195340623,0.21610526193913893,0.17861366568723708,0.19679088570150433
HMBOX1,ENSG00000147421,chr8,28880394,29074764,795,0.5118256546840472,0.5259787394907155,0.5283167961772337,0.5105750706300007,0.4856075012433807,0.35606903987992833,0.3981293034270306,0.3904340650179007,0.34837380147079827
KIF13B,ENSG00000197892,chr8,29057277,29273124,1220,0.3961695825817215,0.564666168410563,0.5260981296482241,0.41029224914922935,0.5142615681988008,0.2946744981572661,0.31884265474094925,0.5369676151179708,0.5127994585342877
DUSP4,ENSG00000120875,chr8,29323063,29360684,208,0.29953759588714024,0.24400926465853268,0.14288866029214725,0.2550972515565541,0.17123750887860165,0.24077664579634003,0.19320305024500478,0.03894951192068413,0.08652310747201936
SARAF,ENSG00000133872,chr8,30053002,30093208,246,0.7088064657251711,0.8206481760883544,0.8548024381424799,0.7150154735581504,0.8382038477440696,0.5112565518875056,0.5761541216786716,1.2071493536021414,1.1422517838109751
LEPROTL1,ENSG00000104660,chr8,30085407,30187208,554,0.6435377203925975,0.7461188028304541,0.7825655324989713,0.6924060191643749,0.7988474440466622,0.4382789643205366,0.47308589239705645,0.932609884740728,0.8978029566642081
MBOAT4,ENSG00000177669,chr8,30121670,30154665,200,0.7432684082215225,0.8719025930411575,0.8699000395865846,0.7743020042540681,0.8499151277851498,0.687618122335679,0.8234837289188841,1.3673461902683786,1.2314805836851732
DCTN6,ENSG00000104671,chr8,30146318,30193639,216,0.5486591244983244,0.5717727703705044,0.6200554783465981,0.5931079171481549,0.6131128227317598,0.33795184241112847,0.3988432176342114,0.5101494715229606,0.4492580962998778
RBPMS,ENSG00000157110,chr8,30374510,30582256,0,,,,,,,,,
GTF2E2,ENSG00000197265,chr8,30568317,30668236,539,0.47568188712627774,0.5519083486397366,0.42241967750066334,0.5278543524247611,0.42631637703270947,0.44975321105433735,0.4987740200344926,0.3530042775070707,0.30398346852691543
SMIM18,ENSG00000253457,chr8,30628579,30656064,165,0.4612722739475344,0.47793306629513516,0.3941574476031629,0.5242293449313731,0.4276562259703917,0.38368465740364066,0.4173816835958212,0.266274816427796,0.23257779023561542
GSR,ENSG00000104687,chr8,30668065,30737846,432,0.546450396916454,0.6234629159933519,0.5798344917912085,0.6548150270842538,0.6051822067165368,0.4501413993921827,0.5555413444071977,0.5265973405028828,0.42119739548786805
UBXN8,ENSG00000104691,chr8,30719130,30777006,379,0.4251322494516107,0.42365833635156347,0.48974967453455787,0.4661233312343398,0.5078527549389236,0.21590802616537869,0.23483386173122728,0.33514660191800216,0.3162207663521536
PPP2CB,ENSG00000104695,chr8,30764456,30824314,328,0.3961776220297916,0.40949753630099206,0.1606131017860784,0.39373726421073996,0.180152345545169,0.42808656745743673,0.41429327867860155,0.09869490367074069,0.11248819244957592
TEX15,ENSG00000133863,chr8,30821543,30923008,545,0.4194999331085557,0.5385504544950519,0.4460278099367633,0.49350871753341147,0.52739323839658,0.3633035644379516,0.3520695589361995,0.4100789937611419,0.4213129992628939
PURG,ENSG00000172733,chr8,30985801,31043715,290,0.4174387659916878,0.47541560467738686,0.4016300174266176,0.4371539268038973,0.3613730023500644,0.3359619588823143,0.3857316637060162,0.3091869989680001,0.2594172941442982
WRN,ENSG00000165392,chr8,31023787,31186138,907,0.44959667677844267,0.5588208503464567,0.49254246042870126,0.47916216018471774,0.5180710436240018,0.36853298404999174,0.3703311077051665,0.44977126693436587,0.4479731432791911
NRG1,ENSG00000157168,chr8,31629221,32865666,0,,,,,,,,,
RP11-317J8.1,ENSG00000286131,chr8,32637201,32657390,87,0.42455661579391707,0.6502397407660567,0.5823214032761598,0.3793161305848117,0.6546928681075023,0.36503935780246577,0.23205985292080744,0.6854679750151274,0.8184474798967858
FUT10,ENSG00000172728,chr8,33360823,33483146,731,0.309851616481147,0.3774944082045316,0.29326991495890004,0.2929817979512284,0.31497067480039664,0.24887243139195447,0.22120395234932305,0.2251302364876998,0.2527987155303311
TTI2,ENSG00000129696,chr8,33463385,33523185,368,0.34398611314458444,0.5384706261881024,0.45906812990857926,0.41155927360188,0.44322245022527834,0.2901604792116273,0.35894958239596025,0.48304909928992834,0.4142599961055953
MAK16,ENSG00000198042,chr8,33475181,33511262,215,0.36690516891922986,0.5545299550316654,0.4864980048022854,0.43850138543724304,0.434659090909091,0.299629482625601,0.4077224473896637,0.5089957908346407,0.40090282607057814
RNF122,ENSG00000133874,chr8,33537753,33577128,241,0.3394733407691653,0.47504693859023267,0.36979346213208775,0.3869404065705581,0.4043222995926297,0.2987282727128593,0.30784201482369955,0.3457181545132222,0.3366044124023819
DUSP26,ENSG00000133878,chr8,33581329,33610023,161,0.3411117169514115,0.3248357144170482,0.23125194233576796,0.400275136762551,0.23829418449689732,0.2735042645044756,0.3159443275749059,0.11929496716989355,0.07685490409946322
UNC5D,ENSG00000156687,chr8,35225474,35806550,3033,0.46272747227271926,0.6053273745360138,0.5461420528366446,0.45543277045716524,0.5453497349417523,0.3804887225943937,0.3746178620980477,0.5492099314218613,0.5550807919182073
KCNU1,ENSG00000215262,chr8,36774323,36946125,1038,0.2861273018470392,0.2859097435451189,0.2276369917589656,0.29175268161889767,0.23519611878082117,0.20774795996337453,0.20678599956399224,0.12899795506752468,0.12995991546690688
ZNF703,ENSG00000183779,chr8,37685781,37710019,92,0.5409288610178808,0.6354161127840625,0.771004447608586,0.5512641541027309,0.8065141098070042,0.15674800365616548,0.08388440177077183,0.852250607102554,0.9251142089879474
ERLIN2,ENSG00000147475,chr8,37726600,37768422,187,0.3424268923390721,0.5414431124180048,0.5286910085079568,0.36064321525479864,0.5291836050617342,0.223314442661028,0.23683823647444602,0.556356479077864,0.542832685264446
PLPBP,ENSG00000147471,chr8,37752594,37789768,193,0.2926659066209,0.4904742435335469,0.46711385041445697,0.2955935903626706,0.5150265135067567,0.1955397842264719,0.15050681078521183,0.47873509093400646,0.5237680643752666
ADGRA2,ENSG00000020181,chr8,37774190,37854896,455,0.3214491439091979,0.33249145420655224,0.302466008997928,0.3493258956816601,0.3226837452542554,0.21589745052826653,0.2221662411541742,0.18830563557460653,0.18203684494869884
BRF2,ENSG00000104221,chr8,37833267,37859861,168,0.4559562139805148,0.360474039043477,0.3969976096134933,0.4604856514525886,0.3306428487087361,0.27495974566501524,0.3313382294158005,0.1720683174122425,0.11568983366145735
RAB11FIP1,ENSG00000156675,chr8,37848617,37909497,334,0.4490316022803117,0.4279048243564246,0.4081006748278623,0.4807428155610499,0.3803405873132115,0.3150545094763341,0.3676103021684024,0.24339540098217788,0.19083960829010965
GOT1L1,ENSG00000169154,chr8,37924280,37950124,139,0.2954359909376398,0.34731271246339734,0.31022897304319147,0.3087121259438722,0.30712538269050654,0.20271883157306175,0.21447493183349464,0.2239383186902225,0.21218221842978963
RP11-205M5.4,ENSG00000285880,chr8,37924339,37975953,281,0.2885146340287825,0.2834135440837487,0.20750605167915112,0.31242898920248247,0.21839957740269877,0.22054319742010714,0.23071745177037215,0.11271317734948666,0.1025389229992216
ADRB3,ENSG00000188778,chr8,37952989,37976599,136,0.23195114169096478,0.16469508172856015,0.03833965434009185,0.20441693782234321,0.04463965861359011,0.2023832088877202,0.18148589098024764,0.0,0.0
EIF4EBP1,ENSG00000187840,chr8,38020533,38070365,276,0.5185231845654878,0.4879607684840797,0.4194740942905458,0.539630148102363,0.4395822808370336,0.4282151900695825,0.4330031366361163,0.2411388427539879,0.23635089618745403
ASH2L,ENSG00000129691,chr8,38095492,38154076,317,0.6985787389256802,0.565299845916795,0.5669597233370622,0.6951093004388625,0.6202005530537623,0.597710351571017,0.5263943892245382,0.235388434957718,0.3067043973041965
STAR,ENSG00000147465,chr8,38132699,38160992,139,0.7116495624361125,0.6492170807009123,0.6887637720704148,0.7645786486440282,0.6646810315875065,0.5619816860140492,0.7006465202786347,0.4856060243650474,0.34694119010046176
LSM1,ENSG00000175324,chr8,38153334,38186730,123,0.4172656453450693,0.43938415598448016,0.41691737495272846,0.37502517405459557,0.2133619939907829,0.28965842408136844,0.4043880916291003,0.2890609539659646,0.17433128641823284
BAG4,ENSG00000156735,chr8,38166532,38223301,194,0.22269642543724405,0.270699092102266,0.15032896176625749,0.27046660340014134,0.3405021457110443,0.20234357495953975,0.1073712178376301,0.11332528914392945,0.20829764626583908
DDHD2,ENSG00000085788,chr8,38215217,38285558,227,0.13621659410758372,0.14505369854089425,0.10475490018721717,0.1559858608209951,0.11963291291193534,0.09624605144976278,0.09944316760063478,0.06047056587893758,0.05727344972806561
PLPP5,ENSG00000147535,chr8,38253129,38279243,86,0.05078523208180267,0.02274627811213177,0.0045458422925924126,0.10931599457666434,0.028854379153780352,0.035286477996772266,0.05474783992047698,0.0,0.0
NSD3,ENSG00000147548,chr8,38259703,38392272,382,0.15705002048230185,0.18639104794077896,0.15483097010017377,0.166850332923188,0.14860233849893115,0.10445222702970067,0.1139707198179127,0.10182320425597764,0.09230471146776562
LETM2,ENSG00000165046,chr8,38376206,38419527,143,0.11527910604651675,0.13432237554112555,0.10528344236534586,0.13531773378379996,0.11301661844661552,0.07773872469419403,0.0848534136325135,0.06650397316139593,0.05938928422307645
FGFR1,ENSG00000077782,chr8,38390214,38478834,383,0.31064947456526243,0.4300335326750422,0.38248281286721403,0.2848001156903363,0.3641750198475452,0.22606738191585996,0.22226951203396814,0.33611036722264964,0.33990823710454143
TACC1,ENSG00000147526,chr8,38718185,38863028,440,0.2235864361491192,0.36690714857704304,0.24234244580109857,0.21814164231765812,0.27038043123375693,0.21634218482715797,0.19399392332632387,0.2407959980555411,0.26314425955637516
PLEKHA2,ENSG00000169499,chr8,38891234,38983912,0,,,,,,,,,
HTRA4,ENSG00000169495,chr8,38964227,38998663,0,,,,,,,,,
TM2D2,ENSG00000169490,chr8,38978807,39006824,183,0.3141536815439245,0.3924855555461532,0.2352434529022971,0.45200991470883667,0.21601944732033732,0.3036416471034632,0.4282531738542945,0.19473768006787576,0.07012615331704447
ADAM9,ENSG00000168615,chr8,38986753,39115445,669,0.4102799853443714,0.43904636361969873,0.33263071698515356,0.4769427540607919,0.37700912243590395,0.35090634452366437,0.37647899123069295,0.22721067694942282,0.20163803024239418
ADAM32,ENSG00000197140,chr8,39096989,39294917,1192,0.48405734008226636,0.46542855371574016,0.4255359979913663,0.46129374875973933,0.36723730914189434,0.36686584429447544,0.3936074550184145,0.25942404377430145,0.2326824330503624
ADAM18,ENSG00000168619,chr8,39574488,39740065,1105,0.4691360786807935,0.4631452403425055,0.3864667648272219,0.525319937165259,0.39922749725674256,0.38337820164499303,0.4288014968690997,0.23864948559801596,0.19322619037390926
ADAM2,ENSG00000104755,chr8,39733734,39848289,686,0.4695843816604351,0.5194245411646022,0.4872549720903795,0.3894643572525603,0.4085568817327376,0.349444417898273,0.3504999297103584,0.383326602682044,0.3822710908699587
IDO1,ENSG00000131203,chr8,39892274,39938790,299,0.47013756812531143,0.3165519015098865,0.3128554266072073,0.45237738648483494,0.3076836002070845,0.3202659309793633,0.30753062431150013,0.06033862963036357,0.07307393629822673
IDO2,ENSG00000188676,chr8,39924613,40026391,860,0.4588376819103512,0.45185864364743983,0.3725932203169466,0.4210304999713545,0.3624060308777006,0.3745489550810433,0.34883697262898417,0.22667312066787543,0.2523851031199347
TCIM,ENSG00000176907,chr8,40143481,40165310,184,0.6902675897613609,0.8175840393712985,0.764483634874821,0.7094955207311489,0.7871531535147368,0.7137686859037894,0.6952097914388199,0.9876970158194917,1.006255910284461
ZMAT4,ENSG00000165061,chr8,40520589,40907833,2624,0.43619715035141643,0.5833640343697268,0.5434252456543198,0.4776474869264891,0.5765543757982933,0.3322951157843745,0.3328124299117123,0.5432473067715576,0.54272999264422
SFRP1,ENSG00000104332,chr8,41251961,41319473,467,0.33151112478238687,0.26704451269451274,0.2134635006082047,0.32667773902931013,0.2687481553087843,0.23664483973155026,0.1966020846899541,0.07402546593981885,0.114068220981415
GOLGA7,ENSG00000147533,chr8,41480395,41520980,236,0.5966228384716428,0.48216392342060804,0.5288620873228322,0.42626336077177795,0.48289313530325895,0.40668769585385006,0.277087810809577,0.25140884543102743,0.3810087304753005
GINS4,ENSG00000147536,chr8,41519217,41555030,226,0.3695925166067894,0.3579822889070457,0.3222539858122046,0.37845355297688155,0.35330769932643474,0.25777279318817486,0.2413996746083284,0.18536659511232248,0.20173971369216898
GPAT4,ENSG00000158669,chr8,41567186,41635001,385,0.3259653604168534,0.31737738091708195,0.22542208335805786,0.34898283779385736,0.2666042171329387,0.26042493003625833,0.2504813036054827,0.12138817636403379,0.1313318027948095
NKX6-3,ENSG00000165066,chr8,41635176,41660817,177,0.3587278764456452,0.5485503122966013,0.4721070221218388,0.34084214072773045,0.4736732843027691,0.300365509590759,0.2851252244671566,0.49492583640156107,0.5101661215251635
ANK1,ENSG00000029534,chr8,41643219,41906762,1793,0.40499736724400126,0.4620194250751067,0.4670281406039776,0.41402790084513064,0.46888824197659096,0.25491781068280756,0.260816557832098,0.3650150148769444,0.35911626772765404
KAT6A,ENSG00000083168,chr8,41919478,42061994,557,0.2986936534750858,0.4431513486414043,0.3723474786447298,0.30554095437453965,0.38162378525707863,0.23725184764489352,0.2347128200704797,0.34820994941254113,0.35074897698695484
AP3M2,ENSG00000070718,chr8,42142945,42181673,242,0.27175520920940865,0.45458643417580125,0.41884322951906755,0.2501466958426379,0.3301100054346808,0.1902971210587247,0.2467234272307127,0.41591381465624205,0.3594875084842541
PLAT,ENSG00000104368,chr8,42164717,42217709,309,0.3958049715758663,0.2995786402533963,0.3632592642964433,0.3977835727633957,0.32079248844059444,0.2042693531939797,0.23819149125746403,0.15180382934431952,0.1178816912808352
IKBKB,ENSG00000104365,chr8,42261301,42342460,428,0.46243625762690044,0.5255225169928847,0.4826501693636321,0.5459426075964164,0.5075370462972094,0.35360653672830555,0.41336837402138726,0.39193457947711324,0.33217274218403137
POLB,ENSG00000070501,chr8,42328453,42381808,259,0.4460755942481893,0.43535459793573966,0.43591942584346915,0.5327198371537617,0.4450030073512698,0.29486311468892706,0.37179552433996266,0.2766942371403732,0.19976182748933774
DKK4,ENSG00000104371,chr8,42364062,42387229,103,0.39293322018106475,0.2806130465058108,0.10641229835459694,0.3948637298672249,0.10317842468266203,0.35798078345705475,0.36137957008552324,0.0,0.0
VDAC3,ENSG00000078668,chr8,42381623,42415937,126,0.2876934780118435,0.2600656180960859,0.021515157693895164,0.33463380609160653,0.049039144277239516,0.30934536930475975,0.32916455685816404,0.0,0.0
SLC20A2,ENSG00000168575,chr8,42406474,42551926,0,,,,,,,,,
SMIM19,ENSG00000176209,chr8,42531154,42565195,180,0.5067421987070838,0.42718376557411936,0.2126061932917578,0.43821026674540653,0.26587962796536146,0.512443436807472,0.41236784575520935,0.04474688470590876,0.1448224757581713
CHRNB3,ENSG00000147432,chr8,42687365,42747407,77,0.5158950099224139,0.8029911502710447,0.5353506547399292,0.6675816179379624,0.7456755272519318,0.7917439244147848,0.678361584912592,0.8327627043563416,0.9461450438585345
CHRNA6,ENSG00000147434,chr8,42742619,42806392,238,0.471706257885332,0.5395464495373289,0.2406393497710782,0.4785809453596438,0.20878224553739685,0.5691838333741156,0.5962812349923373,0.2063594626164894,0.1792620609982677
THAP1,ENSG00000131931,chr8,42826673,42853325,90,0.40110118695583225,0.31025315435672324,0.14316088206573943,0.46003634625063555,0.4669901157437577,0.36479407782601325,0.1792343891134225,0.006636561257620743,0.19219624997021145
RNF170,ENSG00000120925,chr8,42839636,42907290,217,0.31873282360192073,0.3311021501924171,0.22147901186707158,0.3182170030036274,0.2550732922821356,0.2677826566404413,0.2453491675158047,0.13434126474248373,0.15677475386712034
HOOK3,ENSG00000168172,chr8,42886945,43040535,581,0.25248038397167377,0.3694250299297618,0.2682464998681318,0.26119359635478206,0.3881634143924786,0.2199031933001199,0.13627626943102558,0.24122003160391745,0.3248469554730118
RP11-598P20.5,ENSG00000254673,chr8,43008423,43087334,293,0.4832458983948233,0.7045044742376998,0.7225117815234211,0.5865395164429318,0.7328662871423783,0.29865646199953433,0.39114448481173014,0.9204451214954106,0.8279570986832149
FNTA,ENSG00000168522,chr8,43024193,43095788,284,0.5281002502887903,0.735437257637318,0.7219078579633398,0.6410499796131067,0.8197930034013056,0.4004313906076996,0.32029992803336826,0.9292454540051458,1.0093769165794773
POMK,ENSG00000185900,chr8,43083497,43141180,237,0.44169664422642513,0.5519710442381817,0.6405045942213919,0.5057238928332787,0.6576298121037785,0.18134817493256883,0.21784785261803186,0.621549240326315,0.5850495626408521
HGSNAT,ENSG00000165102,chr8,43130463,43212855,360,0.561494139906083,0.6521715894809705,0.694019534726934,0.659699895026178,0.7779955130465249,0.3480970396449766,0.3144578486092108,0.7079489543844399,0.7415881454202059
SPIDR,ENSG00000164808,chr8,47250877,47746306,0,,,,,,,,,
CEBPD,ENSG00000221869,chr8,47726912,47748164,64,0.1634936713021422,0.06281557828059157,0.05756505543285926,0.02239853076216712,0.0491564510256099,0.09205400058011085,0.018561320105815383,0.0,0.04631387453255016
PRKDC,ENSG00000253729,chr8,47763110,47970178,832,0.37672537599977074,0.37984460618783317,0.3728787818811859,0.42688472597712207,0.4366549216070036,0.24196890939852375,0.23029534631457105,0.23581628776731153,0.24748985085126424
MCM4,ENSG00000104738,chr8,47950184,47988160,158,0.5577734901196942,0.5345478019116363,0.29580250037999956,0.6111580090870478,0.6521131143742777,0.6149912581859661,0.3267250972435114,0.14975461874323603,0.43802077968569075
UBE2V2,ENSG00000169139,chr8,47998414,48074708,250,0.5436718279793374,0.5489082923116277,0.5496016414280994,0.6402693388277125,0.6097609549323193,0.3915024117226586,0.4387442582806274,0.40458220543844486,0.357340358880476
EFCAB1,ENSG00000034239,chr8,48700788,48745311,192,0.5123450564464085,0.36171404840110244,0.3508345514118536,0.6297337111136182,0.43924195104157476,0.3675242179415029,0.43201798839624034,0.08144467810918965,0.01695090765445212
SNAI2,ENSG00000019549,chr8,48907597,48931740,103,0.43241058103055807,0.3274072808164358,0.409945029497729,0.37031751261799817,0.40640020724172193,0.2177163520555091,0.1688024716428555,0.17889895256224142,0.22781283297489502
PPDPFL,ENSG00000168333,chr8,49044310,49086093,296,0.41612634970697404,0.5329020914361774,0.42943271179477355,0.4332393388097478,0.47981939990846467,0.36908144508056,0.3377276739061241,0.3921349438948198,0.4234887150692557
SNTG1,ENSG00000147481,chr8,49899788,50806692,6814,0.4856546617576151,0.514050995488527,0.4964989482287652,0.507409319457675,0.5202380620144629,0.35017124325604176,0.3476315206626732,0.3714803463197716,0.37402006891314005
PXDNL,ENSG00000147485,chr8,51309576,51819445,3728,0.4726209112344936,0.42108121624920364,0.44643495099659725,0.48831797854848186,0.48020298340502,0.29752636296360907,0.2811640417599898,0.24906671814472509,0.26542903934834433
PCMTD1,ENSG00000168300,chr8,51807574,51909186,610,0.6506441839131424,0.601414692948133,0.5150351405250192,0.6970501615014724,0.5400261072167185,0.6239096168602931,0.6687181120134329,0.29592411640772764,0.25111562125458786
ST18,ENSG00000147488,chr8,52100838,52470959,2518,0.43990109011492806,0.48372450394923167,0.5505704943458799,0.5009895460838567,0.5483596616188634,0.22049018461630426,0.2806869275894456,0.4406245642868092,0.3804278213136679
ALKAL1,ENSG00000196711,chr8,52524036,52575430,277,0.3468386166032259,0.2467253971766235,0.2705633492373049,0.3466198259959905,0.3002290876156537,0.19688686198756933,0.17595964842176454,0.08643857728937607,0.10736579085518089
RB1CC1,ENSG00000023287,chr8,52612457,52755843,691,0.41605709246438755,0.3736551592551593,0.38370899613399434,0.4083897697295388,0.3911877330470543,0.26088511980948936,0.24825806412508825,0.20696907593267094,0.21959613161707203
NPBWR1,ENSG00000288611,chr8,52929181,52953734,181,0.38321291913381916,0.682131145625168,0.7054677398023572,0.3495861184069836,0.5997757554456279,0.20349052581964233,0.3302662445666048,0.9426258630720452,0.8158501443250828
OPRK1,ENSG00000082556,chr8,53215723,53261637,420,0.22993943349045598,0.37342812179139545,0.36379399895282616,0.22897489838193552,0.35690590455675536,0.13827251189939704,0.14303095144529335,0.32921926954528546,0.32446082999938913
ATP6V1H,ENSG00000047249,chr8,53705542,53853558,613,0.2559749029271812,0.23737656039723418,0.18353006517108283,0.3267553025591808,0.17616637464408214,0.18195310921657462,0.23642531927411542,0.08903778638281723,0.03456557632527646
RGS20,ENSG00000147509,chr8,53841794,53969303,709,0.2713247907349465,0.23344263429835257,0.28442031982577876,0.31814399732446097,0.2472604767360142,0.123855297246768,0.18237324795520635,0.14199044512591574,0.08347249441747742
TCEA1,ENSG00000187735,chr8,53956551,54032456,389,0.42061196358872527,0.22344928158520394,0.27031992323930426,0.3383582312446708,0.13267413472499606,0.2417635360074599,0.26179190358509524,0.011129785822524496,0.0
