gene_name,gene_id,chrom,start,end,n_snps,fst_afr_sas,fst_afr_mel,fst_mel_sas,fst_afr_eur,fst_eur_mel,pbs1_african,pbs2_african,pbs3_melanesian,pbs4_melanesian
SERP2,ENSG00000151778,chr13,44363664,44407714,207,0.6258257236266668,0.8029372989850999,0.7522471678412013,0.6586339912480628,0.7232046080155927,0.6059716288984132,0.7072783283277428,1.0182616927223829,0.9169549932930533
TSC22D1,ENSG00000102804,chr13,44422142,44587147,808,0.38776529408200616,0.672760485751821,0.6289830179887062,0.4058775654981283,0.624150407581383,0.3080975182542827,0.3295832715559816,0.808965398473573,0.787479645171874
NUFIP1,ENSG00000083635,chr13,44929248,44999471,248,0.4571824476150457,0.6365414295481026,0.5715179516036674,0.5319413950846568,0.5991429213985919,0.38778277071092254,0.4285507007785102,0.6243071917907013,0.5835392617231137
GPALPP1,ENSG00000133114,chr13,44979528,45047669,251,0.4223667438514669,0.5136110356846448,0.5332872063827823,0.4653841572030306,0.5328544909736742,0.25376077012218723,0.2929194952956801,0.466985866961772,0.427827141788279
GTF2F2,ENSG00000188342,chr13,45110509,45294893,960,0.2748975850952343,0.5211432672920138,0.42398829277725936,0.27793244225664965,0.36957357316003814,0.25308445083282244,0.30031578828460964,0.4832693721197563,0.4360380346679691
KCTD4,ENSG00000180332,chr13,45182852,45211045,160,0.3019682972744198,0.5383948243766975,0.2563201939446858,0.3167442731809492,0.2544420753375977,0.41819570218996266,0.43015448762681135,0.35484964930563456,0.34289086386878576
TPT1,ENSG00000133112,chr13,45323470,45351284,109,0.2521409771624166,0.022871515151515146,0.12447392275109402,0.3164560362993428,0.17436225169089845,0.0903737873902524,0.10600113322143914,0.0,0.0
SLC25A30,ENSG00000174032,chr13,45383315,45428455,56,0.30297319099848746,0.06058089087597286,0.14464578614729895,0.4021149423759455,0.4996903517240123,0.13359267933558955,0.0,0.0,0.12033244230604717
COG3,ENSG00000136152,chr13,45454897,45546701,472,0.5507143744419967,0.7245792522812503,0.6883897750190245,0.5423406453161823,0.6890032104598786,0.4617748320828722,0.45155640382167817,0.8276805267729861,0.8378989550341801
ERICH6B,ENSG00000165837,chr13,45524521,45625739,738,0.44230323485108236,0.5545695592016208,0.515349741581333,0.43681148445563067,0.4947081615414089,0.3341631563742773,0.3501179643659462,0.4745510252650805,0.4585962172734117
CBY2,ENSG00000174015,chr13,45692319,45724559,206,0.3753181134763385,0.4997409037048086,0.44981272932927324,0.48300569918404324,0.4269718870481384,0.282822647993312,0.39776602477927037,0.4098064741916665,0.2948630974057082
SIAH3,ENSG00000215475,chr13,45767241,45861753,809,0.3366181138947389,0.531701174760241,0.41869294294361176,0.37830595950681145,0.4235903729497768,0.3132884823077086,0.34150958098500417,0.44536018905148056,0.41713909037418495
ZC3H13,ENSG00000123200,chr13,45944464,46062759,554,0.6541258096654808,0.6450064417415364,0.5665627901876092,0.5602301193011414,0.4756967118821624,0.6306637396216586,0.6057371773676284,0.40499189580050565,0.42991845805453577
CPB2,ENSG00000080618,chr13,46043185,46115033,433,0.49060801008384575,0.44167182581664777,0.3404683994007859,0.43365503264899635,0.27736600401371025,0.42056020641605124,0.4132539262848221,0.16224815728634306,0.1695544374175722
LCP1,ENSG00000136167,chr13,46115919,46221871,700,0.4123686820223066,0.4451659821804976,0.46397523074424507,0.3793727185651041,0.3984481506653329,0.2485834536273519,0.2789341489468438,0.34050282332968934,0.31015212801019754
LRRC63,ENSG00000173988,chr13,46201939,46287366,605,0.3275563696602095,0.47152233062680815,0.4668217765491874,0.3191162934346419,0.4333664391413574,0.2028460933649578,0.22703801106058602,0.43490863404120617,0.41071671634557777
RUBCNL,ENSG00000102445,chr13,46324680,46448190,321,0.16513081844085784,0.10678590029956968,0.07406474165044957,0.17807549813572537,0.13832711527072825,0.1082291232825367,0.08007807207449143,0.0046998502553783905,0.03285090146342366
LRCH1,ENSG00000136141,chr13,46543167,46763040,1281,0.5649910304837088,0.4408016099429701,0.4074904672294246,0.5397663770962031,0.38258130032056753,0.44512563928402565,0.437532065019014,0.13612532779368913,0.1437189020587007
ESD,ENSG00000139684,chr13,46761255,46807420,290,0.3484129885461928,0.3324833876685728,0.23801689107082852,0.3531581145802496,0.2459560547932025,0.28035222354688993,0.278769883592487,0.12383877808262256,0.1254211180370256
HTR2A,ENSG00000102468,chr13,46821545,46907076,667,0.5125167230940801,0.5807980500520231,0.5019299657428443,0.48388593662436385,0.5035683371901993,0.4454436032506912,0.415260268226563,0.42395889114197566,0.45414222616610395
SUCLA2,ENSG00000136143,chr13,47735735,48047968,1258,0.36906285406178574,0.5069814588546034,0.394427146505498,0.43955384831603167,0.43346805351583834,0.3330885624050324,0.3590044012383995,0.37411993442741653,0.3482040955940495
NUDT15,ENSG00000136159,chr13,48027725,48057221,192,0.3584838753649606,0.44245861130963604,0.34302652492030045,0.5016290216338574,0.5083540346893463,0.30401393195699067,0.2853163385956256,0.28020460664316693,0.29890220000453194
MED4,ENSG00000136146,chr13,48043322,48105131,354,0.45051425795258476,0.5109045440095563,0.3925811824573245,0.5897115240930091,0.42675610192980307,0.40771665413744673,0.5248241836026559,0.30748094789570796,0.19037341843049876
ITM2B,ENSG00000136156,chr13,48222611,48280357,341,0.2367305015275935,0.6299743921032099,0.5887648576181768,0.1784625412514161,0.59203397773127,0.18786853037951573,0.14709471148130004,0.8063145348274244,0.8470883537256402
RB1,ENSG00000139687,chr13,48293743,48609436,1591,0.5210707790725083,0.5193720412615788,0.5585516821564694,0.5777974375120059,0.5839846969052298,0.32558495664192105,0.3589493119114345,0.40707682607653267,0.37371247080701947
LPAR6,ENSG00000139679,chr13,48379566,48454704,318,0.6664174101124741,0.6138955945411758,0.6376092911734107,0.7184794975139803,0.6463805317674309,0.5172399605177763,0.589831787089394,0.43440750510950044,0.361815678537883
RCBTB2,ENSG00000136161,chr13,48478962,48543256,371,0.3141056621653637,0.3744861928781021,0.3855336784135415,0.35231874084519677,0.3644200377667312,0.17960620374926328,0.225160546340515,0.2895756718334813,0.24402132924222966
CYSLTR2,ENSG00000152207,chr13,48643710,48721226,420,0.3658675978666138,0.3553486113651335,0.263287326178001,0.3879574113723041,0.30574714316908075,0.2944928896377678,0.28253998142578307,0.1445527013986824,0.15650560961066706
FNDC3A,ENSG00000102531,chr13,48965911,49219779,1185,0.5022187651510546,0.8167192579960256,0.7319394465001293,0.534399515481435,0.7214365644685594,0.5388942000995894,0.5915270322251872,1.1578419922733594,1.1052091601477618
MLNR,ENSG00000102539,chr13,49210337,49232377,122,0.5516643894480017,0.7390380038504101,0.7249492649173049,0.5685208187979159,0.7050896406669619,0.4273969900452811,0.4814163362616587,0.915983500838388,0.8619641546220105
CDADC1,ENSG00000102543,chr13,49237924,49303485,317,0.4661379294366227,0.49943530225492105,0.44611960136988865,0.4928840844017747,0.452243849983701,0.36441484403848273,0.3845545103593889,0.3276035783186036,0.30746391199769735
CAB39L,ENSG00000102547,chr13,49298649,49454064,868,0.42388777903957986,0.5434330754522498,0.5226442866368292,0.4260564123053165,0.43863012606264123,0.29798972979897304,0.3809344369869959,0.4860302562838704,0.40308554909584765
SETDB2,ENSG00000136169,chr13,49434373,49505003,404,0.4589596804694019,0.38713172891139,0.3397358679279347,0.4975587222552121,0.3587208104673796,0.3443757047726697,0.3667957003097989,0.1452295535541288,0.12280955801699961
PHF11,ENSG00000136147,chr13,49485609,49538981,347,0.37215133470750106,0.5307535997718956,0.47483668355346675,0.3873847498972799,0.4889449548147705,0.28901870472170643,0.28768374582274914,0.46760857015386204,0.4689435290528192
RCBTB1,ENSG00000136144,chr13,49521945,49595558,556,0.3023570587181352,0.47442707316919625,0.43851227930605763,0.29909693813431143,0.43204322292489944,0.21307440047971316,0.21647102468255347,0.4301919217324741,0.42679529752963397
ARL11,ENSG00000152213,chr13,49618506,49643872,146,0.42639044144301225,0.48574910778345404,0.5536549108804978,0.3315793264161787,0.530444570372843,0.20709372871159404,0.15595632095860262,0.45795028675299043,0.5090876945059818
EBPL,ENSG00000123179,chr13,49650673,49701486,276,0.3389554193985133,0.5033730994398812,0.3988787775104552,0.3736237087622155,0.40031089560607563,0.3024457858286561,0.3281881523806177,0.39747045207387594,0.3717280855219144
KPNA3,ENSG00000102753,chr13,49689319,49802682,531,0.3625586994028434,0.5258645682335887,0.4837494726300048,0.4053777218700347,0.5043439098776223,0.2676961237937431,0.28210910966607183,0.4785661532776123,0.4641531674052836
SPRYD7,ENSG00000123178,chr13,49902701,49946490,156,0.3498263154447734,0.531180762926873,0.46436899607648735,0.3565660209483129,0.5289230483578747,0.28187198556297727,0.22287002084327195,0.47566602128595614,0.5346679860056613
TRIM13,ENSG00000204977,chr13,49985887,50030481,159,0.39589787916623476,0.5068233152510285,0.5360734758627602,0.40583685463341196,0.4849092941987435,0.22143535544652598,0.28203842900170256,0.48545242678342204,0.4248493532282456
KCNRG,ENSG00000198553,chr13,50005253,50030922,73,0.2335812224792195,0.41405083655083663,0.3678812528994897,0.22596687453515646,0.28121015099523317,0.170935392571955,0.23023830359884156,0.36358685238956046,0.3042839413626739
DLEU7,ENSG00000186047,chr13,50509363,50853939,2196,0.36900971766780577,0.4566852251667125,0.4018361788945278,0.35291337487775126,0.3616268841123773,0.2783203169768409,0.2982545959130366,0.3317461142045035,0.3118118352683078
RNASEH2B,ENSG00000136104,chr13,50899746,51034120,723,0.36642585732518573,0.4134440820378586,0.3452603363774759,0.40362849334912554,0.3370930133009668,0.2831739703265208,0.31962907812391,0.25031330331289364,0.2138581955155045
C13orf42,ENSG00000226792,chr13,51072118,51210252,808,0.3906902284579094,0.46501617857373606,0.3401182957093273,0.35776677553943315,0.35228739742086274,0.35262628072494473,0.3170071703019538,0.2728924921431741,0.308511602566165
FAM124A,ENSG00000150510,chr13,51212333,51294239,410,0.3703225770763323,0.44166114560477693,0.4350679252081661,0.39767196316349884,0.43400362963262745,0.2371435380665688,0.26028734589407154,0.34564569690434555,0.32250188907684274
SERPINE3,ENSG00000253309,chr13,51325772,51374735,257,0.21705031205411443,0.37431377836227697,0.2944788678730186,0.17333898759199906,0.37716895102987497,0.1823872813781341,0.09289342942655746,0.28651899555858545,0.37601284751016206
INTS6,ENSG00000102786,chr13,51344076,51464264,464,0.3115109345658696,0.4239867844298224,0.3747913550483023,0.30090059141923325,0.36953599847751356,0.2276053322403326,0.22414389297701004,0.3240193426108908,0.3274807818742134
WDFY2,ENSG00000139668,chr13,51574454,51777709,674,0.40257819484096347,0.565050525399718,0.5274861764859283,0.3815768248855604,0.5328908512215423,0.29898450119458475,0.27595769306894563,0.5335409037890212,0.5565677119146601
RP11-147H23.3,ENSG00000285444,chr13,51753950,51855159,522,0.4166941545336361,0.43823783931326254,0.42097964394304205,0.4281183720508119,0.4255088710380806,0.28465134971396827,0.2906146751597325,0.2920253705745809,0.28606204512881656
DHRS12,ENSG00000102796,chr13,51757992,51814163,262,0.39172753964098694,0.43761401664723215,0.4190595604923214,0.4317225059233696,0.4230348387939676,0.26479609618673905,0.29536945093642175,0.31077076552423266,0.28019741077455
TMEM272,ENSG00000281106,chr13,51803346,51855177,294,0.41956441583601534,0.421443923243376,0.3659850543515069,0.490665658580614,0.4926093696539445,0.31775675058613173,0.27169816149530496,0.22946305170366338,0.27552164079449015
CCDC70,ENSG00000123171,chr13,51851968,51876232,172,0.5239566178315369,0.5055785316301731,0.4778472077923521,0.5367081667974991,0.46698183215037153,0.39840910602340257,0.42228264774630264,0.30595784467987913,0.2820843029569791
ATP7B,ENSG00000123191,chr13,51920435,52022125,542,0.3604718164907626,0.2789227839394915,0.22979362488645957,0.47402557001013274,0.3056919793805022,0.2564684295002402,0.3023360740325366,0.07054062214695261,0.024672977614656255
ALG11,ENSG00000253710,chr13,52002390,52089232,340,0.329114417990077,0.26601902031792884,0.2218316782690793,0.48232748324856206,0.3318174627613137,0.22880820637119575,0.2822453621008688,0.08046395757186464,0.02702680184219164
UTP14C,ENSG00000253797,chr13,52014690,52043600,127,0.34551109048976086,0.2865379023231974,0.2214160548406422,0.47345862843323544,0.3329084175208257,0.2556240698804777,0.287111699878834,0.0820018952821063,0.050514265283750026
NEK5,ENSG00000197168,chr13,52023610,52139092,458,0.31051987562750527,0.21110817097350043,0.19257480860516443,0.4661427423061593,0.3160446528175549,0.19751930212927116,0.2424451022088951,0.039606764231624014,0.0
NEK3,ENSG00000136098,chr13,52122638,52169861,221,0.285549959289711,0.21268192125334984,0.18123769439784643,0.47106583656263346,0.3197257722357324,0.1877018448841099,0.2453774848608107,0.051421101200781694,0.0
THSD1,ENSG00000136114,chr13,52367166,52426373,132,0.24618717973561186,0.12963527070183442,0.15312117008122003,0.29379294303723863,0.22058130599808565,0.1276282321877099,0.11874141376590878,0.011214693919404023,0.02010151234120519
VPS36,ENSG00000136100,chr13,52402601,52460634,77,0.23672489672387012,0.18816868053034627,0.18184445477198577,0.26817193305382286,0.23573792734823099,0.13894832280365907,0.12591392363477752,0.06951437223991327,0.08254877140879482
CKAP2,ENSG00000136108,chr13,52445428,52486628,0,,,,,,,,,
HNRNPA1L2,ENSG00000139675,chr13,52632430,52653773,84,0.6483991010935238,0.5099822214276492,0.5468118479422525,0.6617088652056372,0.5541244746565877,0.48356213463334285,0.49472327868014493,0.22975147110161076,0.21859032705480874
SUGT1,ENSG00000165416,chr13,52642708,52710909,353,0.7328076952118289,0.5605979295826332,0.5499264464390246,0.7355341931895248,0.5602263413936327,0.6718913935431321,0.6654443106495082,0.1504490135802361,0.15689609647386016
CNMD,ENSG00000136110,chr13,52693263,52749820,249,0.6749981500316771,0.5464848363821938,0.5449320003760536,0.6460180596703898,0.5265188601451976,0.5636712780528177,0.5407963788942056,0.22705529506916666,0.24993019422777873
PCDH8,ENSG00000136099,chr13,52832888,52858641,137,0.4713756308077138,0.5638810592751642,0.4584359167869717,0.4504370938575283,0.47167938173880447,0.4270117869191948,0.39521017890600574,0.4028284860894099,0.434630094102599
OLFM4,ENSG00000102837,chr13,53018812,53062057,305,0.40844359214891923,0.5708539134858157,0.5137385539972552,0.3938529165559292,0.4765172320041107,0.3249736405303069,0.34966966714880343,0.5209842494852237,0.4962882228667271
PRR20A,ENSG00000204919,chr13,57130917,57153939,35,0.46204888187733184,0.5814384844442646,0.3680719378414202,0.5075804412325998,0.43891288706981746,0.5159696368616761,0.5007382347213546,0.35496177241775323,0.3701931745580747
PRR20C,ENSG00000229665,chr13,57130917,57167082,35,0.46204888187733184,0.5814384844442646,0.3680719378414202,0.5075804412325998,0.43891288706981746,0.5159696368616761,0.5007382347213546,0.35496177241775323,0.3701931745580747
PRR20B,ENSG00000204918,chr13,57137487,57160509,13,0.464448208210197,0.645887322729428,0.7032954008986256,0.48992671904897606,0.6011619958988379,0.22378977261912292,0.39607052263643466,0.8143503465006048,0.6420695964832932
PRR20D,ENSG00000227151,chr13,57150631,57173653,0,,,,,,,,,
PRR20E,ENSG00000234278,chr13,57157196,57180218,19,0.1987629060060361,0.5307384293304712,0.2830837017259742,0.36639746899280345,0.6017880370821547,0.32269857011853265,0.1460787722766818,0.4338963759076361,0.6105161737494869
PCDH17,ENSG00000118946,chr13,57621743,57739311,503,0.5415237871601102,0.6121386778153293,0.5078937419870724,0.5045254565345602,0.5201715354863056,0.5089468375421575,0.457510058865209,0.43816058275522135,0.48959736143216975
DIAPH3,ENSG00000139734,chr13,59655582,60173928,2339,0.4012633187086467,0.5268280122270897,0.5068547589235237,0.450561243578252,0.49858091987379155,0.27713908953984584,0.32842063520924014,0.4711572565270885,0.4198757108576941
TDRD3,ENSG00000083544,chr13,60386456,60583878,908,0.2513515946122531,0.24944363821128923,0.21567709630927112,0.25041550025209564,0.23860529495958935,0.1667459398269613,0.15128668437300624,0.12019459191582285,0.1356538473697779
PCDH20,ENSG00000280165,chr13,61399684,61425522,148,0.505969692009734,0.46460304328858426,0.4203940594946887,0.5347106914804751,0.5325167193674851,0.3922492121260797,0.3147255179043271,0.23249761992601276,0.31002131414776546
RP11-310K10.1,ENSG00000197991,chr13,61399857,61437849,228,0.4782551290215788,0.5511914688757482,0.47146403108566737,0.5555456068266208,0.5137980873529506,0.4070455311051185,0.4454677323991119,0.3941133851053194,0.355691183811326
RP11-473M10.3,ENSG00000237378,chr13,63736740,63761080,24,0.050522159723282375,0.004788264813742521,0.010708312860343405,0.05481824751976524,0.01284150023645823,0.022938396565815596,0.024126569776433897,0.0,0.0
RP11-473M10.5,ENSG00000285566,chr13,63822360,63843531,69,0.4514377871201243,0.6663738700324066,0.6905715912949627,0.36661195915146505,0.42213018369960026,0.2625801699989211,0.5029998216353819,0.8351541143250549,0.594734462688594
PCDH9,ENSG00000184226,chr13,66292833,67240445,5499,0.5074422074167333,0.6087668645522731,0.5483686876093826,0.5026310134261648,0.5315128380862366,0.42585300485070343,0.43931408138366124,0.5125986374930471,0.4991375609600893
KLHL1,ENSG00000150361,chr13,69690593,70118493,3775,0.44019780279652676,0.5511570202654795,0.5047058340261341,0.42277790043773195,0.49342776654619835,0.33932526108053,0.3352609881126082,0.4617569023814997,0.4658211753494214
DACH1,ENSG00000276644,chr13,71427965,71877204,2045,0.5488044131694707,0.5292192276855071,0.5629763046672112,0.5738597291406807,0.58038135938997,0.360724621031642,0.3689702393724281,0.3926381238518659,0.38439250551107984
MZT1,ENSG00000204899,chr13,72698366,72737629,214,0.6720835154818301,0.7507208843160026,0.720985043329631,0.6668195560803323,0.7324395163043006,0.6138442483586923,0.584921747492765,0.7753378154281086,0.8042603162940356
BORA,ENSG00000136122,chr13,72717748,72766198,270,0.6410566551923255,0.6303460713741089,0.621305186796356,0.6175642318979375,0.6712862627688483,0.5243770577200431,0.42190729942352434,0.47081098135417065,0.5732807396506893
DIS3,ENSG00000083520,chr13,72742168,72792096,220,0.4976599039563024,0.47447455296598967,0.46150510507724235,0.4305320251783692,0.49784929580243203,0.3564286546614789,0.25877720008187627,0.28692801075360247,0.38457946533320514
PIBF1,ENSG00000083535,chr13,72772132,73026461,1147,0.48318057601338155,0.5100233535585723,0.43101656653528814,0.4147371836984883,0.3984294908349268,0.4047776654937893,0.3704401475603583,0.3086198838430817,0.3429574017765128
KLF5,ENSG00000102554,chr13,73044975,73087541,229,0.4998152507428667,0.578485340363925,0.560381454974637,0.44544794636065843,0.535970794713126,0.3674153007748358,0.342843768919617,0.4964854216879243,0.5210569535431432
KLF12,ENSG00000118922,chr13,73676088,74143929,3025,0.44295378551841785,0.45503090378830013,0.4317056118709273,0.45830178440896063,0.4530119314969073,0.3135087783557087,0.3083720655665773,0.293517411769644,0.29865412455877527
TBC1D4,ENSG00000136111,chr13,75273502,75492169,1387,0.5536324397048974,0.5340732225674014,0.5885903433823181,0.5008097460300193,0.5214816432782499,0.34108674892906166,0.3607170334101833,0.4226400382466014,0.4030097537654799
COMMD6,ENSG00000188243,chr13,75515213,75559439,293,0.5441355649618866,0.5726645645593903,0.5223379528607773,0.5865235023168196,0.5410195124813154,0.44844700270419513,0.47729651701773057,0.40173900834974335,0.37288949403620786
UCHL3,ENSG00000118939,chr13,75539479,75616020,455,0.4512608582854562,0.4252640378277998,0.3958064639369403,0.560465635190069,0.40647431970369596,0.3250579667700735,0.4271045587326131,0.22878657309984568,0.1267399811373061
LMO7,ENSG00000136153,chr13,75610433,75869870,1579,0.35288621630524525,0.41516564552433277,0.3704815783857309,0.35737494800484687,0.3669231007257309,0.2544298004865623,0.26072854695679426,0.2819968261020406,0.2756980796318086
KCTD12,ENSG00000178695,chr13,76870174,76896405,177,0.38160706214549994,0.4522355508572003,0.31770223888579485,0.4112433909708464,0.4225610489268843,0.35012600351364553,0.29124988767848464,0.25178391825767954,0.31066003409284043
ACOD1,ENSG00000102794,chr13,76938510,76968638,201,0.2917388067415989,0.18903508823077808,0.20185537603877216,0.4607479843527419,0.34686181516497266,0.16450368128153497,0.20056809515741233,0.0450268099105319,0.00896239603465454
CLN5,ENSG00000102805,chr13,76980659,77029143,282,0.3527466780501661,0.3476137110645339,0.27659207837924327,0.4377897744530452,0.3972340701574342,0.26917697188819834,0.24838576168180915,0.15794145291454484,0.17873266312093405
RP11-226E21.4,ENSG00000283208,chr13,76982077,77139589,701,0.3918038200911735,0.32126777187173056,0.3698065464148174,0.4708439231484989,0.4002287394917782,0.21152896925028628,0.25639675585306354,0.17599962206292788,0.13113183546015056
FBXL3,ENSG00000005812,chr13,76982597,77037195,302,0.36683153506098637,0.3322175513484936,0.28049327488463616,0.3929991378442951,0.3918390396971995,0.2658110916465336,0.2028511035082144,0.13798174251419387,0.2009417306525131
MYCBP2,ENSG00000005810,chr13,77032473,77337094,1200,0.4776002858593648,0.3731166472178944,0.4557992046340645,0.5330989513652818,0.5124678501488853,0.2539400264995878,0.25511684231346315,0.21305476937718415,0.21187795356330885
AC001226.8,ENSG00000288716,chr13,77316904,77336988,112,0.5704876130956791,0.5186732883814696,0.5576591544263557,0.5924526337429242,0.6071533276453576,0.3803195763751312,0.34723561611978393,0.35088942894218667,0.383973389197534
SCEL,ENSG00000136155,chr13,77525673,77655263,613,0.5191078835393578,0.5745861199194533,0.5399511613689132,0.5349507221781997,0.5502369408987527,0.405191224191212,0.4106351417133898,0.44950152425302076,0.44405760673084305
SLAIN1,ENSG00000139737,chr13,77687686,77774242,326,0.2378455378509279,0.24118698063599897,0.263519813106823,0.23963342701864992,0.26615778598659073,0.12086648784625209,0.12024663579556852,0.15513339538879722,0.15575324743948077
EDNRB,ENSG00000136160,chr13,77885480,77985529,514,0.4690156473283861,0.569769527857763,0.5413539559112647,0.528400543124737,0.5338441619086027,0.3484902229039008,0.41591210494139375,0.4949440092513966,0.4275221272139037
POU4F1,ENSG00000152192,chr13,78588361,78613552,154,0.297785720153481,0.5644197963432037,0.49444075194438564,0.32683810874644614,0.44694802848037407,0.2512514870697222,0.3172712304523057,0.5798248480369225,0.513805104654339
OBI1,ENSG00000152193,chr13,78604288,78669155,372,0.3507931938534131,0.470824388340736,0.4239248489410517,0.36837521298696574,0.43147971929286666,0.2584608681967794,0.2655881966586866,0.37797406490647156,0.37084673644456434
RBM26,ENSG00000139746,chr13,79301823,79416477,605,0.4599018057830993,0.5871017546890525,0.5264458266468606,0.47603774104209984,0.5331155674158922,0.3765347240713453,0.3846080991379902,0.5080193716985266,0.49994599663188166
NDFIP2,ENSG00000102471,chr13,79471123,79566075,466,0.39297035572171723,0.5822751240374576,0.5313517115623921,0.3878348127683724,0.5976863909845973,0.3071035982415056,0.22658100058963382,0.5658286563961501,0.6463512540480219
SPRY2,ENSG00000136158,chr13,80325975,80351126,126,0.44188200852131637,0.43807286921328487,0.4306871031826761,0.4447909269600793,0.433711892092963,0.2981214466211486,0.2980706601460289,0.2782616513958089,0.2783124378709285
SLITRK1,ENSG00000178235,chr13,83867204,83892474,121,0.15922199422202843,0.12217106504817273,0.1213611792736012,0.0667052029390234,0.09801775448033953,0.08717489701097007,0.04808862893330845,0.04312864222563917,0.0822149103033008
SLITRK6,ENSG00000184564,chr13,85782789,85816683,240,0.27844566712370405,0.21034431221176111,0.17243543232282513,0.32309622213173533,0.19530678269076193,0.1866188587800563,0.20454512120523005,0.0495394079888416,0.031613145563667844
SLITRK5,ENSG00000165300,chr13,87661370,87706272,217,0.35792908055798434,0.9125047310225657,0.8658284474822934,0.21024412810633852,0.8874313961057861,0.4352955078542884,0.24400476465144916,2.000875048055374,2.1921657912582133
GPC5,ENSG00000179399,chr13,91388620,92883682,9115,0.4178155133392637,0.5686654128336794,0.5117315570127248,0.4171042443081706,0.504082728081919,0.33247457176211737,0.33963597219176067,0.5083966139544129,0.5012352135247696
GPC6,ENSG00000183098,chr13,93216806,94418020,0,,,,,,,,,
DCT,ENSG00000080166,chr13,94426810,94489682,394,0.4665934284947895,0.4509413919524086,0.3048650447505474,0.4902427669125613,0.3156863341270512,0.43218608210519305,0.4470159392489491,0.16736400688018765,0.1525341497364317
TGDS,ENSG00000088451,chr13,94564053,94606242,229,0.5245190799483719,0.5326117661592521,0.446507909967582,0.40795141503431337,0.41483994615641995,0.45625786847849087,0.37444586812188774,0.3043371623555705,0.3861491627121736
GPR180,ENSG00000152749,chr13,94591856,94644661,277,0.3994536604593543,0.4350752972834584,0.2968715410819407,0.3656397658072363,0.30283251506538167,0.3643813120861739,0.3327357581767875,0.20668151415893987,0.23832706806832618
SOX21,ENSG00000125285,chr13,94699621,94722545,115,0.34851165448192606,0.44294561630661206,0.37062822896501524,0.4435286689567967,0.40096389116376535,0.27527751617147006,0.3293993161730883,0.30981489085710656,0.2556930908554882
ABCC4,ENSG00000125257,chr13,95009834,95311475,2107,0.4836409282938139,0.5277706745705989,0.4613543846393928,0.48749842869101534,0.44467389417688746,0.3962730114047333,0.4152711473501598,0.35401754102250116,0.3350194050770746
CLDN10,ENSG00000134873,chr13,95423603,95589759,1180,0.382991601788976,0.6760302793153005,0.5553840536319746,0.366946933049567,0.5441339378991595,0.3997167273597831,0.39937500623236816,0.7273884948740383,0.7277302160014532
DZIP1,ENSG00000134874,chr13,95568201,95654706,448,0.48234201514516306,0.5750214609985317,0.5951671575126917,0.5299446276390063,0.5676446380892266,0.30493804590775514,0.386056976806735,0.550778561892088,0.46965963099310803
DNAJC3,ENSG00000102580,chr13,95667138,95804988,607,0.35334034507042544,0.5839873060454615,0.5530139002814279,0.3511325526106975,0.5429817255088132,0.2538734408690771,0.2632672141899162,0.6231660640035542,0.6137722906827152
UGGT2,ENSG00000102595,chr13,95791579,96063482,1196,0.4398639640298454,0.5515852554222129,0.48562527681800827,0.4265237129059613,0.5108787869635768,0.3584045316719003,0.32146522792181825,0.44363217400836924,0.4805714777584513
HS6ST3,ENSG00000185352,chr13,96080106,96849562,4268,0.5273823613287836,0.5934902001492315,0.5604129811228047,0.5318647461483542,0.5497506725659544,0.41384812421458084,0.43059573729207196,0.4862991181963117,0.4695515051188206
OXGR1,ENSG00000165621,chr13,96975712,97004730,209,0.440849887327075,0.43531373654069944,0.4576281368293463,0.3278699678878807,0.38186576723877025,0.2705094367951719,0.2438694024964198,0.30097555118158537,0.3276155854803374
MBNL2,ENSG00000139793,chr13,97211433,97404120,1063,0.3675405337190077,0.40014976603685465,0.35192094913588606,0.35137033611398677,0.3313955995879579,0.2677359061771885,0.27070294619967294,0.243339358808003,0.24037231878551854
RAP2A,ENSG00000125249,chr13,97424168,97479128,220,0.47093288671103456,0.68526849614384,0.659701877637055,0.5392104788218222,0.6761632631563109,0.3573710721028678,0.4016667469388334,0.7986643002370055,0.7543686254010398
IPO5,ENSG00000065150,chr13,97943657,98034296,422,0.40650578142028176,0.47875173194131465,0.39319747635360297,0.3738511071908872,0.4059158973159937,0.336852381090199,0.29948076706872717,0.3146764474536356,0.35204806147510737
FARP1,ENSG00000152767,chr13,98132561,98465176,2724,0.38480126032625317,0.500547370004765,0.4406330395634735,0.41842502868006254,0.46637387092744653,0.2995514336061458,0.30409904502659607,0.39469108662886576,0.3901434752084153
RNF113B,ENSG00000139797,chr13,98165784,98187269,148,0.4404178511577057,0.45238367106028887,0.48156612728339254,0.429607954819544,0.43035025416856365,0.2629012541369014,0.30043906745296933,0.33927911277451595,0.3017412994584481
STK24,ENSG00000102572,chr13,98435184,98587940,1362,0.314803794609162,0.41085271938419926,0.33973340235881433,0.38969190579986146,0.37687441889621587,0.24600876770662652,0.2749316228840122,0.28307030690242124,0.2541474517250356
SLC15A1,ENSG00000088386,chr13,98673800,98762672,612,0.3992796070500793,0.47171321811882816,0.4016959644454047,0.46142769372640036,0.3966545801404135,0.3170427253551888,0.37584205123063735,0.3210732698696826,0.26227394399423415
DOCK9,ENSG00000088387,chr13,98783428,99096625,1907,0.3593181981955189,0.4012222833370698,0.3854041114907295,0.3640291019321666,0.35786723997936265,0.23564843789775958,0.2612535547668104,0.2772164025530969,0.251611285684046
